LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2016-17,675,Henry County,3050,Henry County High School,All Students,Composite,2030038,49594,1778,109,21,21.1,19.7,17.5
2016-17,675,Henry County,3050,Henry County High School,All Students,English,2030038,49597,1778,109,20.3,20.5,18.9,16.4
2016-17,675,Henry County,3050,Henry County High School,All Students,Mathematics,2030038,49594,1778,109,20.7,20.6,19.2,16.8
2016-17,675,Henry County,3050,Henry County High School,All Students,Reading,2030038,49596,1778,109,21.4,21.7,20.4,18.3
2016-17,675,Henry County,3050,Henry County High School,All Students,Science,2030038,49593,1778,109,21,21,19.7,18
2016-17,675,Henry County,3050,Henry County High School,All Students,Writing Subscore,1090621,6225,153,TFS,6.5,6.9,6.5,
2016-17,676,Houston County,111,Veterans High School,All Students,Composite,2030038,49594,770,134,21,21.1,20.8,23
2016-17,676,Houston County,111,Veterans High School,All Students,English,2030038,49597,770,134,20.3,20.5,19.9,22.4
2016-17,676,Houston County,111,Veterans High School,All Students,Mathematics,2030038,49594,770,134,20.7,20.6,20.4,22.6
2016-17,676,Houston County,111,Veterans High School,All Students,Reading,2030038,49596,770,134,21.4,21.7,21.3,23.5
2016-17,676,Houston County,111,Veterans High School,All Students,Science,2030038,49593,770,134,21,21,21,23.1
2016-17,676,Houston County,111,Veterans High School,All Students,Writing Subscore,1090621,6225,57,TFS,6.5,6.9,6.9,
2016-17,676,Houston County,116,Houston County Crossroads Center,All Students,Composite,2030038,49594,770,TFS,21,21.1,20.8,
2016-17,676,Houston County,116,Houston County Crossroads Center,All Students,English,2030038,49597,770,TFS,20.3,20.5,19.9,
2016-17,676,Houston County,116,Houston County Crossroads Center,All Students,Mathematics,2030038,49594,770,TFS,20.7,20.6,20.4,
2016-17,676,Houston County,116,Houston County Crossroads Center,All Students,Reading,2030038,49596,770,TFS,21.4,21.7,21.3,
2016-17,676,Houston County,116,Houston County Crossroads Center,All Students,Science,2030038,49593,770,TFS,21,21,21,
2016-17,676,Houston County,192,Houston County High School,All Students,Composite,2030038,49594,770,203,21,21.1,20.8,21.9
2016-17,676,Houston County,192,Houston County High School,All Students,English,2030038,49597,770,203,20.3,20.5,19.9,21.5
2016-17,676,Houston County,192,Houston County High School,All Students,Mathematics,2030038,49594,770,203,20.7,20.6,20.4,21.3
2016-17,676,Houston County,192,Houston County High School,All Students,Reading,2030038,49596,770,203,21.4,21.7,21.3,22.5
2016-17,676,Houston County,192,Houston County High School,All Students,Science,2030038,49593,770,203,21,21,21,21.9
2016-17,676,Houston County,192,Houston County High School,All Students,Writing Subscore,1090621,6225,57,19,6.5,6.9,6.9,7.2
2016-17,676,Houston County,1054,Perry High School,All Students,Composite,2030038,49594,770,163,21,21.1,20.8,19.9
2016-17,676,Houston County,1054,Perry High School,All Students,English,2030038,49597,770,163,20.3,20.5,19.9,19
2016-17,676,Houston County,1054,Perry High School,All Students,Mathematics,2030038,49594,770,163,20.7,20.6,20.4,19.8
2016-17,676,Houston County,1054,Perry High School,All Students,Reading,2030038,49596,770,163,21.4,21.7,21.3,20.4
2016-17,676,Houston County,1054,Perry High School,All Students,Science,2030038,49593,770,163,21,21,21,20.1
2016-17,676,Houston County,1054,Perry High School,All Students,Writing Subscore,1090621,6225,57,16,6.5,6.9,6.9,6.8
2016-17,676,Houston County,2052,Northside High School,All Students,Composite,2030038,49594,770,165,21,21.1,20.8,19
2016-17,676,Houston County,2052,Northside High School,All Students,English,2030038,49597,770,165,20.3,20.5,19.9,17.7
2016-17,676,Houston County,2052,Northside High School,All Students,Mathematics,2030038,49594,770,165,20.7,20.6,20.4,18.9
2016-17,676,Houston County,2052,Northside High School,All Students,Reading,2030038,49596,770,165,21.4,21.7,21.3,19.3
2016-17,676,Houston County,2052,Northside High School,All Students,Science,2030038,49593,770,165,21,21,21,19.6
2016-17,676,Houston County,2052,Northside High School,All Students,Writing Subscore,1090621,6225,57,TFS,6.5,6.9,6.9,
2016-17,676,Houston County,4056,Warner Robins High School,All Students,Composite,2030038,49594,770,103,21,21.1,20.8,19.7
2016-17,676,Houston County,4056,Warner Robins High School,All Students,English,2030038,49597,770,103,20.3,20.5,19.9,18.6
2016-17,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,2030038,49594,770,103,20.7,20.6,20.4,18.9
2016-17,676,Houston County,4056,Warner Robins High School,All Students,Reading,2030038,49596,770,103,21.4,21.7,21.3,20.5
2016-17,676,Houston County,4056,Warner Robins High School,All Students,Science,2030038,49593,770,103,21,21,21,20.1
2016-17,676,Houston County,4056,Warner Robins High School,All Students,Writing Subscore,1090621,6225,57,10,6.5,6.9,6.9,6.1
2016-17,677,Irwin County,2050,Irwin County High School,All Students,Composite,2030038,49594,48,48,21,21.1,19,19
2016-17,677,Irwin County,2050,Irwin County High School,All Students,English,2030038,49597,48,48,20.3,20.5,18.3,18.3
2016-17,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,2030038,49594,48,48,20.7,20.6,18,18
2016-17,677,Irwin County,2050,Irwin County High School,All Students,Reading,2030038,49596,48,48,21.4,21.7,20.4,20.4
2016-17,677,Irwin County,2050,Irwin County High School,All Students,Science,2030038,49593,48,48,21,21,19,19
2016-17,677,Irwin County,2050,Irwin County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Composite,2030038,49594,132,39,21,21.1,21.2,20.6
2016-17,678,Jackson County,107,East Jackson Comprehensive High School,All Students,English,2030038,49597,132,39,20.3,20.5,20,19.6
2016-17,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,2030038,49594,132,39,20.7,20.6,20.9,20.7
2016-17,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,2030038,49596,132,39,21.4,21.7,21.5,20.6
2016-17,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Science,2030038,49593,132,39,21,21,21.6,20.9
2016-17,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,678,Jackson County,191,Jackson County High School,All Students,Composite,2030038,49594,132,93,21,21.1,21.2,21.4
2016-17,678,Jackson County,191,Jackson County High School,All Students,English,2030038,49597,132,93,20.3,20.5,20,20.2
2016-17,678,Jackson County,191,Jackson County High School,All Students,Mathematics,2030038,49594,132,93,20.7,20.6,20.9,21
2016-17,678,Jackson County,191,Jackson County High School,All Students,Reading,2030038,49596,132,93,21.4,21.7,21.5,21.9
2016-17,678,Jackson County,191,Jackson County High School,All Students,Science,2030038,49593,132,93,21,21,21.6,21.9
2016-17,678,Jackson County,191,Jackson County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,679,Jasper County,108,Jasper County High School,All Students,Composite,2030038,49594,79,79,21,21.1,18.5,18.5
2016-17,679,Jasper County,108,Jasper County High School,All Students,English,2030038,49597,79,79,20.3,20.5,17.3,17.3
2016-17,679,Jasper County,108,Jasper County High School,All Students,Mathematics,2030038,49594,79,79,20.7,20.6,18.1,18.1
2016-17,679,Jasper County,108,Jasper County High School,All Students,Reading,2030038,49596,79,79,21.4,21.7,19.1,19.1
2016-17,679,Jasper County,108,Jasper County High School,All Students,Science,2030038,49593,79,79,21,21,19,19
2016-17,679,Jasper County,108,Jasper County High School,All Students,Writing Subscore,1090621,6225,10,10,6.5,6.9,6.1,6.1
2016-17,680,Jeff Davis County,199,Jeff Davis High School,All Students,Composite,2030038,49594,52,52,21,21.1,19.2,19.2
2016-17,680,Jeff Davis County,199,Jeff Davis High School,All Students,English,2030038,49597,52,52,20.3,20.5,18.4,18.4
2016-17,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,2030038,49594,52,52,20.7,20.6,19.6,19.6
2016-17,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,2030038,49596,52,52,21.4,21.7,19.7,19.7
2016-17,680,Jeff Davis County,199,Jeff Davis High School,All Students,Science,2030038,49593,52,52,21,21,19.1,19.1
2016-17,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,681,Jefferson County,196,Jefferson County High School,All Students,Composite,2030038,49594,11,11,21,21.1,20.2,20.2
2016-17,681,Jefferson County,196,Jefferson County High School,All Students,English,2030038,49597,11,11,20.3,20.5,19.7,19.7
2016-17,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,2030038,49594,11,11,20.7,20.6,20.2,20.2
2016-17,681,Jefferson County,196,Jefferson County High School,All Students,Reading,2030038,49596,11,11,21.4,21.7,20.8,20.8
2016-17,681,Jefferson County,196,Jefferson County High School,All Students,Science,2030038,49593,11,11,21,21,19.4,19.4
2016-17,682,Jenkins County,201,Jenkins County High School,All Students,Composite,2030038,49594,28,28,21,21.1,18.9,18.9
2016-17,682,Jenkins County,201,Jenkins County High School,All Students,English,2030038,49597,28,28,20.3,20.5,18.6,18.6
2016-17,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,2030038,49594,28,28,20.7,20.6,18.5,18.5
2016-17,682,Jenkins County,201,Jenkins County High School,All Students,Reading,2030038,49596,28,28,21.4,21.7,19.7,19.7
2016-17,682,Jenkins County,201,Jenkins County High School,All Students,Science,2030038,49593,28,28,21,21,18,18
2016-17,682,Jenkins County,201,Jenkins County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,683,Johnson County,201,Johnson County High School,All Students,Composite,2030038,49594,20,20,21,21.1,17.7,17.7
2016-17,683,Johnson County,201,Johnson County High School,All Students,English,2030038,49597,20,20,20.3,20.5,16.8,16.8
2016-17,683,Johnson County,201,Johnson County High School,All Students,Mathematics,2030038,49594,20,20,20.7,20.6,18.4,18.4
2016-17,683,Johnson County,201,Johnson County High School,All Students,Reading,2030038,49596,20,20,21.4,21.7,17.5,17.5
2016-17,683,Johnson County,201,Johnson County High School,All Students,Science,2030038,49593,20,20,21,21,17.9,17.9
2016-17,683,Johnson County,201,Johnson County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,684,Jones County,192,Jones County High School,All Students,Composite,2030038,49594,137,137,21,21.1,20.1,20.1
2016-17,684,Jones County,192,Jones County High School,All Students,English,2030038,49597,137,137,20.3,20.5,19.2,19.2
2016-17,684,Jones County,192,Jones County High School,All Students,Mathematics,2030038,49594,137,137,20.7,20.6,20,20
2016-17,684,Jones County,192,Jones County High School,All Students,Reading,2030038,49596,137,137,21.4,21.7,20.8,20.8
2016-17,684,Jones County,192,Jones County High School,All Students,Science,2030038,49593,137,137,21,21,20.1,20.1
2016-17,684,Jones County,192,Jones County High School,All Students,Writing Subscore,1090621,6225,10,10,6.5,6.9,6,6
2016-17,685,Lamar County,175,Lamar County High School,All Students,Composite,2030038,49594,57,57,21,21.1,18.1,18.1
2016-17,685,Lamar County,175,Lamar County High School,All Students,English,2030038,49597,57,57,20.3,20.5,17,17
2016-17,685,Lamar County,175,Lamar County High School,All Students,Mathematics,2030038,49594,57,57,20.7,20.6,17.9,17.9
2016-17,685,Lamar County,175,Lamar County High School,All Students,Reading,2030038,49596,57,57,21.4,21.7,18.9,18.9
2016-17,685,Lamar County,175,Lamar County High School,All Students,Science,2030038,49593,57,57,21,21,18.3,18.3
2016-17,685,Lamar County,175,Lamar County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,686,Lanier County,201,Lanier County High School,All Students,Composite,2030038,49594,TFS,TFS,21,21.1,,
2016-17,686,Lanier County,201,Lanier County High School,All Students,English,2030038,49597,TFS,TFS,20.3,20.5,,
2016-17,686,Lanier County,201,Lanier County High School,All Students,Mathematics,2030038,49594,TFS,TFS,20.7,20.6,,
2016-17,686,Lanier County,201,Lanier County High School,All Students,Reading,2030038,49596,TFS,TFS,21.4,21.7,,
2016-17,686,Lanier County,201,Lanier County High School,All Students,Science,2030038,49593,TFS,TFS,21,21,,
2016-17,687,Laurens County,110,West Laurens High School,All Students,Composite,2030038,49594,105,67,21,21.1,18.9,20.1
2016-17,687,Laurens County,110,West Laurens High School,All Students,English,2030038,49597,105,67,20.3,20.5,18.1,19
2016-17,687,Laurens County,110,West Laurens High School,All Students,Mathematics,2030038,49594,105,67,20.7,20.6,19,20.5
2016-17,687,Laurens County,110,West Laurens High School,All Students,Reading,2030038,49596,105,67,21.4,21.7,19.2,20.3
2016-17,687,Laurens County,110,West Laurens High School,All Students,Science,2030038,49593,105,67,21,21,18.8,19.9
2016-17,687,Laurens County,110,West Laurens High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,687,Laurens County,197,East Laurens High School,All Students,Composite,2030038,49594,105,38,21,21.1,18.9,16.8
2016-17,687,Laurens County,197,East Laurens High School,All Students,English,2030038,49597,105,38,20.3,20.5,18.1,16.4
2016-17,687,Laurens County,197,East Laurens High School,All Students,Mathematics,2030038,49594,105,38,20.7,20.6,19,16.4
2016-17,687,Laurens County,197,East Laurens High School,All Students,Reading,2030038,49596,105,38,21.4,21.7,19.2,17.2
2016-17,687,Laurens County,197,East Laurens High School,All Students,Science,2030038,49593,105,38,21,21,18.8,16.8
2016-17,687,Laurens County,197,East Laurens High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,688,Lee County,193,Lee County High School,All Students,Composite,2030038,49594,136,136,21,21.1,20.3,20.3
2016-17,688,Lee County,193,Lee County High School,All Students,English,2030038,49597,136,136,20.3,20.5,19.6,19.6
2016-17,688,Lee County,193,Lee County High School,All Students,Mathematics,2030038,49594,136,136,20.7,20.6,19.8,19.8
2016-17,688,Lee County,193,Lee County High School,All Students,Reading,2030038,49596,136,136,21.4,21.7,21,21
2016-17,688,Lee County,193,Lee County High School,All Students,Science,2030038,49593,136,136,21,21,20.1,20.1
2016-17,688,Lee County,193,Lee County High School,All Students,Writing Subscore,1090621,6225,14,14,6.5,6.9,6.4,6.4
2016-17,689,Liberty County,105,Bradwell Institute,All Students,Composite,2030038,49594,193,83,21,21.1,18.9,19.5
2016-17,689,Liberty County,105,Bradwell Institute,All Students,English,2030038,49597,193,83,20.3,20.5,18.2,18.9
2016-17,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,2030038,49594,193,83,20.7,20.6,18,18.8
2016-17,689,Liberty County,105,Bradwell Institute,All Students,Reading,2030038,49596,193,83,21.4,21.7,19.8,20.1
2016-17,689,Liberty County,105,Bradwell Institute,All Students,Science,2030038,49593,193,83,21,21,19,19.4
2016-17,689,Liberty County,105,Bradwell Institute,All Students,Writing Subscore,1090621,6225,20,TFS,6.5,6.9,6.1,
2016-17,689,Liberty County,192,Liberty County High School,All Students,Composite,2030038,49594,193,110,21,21.1,18.9,18.5
2016-17,689,Liberty County,192,Liberty County High School,All Students,English,2030038,49597,193,110,20.3,20.5,18.2,17.7
2016-17,689,Liberty County,192,Liberty County High School,All Students,Mathematics,2030038,49594,193,110,20.7,20.6,18,17.5
2016-17,689,Liberty County,192,Liberty County High School,All Students,Reading,2030038,49596,193,110,21.4,21.7,19.8,19.5
2016-17,689,Liberty County,192,Liberty County High School,All Students,Science,2030038,49593,193,110,21,21,19,18.7
2016-17,689,Liberty County,192,Liberty County High School,All Students,Writing Subscore,1090621,6225,20,12,6.5,6.9,6.1,5.8
2016-17,690,Lincoln County,110,Lincoln County High School,All Students,Composite,2030038,49594,29,29,21,21.1,20.4,20.4
2016-17,690,Lincoln County,110,Lincoln County High School,All Students,English,2030038,49597,29,29,20.3,20.5,20,20
2016-17,690,Lincoln County,110,Lincoln County High School,All Students,Mathematics,2030038,49594,29,29,20.7,20.6,20.2,20.2
2016-17,690,Lincoln County,110,Lincoln County High School,All Students,Reading,2030038,49596,29,29,21.4,21.7,20.6,20.6
2016-17,690,Lincoln County,110,Lincoln County High School,All Students,Science,2030038,49593,29,29,21,21,20.4,20.4
2016-17,690,Lincoln County,110,Lincoln County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,691,Long County,205,Long County High School,All Students,Composite,2030038,49594,43,43,21,21.1,18.3,18.3
2016-17,691,Long County,205,Long County High School,All Students,English,2030038,49597,43,43,20.3,20.5,18,18
2016-17,691,Long County,205,Long County High School,All Students,Mathematics,2030038,49594,43,43,20.7,20.6,17.6,17.6
2016-17,691,Long County,205,Long County High School,All Students,Reading,2030038,49596,43,43,21.4,21.7,18.8,18.8
2016-17,691,Long County,205,Long County High School,All Students,Science,2030038,49593,43,43,21,21,18.2,18.2
2016-17,691,Long County,205,Long County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,692,Lowndes County,5050,Lowndes High School,All Students,Composite,2030038,49594,218,218,21,21.1,20.7,20.7
2016-17,692,Lowndes County,5050,Lowndes High School,All Students,English,2030038,49597,218,218,20.3,20.5,20.1,20.1
2016-17,692,Lowndes County,5050,Lowndes High School,All Students,Mathematics,2030038,49594,218,218,20.7,20.6,20,20
2016-17,692,Lowndes County,5050,Lowndes High School,All Students,Reading,2030038,49596,218,218,21.4,21.7,21.6,21.6
2016-17,692,Lowndes County,5050,Lowndes High School,All Students,Science,2030038,49593,218,218,21,21,20.7,20.7
2016-17,692,Lowndes County,5050,Lowndes High School,All Students,Writing Subscore,1090621,6225,20,20,6.5,6.9,5.8,5.8
2016-17,693,Lumpkin County,101,Lumpkin County High School,All Students,Composite,2030038,49594,111,111,21,21.1,21.5,21.5
2016-17,693,Lumpkin County,101,Lumpkin County High School,All Students,English,2030038,49597,111,111,20.3,20.5,20.7,20.7
2016-17,693,Lumpkin County,101,Lumpkin County High School,All Students,Mathematics,2030038,49594,111,111,20.7,20.6,20.7,20.7
2016-17,693,Lumpkin County,101,Lumpkin County High School,All Students,Reading,2030038,49596,111,111,21.4,21.7,22.4,22.4
2016-17,693,Lumpkin County,101,Lumpkin County High School,All Students,Science,2030038,49593,111,111,21,21,22,22
2016-17,693,Lumpkin County,101,Lumpkin County High School,All Students,Writing Subscore,1090621,6225,16,16,6.5,6.9,7.1,7.1
2016-17,694,Macon County,2060,Macon County High School,All Students,Composite,2030038,49594,38,38,21,21.1,16.4,16.4
2016-17,694,Macon County,2060,Macon County High School,All Students,English,2030038,49597,38,38,20.3,20.5,15,15
2016-17,694,Macon County,2060,Macon County High School,All Students,Mathematics,2030038,49594,38,38,20.7,20.6,17.3,17.3
2016-17,694,Macon County,2060,Macon County High School,All Students,Reading,2030038,49596,38,38,21.4,21.7,16.6,16.6
2016-17,694,Macon County,2060,Macon County High School,All Students,Science,2030038,49593,38,38,21,21,16.2,16.2
2016-17,694,Macon County,2060,Macon County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,695,Madison County,5050,Madison County High School,All Students,Composite,2030038,49594,43,43,21,21.1,21.6,21.6
2016-17,695,Madison County,5050,Madison County High School,All Students,English,2030038,49597,43,43,20.3,20.5,20.7,20.7
2016-17,695,Madison County,5050,Madison County High School,All Students,Mathematics,2030038,49594,43,43,20.7,20.6,20.6,20.6
2016-17,695,Madison County,5050,Madison County High School,All Students,Reading,2030038,49596,43,43,21.4,21.7,23,23
2016-17,695,Madison County,5050,Madison County High School,All Students,Science,2030038,49593,43,43,21,21,21.7,21.7
2016-17,695,Madison County,5050,Madison County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Composite,2030038,49594,27,27,21,21.1,17.3,17.3
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,English,2030038,49597,27,27,20.3,20.5,16.4,16.4
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,2030038,49594,27,27,20.7,20.6,17.1,17.1
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Reading,2030038,49596,27,27,21.4,21.7,17.5,17.5
2016-17,696,Marion County,275,Marion County Middle/High School,All Students,Science,2030038,49593,27,27,21,21,17.4,17.4
2016-17,697,McDuffie County,192,Thomson High School,All Students,Composite,2030038,49594,110,110,21,21.1,19.7,19.7
2016-17,697,McDuffie County,192,Thomson High School,All Students,English,2030038,49597,110,110,20.3,20.5,18.7,18.7
2016-17,697,McDuffie County,192,Thomson High School,All Students,Mathematics,2030038,49594,110,110,20.7,20.6,19.2,19.2
2016-17,697,McDuffie County,192,Thomson High School,All Students,Reading,2030038,49596,110,110,21.4,21.7,20.6,20.6
2016-17,697,McDuffie County,192,Thomson High School,All Students,Science,2030038,49593,110,110,21,21,19.5,19.5
2016-17,697,McDuffie County,192,Thomson High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Composite,2030038,49594,22,22,21,21.1,18.5,18.5
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,English,2030038,49597,22,22,20.3,20.5,18,18
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,2030038,49594,22,22,20.7,20.6,18.4,18.4
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Reading,2030038,49596,22,22,21.4,21.7,18.3,18.3
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Science,2030038,49593,22,22,21,21,18.5,18.5
2016-17,698,McIntosh County,104,McIntosh Academy,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,699,Meriwether County,300,Greenville High School,All Students,Composite,2030038,49594,56,12,21,21.1,16.7,16.7
2016-17,699,Meriwether County,300,Greenville High School,All Students,English,2030038,49597,56,12,20.3,20.5,15.9,16.3
2016-17,699,Meriwether County,300,Greenville High School,All Students,Mathematics,2030038,49594,57,12,20.7,20.6,17.1,16.8
2016-17,699,Meriwether County,300,Greenville High School,All Students,Reading,2030038,49596,57,12,21.4,21.7,16.5,17.3
2016-17,699,Meriwether County,300,Greenville High School,All Students,Science,2030038,49593,57,12,21,21,16.6,16
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Composite,2030038,49594,56,44,21,21.1,16.7,16.7
2016-17,699,Meriwether County,4050,Manchester High School,All Students,English,2030038,49597,56,44,20.3,20.5,15.9,15.8
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,2030038,49594,57,45,20.7,20.6,17.1,17.2
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Reading,2030038,49596,57,45,21.4,21.7,16.5,16.3
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Science,2030038,49593,57,45,21,21,16.6,16.8
2016-17,699,Meriwether County,4050,Manchester High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,700,Miller County,210,Miller County High School,All Students,Composite,2030038,49594,TFS,TFS,21,21.1,,
2016-17,700,Miller County,210,Miller County High School,All Students,English,2030038,49597,TFS,TFS,20.3,20.5,,
2016-17,700,Miller County,210,Miller County High School,All Students,Mathematics,2030038,49594,TFS,TFS,20.7,20.6,,
2016-17,700,Miller County,210,Miller County High School,All Students,Reading,2030038,49596,TFS,TFS,21.4,21.7,,
2016-17,700,Miller County,210,Miller County High School,All Students,Science,2030038,49593,TFS,TFS,21,21,,
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Composite,2030038,49594,62,32,21,21.1,18.2,18.3
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,English,2030038,49597,62,32,20.3,20.5,17.3,17.4
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,2030038,49594,62,32,20.7,20.6,18.8,18.8
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,2030038,49596,62,32,21.4,21.7,18,18.3
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Science,2030038,49593,62,32,21,21,18.4,18.5
2016-17,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Composite,2030038,49594,62,30,21,21.1,18.2,18
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,English,2030038,49597,62,30,20.3,20.5,17.3,17.1
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,2030038,49594,62,30,20.7,20.6,18.8,18.8
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Reading,2030038,49596,62,30,21.4,21.7,18,17.7
2016-17,701,Mitchell County,282,Mitchell County High School,All Students,Science,2030038,49593,62,30,21,21,18.4,18.4
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Composite,2030038,49594,106,106,21,21.1,20.4,20.4
2016-17,702,Monroe County,184,Mary Persons High School,All Students,English,2030038,49597,106,106,20.3,20.5,19.4,19.4
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,2030038,49594,106,106,20.7,20.6,20.1,20.1
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Reading,2030038,49596,106,106,21.4,21.7,20.8,20.8
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Science,2030038,49593,106,106,21,21,20.7,20.7
2016-17,702,Monroe County,184,Mary Persons High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Composite,2030038,49594,24,24,21,21.1,17.6,17.6
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,English,2030038,49597,24,24,20.3,20.5,17.1,17.1
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Mathematics,2030038,49594,24,24,20.7,20.6,16.8,16.8
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Reading,2030038,49596,24,24,21.4,21.7,18.1,18.1
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Science,2030038,49593,24,24,21,21,17.8,17.8
2016-17,703,Montgomery County,201,Montgomery County High School,All Students,Writing Subscore,1090621,6225,TFS,TFS,6.5,6.9,,
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Composite,2030038,49594,148,148,21,21.1,21.6,21.6
2016-17,704,Morgan County,1050,Morgan County High School,All Students,English,2030038,49597,148,148,20.3,20.5,21.2,21.2
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,2030038,49594,148,148,20.7,20.6,21.5,21.5
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Reading,2030038,49596,148,148,21.4,21.7,21.9,21.9
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Science,2030038,49593,148,148,21,21,21.5,21.5
2016-17,704,Morgan County,1050,Morgan County High School,All Students,Writing Subscore,1090621,6225,37,37,6.5,6.9,6.9,6.9
2016-17,705,Murray County,112,North Murray High School,All Students,Composite,2030038,49594,150,78,21,21.1,19.4,19.9
2016-17,705,Murray County,112,North Murray High School,All Students,English,2030038,49597,150,78,20.3,20.5,19,19.9
2016-17,705,Murray County,112,North Murray High School,All Students,Mathematics,2030038,49594,150,78,20.7,20.6,18.3,18.7
2016-17,705,Murray County,112,North Murray High School,All Students,Reading,2030038,49596,150,78,21.4,21.7,20.5,21.3
2016-17,705,Murray County,112,North Murray High School,All Students,Science,2030038,49593,150,78,21,21,19.4,19.4
2016-17,705,Murray County,112,North Murray High School,All Students,Writing Subscore,1090621,6225,13,TFS,6.5,6.9,6.5,
2016-17,705,Murray County,190,Murray County High School,All Students,Composite,2030038,49594,150,72,21,21.1,19.4,18.9
