LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,667,Gwinnett County,1212,Gwinnett Online Campus,All Students,Reading,1295267,86598,11147,TFS,486,510,
2012-13,667,Gwinnett County,1212,Gwinnett Online Campus,All Students,Writing,1295267,85043,10924,TFS,365,374,
2012-13,667,Gwinnett County,1410,Mountain View High School,All Students,Combined,1295267,86088,11068,472,1337,1407,1405
2012-13,667,Gwinnett County,1410,Mountain View High School,All Students,Mathematics,1295267,86622,11133,477,486,523,519
2012-13,667,Gwinnett County,1410,Mountain View High School,All Students,Reading,1295267,86598,11147,473,486,510,509
2012-13,667,Gwinnett County,1410,Mountain View High School,All Students,Writing,1295267,85043,10924,467,365,374,378
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Combined,1295267,86088,11068,508,1337,1407,1333
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Mathematics,1295267,86622,11133,503,486,523,494
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Reading,1295267,86598,11147,519,486,510,489
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Writing,1295267,85043,10924,501,365,374,351
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Combined,1295267,86088,11068,453,1337,1407,1265
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Mathematics,1295267,86622,11133,455,486,523,461
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Reading,1295267,86598,11147,455,486,510,466
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Writing,1295267,85043,10924,450,365,374,337
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Combined,1295267,86088,11068,416,1337,1407,1311
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Mathematics,1295267,86622,11133,416,486,523,477
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Reading,1295267,86598,11147,420,486,510,472
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Writing,1295267,85043,10924,413,365,374,362
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Combined,1295267,86088,11068,350,1337,1407,1416
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Mathematics,1295267,86622,11133,350,486,523,507
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Reading,1295267,86598,11147,353,486,510,507
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Writing,1295267,85043,10924,348,365,374,403
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Combined,1295267,86088,11068,799,1337,1407,1487
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Mathematics,1295267,86622,11133,801,486,523,565
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Reading,1295267,86598,11147,808,486,510,537
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Writing,1295267,85043,10924,787,365,374,386
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Combined,1295267,86088,11068,562,1337,1407,1443
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Mathematics,1295267,86622,11133,572,486,523,538
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Reading,1295267,86598,11147,564,486,510,515
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Writing,1295267,85043,10924,550,365,374,391
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Combined,1295267,86088,328,328,1337,1337,1337
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Mathematics,1295267,86622,330,330,486,488,488
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Reading,1295267,86598,331,331,486,485,485
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Writing,1295267,85043,322,322,365,363,363
2012-13,669,Hall County,102,Chestatee High School,All Students,Combined,1295267,86088,1263,194,1337,1321,1318
2012-13,669,Hall County,102,Chestatee High School,All Students,Mathematics,1295267,86622,1273,197,486,478,477
2012-13,669,Hall County,102,Chestatee High School,All Students,Reading,1295267,86598,1272,195,486,482,474
2012-13,669,Hall County,102,Chestatee High School,All Students,Writing,1295267,85043,1245,190,365,361,367
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Combined,1295267,86088,1263,TFS,1337,1321,
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Mathematics,1295267,86622,1273,TFS,486,478,
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Reading,1295267,86598,1272,TFS,486,482,
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Writing,1295267,85043,1245,TFS,365,361,
2012-13,669,Hall County,189,West Hall High School,All Students,Combined,1295267,86088,1263,187,1337,1321,1292
2012-13,669,Hall County,189,West Hall High School,All Students,Mathematics,1295267,86622,1273,188,486,478,460
2012-13,669,Hall County,189,West Hall High School,All Students,Reading,1295267,86598,1272,188,486,482,461
2012-13,669,Hall County,189,West Hall High School,All Students,Writing,1295267,85043,1245,184,365,361,371
2012-13,669,Hall County,202,Flowery Branch High,All Students,Combined,1295267,86088,1263,398,1337,1321,1329
2012-13,669,Hall County,202,Flowery Branch High,All Students,Mathematics,1295267,86622,1273,402,486,478,485
2012-13,669,Hall County,202,Flowery Branch High,All Students,Reading,1295267,86598,1272,400,486,482,491
2012-13,669,Hall County,202,Flowery Branch High,All Students,Writing,1295267,85043,1245,393,365,361,352
2012-13,669,Hall County,1552,East Hall High School,All Students,Combined,1295267,86088,1263,120,1337,1321,1302
2012-13,669,Hall County,1552,East Hall High School,All Students,Mathematics,1295267,86622,1273,120,486,478,462
2012-13,669,Hall County,1552,East Hall High School,All Students,Reading,1295267,86598,1272,122,486,482,471
2012-13,669,Hall County,1552,East Hall High School,All Students,Writing,1295267,85043,1245,117,365,361,369
2012-13,669,Hall County,1556,North Hall High School,All Students,Combined,1295267,86088,1263,163,1337,1321,1452
2012-13,669,Hall County,1556,North Hall High School,All Students,Mathematics,1295267,86622,1273,162,486,478,520
2012-13,669,Hall County,1556,North Hall High School,All Students,Reading,1295267,86598,1272,165,486,482,524
2012-13,669,Hall County,1556,North Hall High School,All Students,Writing,1295267,85043,1245,162,365,361,408
2012-13,669,Hall County,4752,Johnson High School,All Students,Combined,1295267,86088,1263,197,1337,1321,1238
2012-13,669,Hall County,4752,Johnson High School,All Students,Mathematics,1295267,86622,1273,200,486,478,460
2012-13,669,Hall County,4752,Johnson High School,All Students,Reading,1295267,86598,1272,197,486,482,461
2012-13,669,Hall County,4752,Johnson High School,All Students,Writing,1295267,85043,1245,195,365,361,317
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Combined,1295267,86088,74,74,1337,1003,1003
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Mathematics,1295267,86622,74,74,486,359,359
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Reading,1295267,86598,74,74,486,373,373
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Writing,1295267,85043,73,73,365,271,271
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Combined,1295267,86088,135,135,1337,1281,1281
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Mathematics,1295267,86622,135,135,486,453,453
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Reading,1295267,86598,136,136,486,461,461
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Writing,1295267,85043,135,135,365,367,367
2012-13,672,Harris County,299,Harris County High School,All Students,Combined,1295267,86088,159,159,1337,1396,1396
2012-13,672,Harris County,299,Harris County High School,All Students,Mathematics,1295267,86622,159,159,486,496,496
2012-13,672,Harris County,299,Harris County High School,All Students,Reading,1295267,86598,159,159,486,507,507
2012-13,672,Harris County,299,Harris County High School,All Students,Writing,1295267,85043,158,158,365,393,393
2012-13,673,Hart County,3050,Hart County High School,All Students,Combined,1295267,86088,189,189,1337,1278,1278
2012-13,673,Hart County,3050,Hart County High School,All Students,Mathematics,1295267,86622,191,191,486,457,457
2012-13,673,Hart County,3050,Hart County High School,All Students,Reading,1295267,86598,189,189,486,469,469
2012-13,673,Hart County,3050,Hart County High School,All Students,Writing,1295267,85043,187,187,365,352,352
2012-13,674,Heard County,110,Heard County High School,All Students,Combined,1295267,86088,83,83,1337,1327,1327
2012-13,674,Heard County,110,Heard County High School,All Students,Mathematics,1295267,86622,85,85,486,482,482
2012-13,674,Heard County,110,Heard County High School,All Students,Reading,1295267,86598,83,83,486,484,484
2012-13,674,Heard County,110,Heard County High School,All Students,Writing,1295267,85043,82,82,365,361,361
2012-13,675,Henry County,101,Union Grove High,All Students,Combined,1295267,86088,1812,160,1337,1295,1466
2012-13,675,Henry County,101,Union Grove High,All Students,Mathematics,1295267,86622,1818,164,486,465,522
2012-13,675,Henry County,101,Union Grove High,All Students,Reading,1295267,86598,1819,158,486,469,531
2012-13,675,Henry County,101,Union Grove High,All Students,Writing,1295267,85043,1798,158,365,361,412
2012-13,675,Henry County,104,Luella High School,All Students,Combined,1295267,86088,1812,315,1337,1295,1252
2012-13,675,Henry County,104,Luella High School,All Students,Mathematics,1295267,86622,1818,317,486,465,449
2012-13,675,Henry County,104,Luella High School,All Students,Reading,1295267,86598,1819,316,486,469,453
2012-13,675,Henry County,104,Luella High School,All Students,Writing,1295267,85043,1798,312,365,361,350
2012-13,675,Henry County,105,Dutchtown High,All Students,Combined,1295267,86088,1812,285,1337,1295,1271
2012-13,675,Henry County,105,Dutchtown High,All Students,Mathematics,1295267,86622,1818,282,486,465,463
2012-13,675,Henry County,105,Dutchtown High,All Students,Reading,1295267,86598,1819,289,486,469,460
2012-13,675,Henry County,105,Dutchtown High,All Students,Writing,1295267,85043,1798,285,365,361,347
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Combined,1295267,86088,1812,TFS,1337,1295,
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Mathematics,1295267,86622,1818,TFS,486,465,
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Reading,1295267,86598,1819,TFS,486,469,
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Writing,1295267,85043,1798,TFS,365,361,
2012-13,675,Henry County,214,Locust Grove High,All Students,Combined,1295267,86088,1812,159,1337,1295,1268
2012-13,675,Henry County,214,Locust Grove High,All Students,Mathematics,1295267,86622,1818,159,486,465,456
2012-13,675,Henry County,214,Locust Grove High,All Students,Reading,1295267,86598,1819,160,486,469,468
2012-13,675,Henry County,214,Locust Grove High,All Students,Writing,1295267,85043,1798,157,365,361,345
2012-13,675,Henry County,295,Stockbridge High School,All Students,Combined,1295267,86088,1812,206,1337,1295,1244
2012-13,675,Henry County,295,Stockbridge High School,All Students,Mathematics,1295267,86622,1818,207,486,465,444
2012-13,675,Henry County,295,Stockbridge High School,All Students,Reading,1295267,86598,1819,208,486,469,446
2012-13,675,Henry County,295,Stockbridge High School,All Students,Writing,1295267,85043,1798,204,365,361,354
2012-13,675,Henry County,307,Ola High School,All Students,Combined,1295267,86088,1812,207,1337,1295,1354
2012-13,675,Henry County,307,Ola High School,All Students,Mathematics,1295267,86622,1818,208,486,465,489
2012-13,675,Henry County,307,Ola High School,All Students,Reading,1295267,86598,1819,207,486,469,492
2012-13,675,Henry County,307,Ola High School,All Students,Writing,1295267,85043,1798,206,365,361,373
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Combined,1295267,86088,1812,84,1337,1295,1419
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Mathematics,1295267,86622,1818,87,486,465,510
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Reading,1295267,86598,1819,83,486,469,505
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Writing,1295267,85043,1798,83,365,361,403
2012-13,675,Henry County,408,Woodland High School,All Students,Combined,1295267,86088,1812,260,1337,1295,1291
2012-13,675,Henry County,408,Woodland High School,All Students,Mathematics,1295267,86622,1818,260,486,465,462
2012-13,675,Henry County,408,Woodland High School,All Students,Reading,1295267,86598,1819,262,486,469,467
2012-13,675,Henry County,408,Woodland High School,All Students,Writing,1295267,85043,1798,259,365,361,362
2012-13,675,Henry County,3050,Henry County High School,All Students,Combined,1295267,86088,1812,130,1337,1295,1194
2012-13,675,Henry County,3050,Henry County High School,All Students,Mathematics,1295267,86622,1818,129,486,465,422
2012-13,675,Henry County,3050,Henry County High School,All Students,Reading,1295267,86598,1819,131,486,469,434
2012-13,675,Henry County,3050,Henry County High School,All Students,Writing,1295267,85043,1798,129,365,361,339
2012-13,676,Houston County,111,Veterans High School,All Students,Combined,1295267,86088,1340,315,1337,1361,1375
2012-13,676,Houston County,111,Veterans High School,All Students,Mathematics,1295267,86622,1348,319,486,491,500
2012-13,676,Houston County,111,Veterans High School,All Students,Reading,1295267,86598,1346,315,486,499,508
2012-13,676,Houston County,111,Veterans High School,All Students,Writing,1295267,85043,1327,312,365,372,367
2012-13,676,Houston County,192,Houston County High School,All Students,Combined,1295267,86088,1340,415,1337,1361,1375
2012-13,676,Houston County,192,Houston County High School,All Students,Mathematics,1295267,86622,1348,415,486,491,499
2012-13,676,Houston County,192,Houston County High School,All Students,Reading,1295267,86598,1346,420,486,499,502
2012-13,676,Houston County,192,Houston County High School,All Students,Writing,1295267,85043,1327,410,365,372,374
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Combined,1295267,86088,1340,TFS,1337,1361,
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Mathematics,1295267,86622,1348,TFS,486,491,
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Reading,1295267,86598,1346,TFS,486,499,
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Writing,1295267,85043,1327,TFS,365,372,
2012-13,676,Houston County,1054,Perry High School,All Students,Combined,1295267,86088,1340,183,1337,1361,1334
2012-13,676,Houston County,1054,Perry High School,All Students,Mathematics,1295267,86622,1348,183,486,491,484
2012-13,676,Houston County,1054,Perry High School,All Students,Reading,1295267,86598,1346,184,486,499,491
2012-13,676,Houston County,1054,Perry High School,All Students,Writing,1295267,85043,1327,181,365,372,359
2012-13,676,Houston County,2052,Northside High School,All Students,Combined,1295267,86088,1340,190,1337,1361,1326
2012-13,676,Houston County,2052,Northside High School,All Students,Mathematics,1295267,86622,1348,192,486,491,477
2012-13,676,Houston County,2052,Northside High School,All Students,Reading,1295267,86598,1346,190,486,499,485
2012-13,676,Houston County,2052,Northside High School,All Students,Writing,1295267,85043,1327,188,365,372,364
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Combined,1295267,86088,1340,232,1337,1361,1366
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1295267,86622,1348,234,486,491,481
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Reading,1295267,86598,1346,232,486,499,497
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Writing,1295267,85043,1327,231,365,372,388
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Combined,1295267,86088,65,65,1337,1277,1277
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1295267,86622,66,66,486,456,456
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Reading,1295267,86598,64,64,486,450,450
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Writing,1295267,85043,64,64,365,371,371
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined,1295267,86088,317,144,1337,1331,1284
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1295267,86622,317,144,486,476,462
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1295267,86598,319,145,486,479,463
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing,1295267,85043,314,143,365,376,360
2012-13,678,Jackson County,191,Jackson County High School,All Students,Combined,1295267,86088,317,173,1337,1331,1370
2012-13,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1295267,86622,317,173,486,476,488
2012-13,678,Jackson County,191,Jackson County High School,All Students,Reading,1295267,86598,319,174,486,479,493
2012-13,678,Jackson County,191,Jackson County High School,All Students,Writing,1295267,85043,314,171,365,376,389
2012-13,679,Jasper County,108,Jasper County High School,All Students,Combined,1295267,86088,66,66,1337,1233,1233
2012-13,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1295267,86622,66,66,486,445,445
2012-13,679,Jasper County,108,Jasper County High School,All Students,Reading,1295267,86598,66,66,486,451,451
2012-13,679,Jasper County,108,Jasper County High School,All Students,Writing,1295267,85043,66,66,365,338,338
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined,1295267,86088,113,113,1337,1340,1340
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1295267,86622,112,112,486,494,494
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1295267,86598,115,115,486,484,484
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing,1295267,85043,112,112,365,362,362
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Combined,1295267,86088,138,138,1337,1200,1200
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1295267,86622,137,137,486,442,442
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Reading,1295267,86598,140,140,486,427,427
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Writing,1295267,85043,137,137,365,330,330
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Combined,1295267,86088,52,52,1337,1220,1220
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,1295267,86622,53,53,486,421,421
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Reading,1295267,86598,51,51,486,440,440
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Writing,1295267,85043,52,52,365,359,359
2012-13,683,Johnson County,201,Johnson County High School,All Students,Combined,1295267,86088,48,48,1337,1277,1277
2012-13,683,Johnson County,201,Johnson County High School,All Students,Mathematics,1295267,86622,49,49,486,457,457
2012-13,683,Johnson County,201,Johnson County High School,All Students,Reading,1295267,86598,48,48,486,462,462
2012-13,683,Johnson County,201,Johnson County High School,All Students,Writing,1295267,85043,48,48,365,359,359
2012-13,684,Jones County,192,Jones County High School,All Students,Combined,1295267,86088,260,260,1337,1270,1270
2012-13,684,Jones County,192,Jones County High School,All Students,Mathematics,1295267,86622,261,261,486,451,451
2012-13,684,Jones County,192,Jones County High School,All Students,Reading,1295267,86598,261,261,486,469,469
2012-13,684,Jones County,192,Jones County High School,All Students,Writing,1295267,85043,257,257,365,351,351
2012-13,685,Lamar County,175,Lamar County High School,All Students,Combined,1295267,86088,112,112,1337,1241,1241
2012-13,685,Lamar County,175,Lamar County High School,All Students,Mathematics,1295267,86622,112,112,486,444,444
2012-13,685,Lamar County,175,Lamar County High School,All Students,Reading,1295267,86598,113,113,486,447,447
2012-13,685,Lamar County,175,Lamar County High School,All Students,Writing,1295267,85043,112,112,365,351,351
2012-13,686,Lanier County,201,Lanier County High School,All Students,Combined,1295267,86088,48,48,1337,1264,1264
2012-13,686,Lanier County,201,Lanier County High School,All Students,Mathematics,1295267,86622,48,48,486,447,447
2012-13,686,Lanier County,201,Lanier County High School,All Students,Reading,1295267,86598,48,48,486,433,433
2012-13,686,Lanier County,201,Lanier County High School,All Students,Writing,1295267,85043,48,48,365,384,384
2012-13,687,Laurens County,110,West Laurens High School,All Students,Combined,1295267,86088,317,239,1337,1276,1288
2012-13,687,Laurens County,110,West Laurens High School,All Students,Mathematics,1295267,86622,323,244,486,461,465
2012-13,687,Laurens County,110,West Laurens High School,All Students,Reading,1295267,86598,317,239,486,470,474
2012-13,687,Laurens County,110,West Laurens High School,All Students,Writing,1295267,85043,312,233,365,345,349
2012-13,687,Laurens County,197,East Laurens High School,All Students,Combined,1295267,86088,317,79,1337,1276,1239
2012-13,687,Laurens County,197,East Laurens High School,All Students,Mathematics,1295267,86622,323,79,486,461,448
2012-13,687,Laurens County,197,East Laurens High School,All Students,Reading,1295267,86598,317,78,486,470,458
2012-13,687,Laurens County,197,East Laurens High School,All Students,Writing,1295267,85043,312,79,365,345,333
2012-13,688,Lee County,193,Lee County High School,All Students,Combined,1295267,86088,291,291,1337,1338,1338
2012-13,688,Lee County,193,Lee County High School,All Students,Mathematics,1295267,86622,293,293,486,476,476
2012-13,688,Lee County,193,Lee County High School,All Students,Reading,1295267,86598,291,291,486,494,494
2012-13,688,Lee County,193,Lee County High School,All Students,Writing,1295267,85043,289,289,365,368,368
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Combined,1295267,86088,376,251,1337,1286,1288
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,1295267,86622,379,254,486,455,454
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Reading,1295267,86598,377,251,486,468,467
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Writing,1295267,85043,371,249,365,363,367
2012-13,689,Liberty County,192,Liberty County High School,All Students,Combined,1295267,86088,376,124,1337,1286,1281
2012-13,689,Liberty County,192,Liberty County High School,All Students,Mathematics,1295267,86622,379,125,486,455,457
2012-13,689,Liberty County,192,Liberty County High School,All Students,Reading,1295267,86598,377,126,486,468,470
2012-13,689,Liberty County,192,Liberty County High School,All Students,Writing,1295267,85043,371,122,365,363,354
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Combined,1295267,86088,73,73,1337,1246,1246
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Mathematics,1295267,86622,73,73,486,453,453
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Reading,1295267,86598,72,72,486,451,451
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Writing,1295267,85043,73,73,365,342,342
2012-13,691,Long County,205,Long County High School,All Students,Combined,1295267,86088,97,97,1337,1237,1237
2012-13,691,Long County,205,Long County High School,All Students,Mathematics,1295267,86622,97,97,486,446,446
2012-13,691,Long County,205,Long County High School,All Students,Reading,1295267,86598,98,98,486,441,441
2012-13,691,Long County,205,Long County High School,All Students,Writing,1295267,85043,96,96,365,350,350
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Combined,1295267,86088,499,499,1337,1325,1325
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Mathematics,1295267,86622,502,502,486,462,462
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Reading,1295267,86598,504,504,486,489,489
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Writing,1295267,85043,492,492,365,375,375
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Combined,1295267,86088,175,175,1337,1366,1366
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Mathematics,1295267,86622,175,175,486,493,493
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Reading,1295267,86598,177,177,486,504,504
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Writing,1295267,85043,173,173,365,369,369
2012-13,694,Macon County,2060,Macon County High School,All Students,Combined,1295267,86088,40,40,1337,1176,1176
2012-13,694,Macon County,2060,Macon County High School,All Students,Mathematics,1295267,86622,40,40,486,438,438
2012-13,694,Macon County,2060,Macon County High School,All Students,Reading,1295267,86598,40,40,486,428,428
2012-13,694,Macon County,2060,Macon County High School,All Students,Writing,1295267,85043,40,40,365,311,311
2012-13,695,Madison County,5050,Madison County High School,All Students,Combined,1295267,86088,231,231,1337,1275,1275
2012-13,695,Madison County,5050,Madison County High School,All Students,Mathematics,1295267,86622,231,231,486,462,462
2012-13,695,Madison County,5050,Madison County High School,All Students,Reading,1295267,86598,232,232,486,473,473
2012-13,695,Madison County,5050,Madison County High School,All Students,Writing,1295267,85043,229,229,365,340,340
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Combined,1295267,86088,58,58,1337,1202,1202
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,1295267,86622,58,58,486,487,487
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Reading,1295267,86598,59,59,486,475,475
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Writing,1295267,85043,56,56,365,240,240
2012-13,697,McDuffie County,192,Thomson High School,All Students,Combined,1295267,86088,129,129,1337,1260,1260
2012-13,697,McDuffie County,192,Thomson High School,All Students,Mathematics,1295267,86622,130,130,486,451,451
2012-13,697,McDuffie County,192,Thomson High School,All Students,Reading,1295267,86598,128,128,486,469,469
2012-13,697,McDuffie County,192,Thomson High School,All Students,Writing,1295267,85043,128,128,365,341,341
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Combined,1295267,86088,78,78,1337,1121,1121
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,1295267,86622,77,77,486,410,410
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Reading,1295267,86598,79,79,486,412,412
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Writing,1295267,85043,77,77,365,298,298
2012-13,699,Meriwether County,300,Greenville High School,All Students,Combined,1295267,86088,106,27,1337,1144,1181
2012-13,699,Meriwether County,300,Greenville High School,All Students,Mathematics,1295267,86622,107,28,486,395,407
2012-13,699,Meriwether County,300,Greenville High School,All Students,Reading,1295267,86598,106,27,486,408,402
2012-13,699,Meriwether County,300,Greenville High School,All Students,Writing,1295267,85043,106,27,365,340,372
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Combined,1295267,86088,106,79,1337,1144,1130
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,1295267,86622,107,79,486,395,391
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Reading,1295267,86598,106,79,486,408,410
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Writing,1295267,85043,106,79,365,340,329
2012-13,700,Miller County,210,Miller County High School,All Students,Combined,1295267,86088,72,72,1337,1154,1154
2012-13,700,Miller County,210,Miller County High School,All Students,Mathematics,1295267,86622,72,72,486,426,426
2012-13,700,Miller County,210,Miller County High School,All Students,Reading,1295267,86598,74,74,486,429,429
2012-13,700,Miller County,210,Miller County High School,All Students,Writing,1295267,85043,71,71,365,299,299
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined,1295267,86088,69,47,1337,1274,1286
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,1295267,86622,70,48,486,456,469
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,1295267,86598,69,47,486,447,456
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing,1295267,85043,69,47,365,371,362
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Combined,1295267,86088,69,22,1337,1274,1248
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,1295267,86622,70,22,486,456,429
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Reading,1295267,86598,69,22,486,447,427
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Writing,1295267,85043,69,22,365,371,392
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Combined,1295267,86088,242,242,1337,1298,1298
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,1295267,86622,243,243,486,476,476
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Reading,1295267,86598,242,242,486,474,474
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Writing,1295267,85043,240,240,365,348,348
2012-13,703,Montgomery County,201,Montgomery County High School,All Students,Combined,1295267,86088,34,34,1337,1385,1385
2012-13,703,Montgomery County,201,Montgomery County High School,All Students,Mathematics,1295267,86622,35,35,486,453,453
2012-13,703,Montgomery County,201,Montgomery County High School,All Students,Reading,1295267,86598,34,34,486,495,495
2012-13,703,Montgomery County,201,Montgomery County High School,All Students,Writing,1295267,85043,34,34,365,436,436
