LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,636,Columbia County,183,Harlem High School,All Students,Writing Subscore,1799243,46152,371,18,7,7,7.1,6.6
2012-13,636,Columbia County,189,Lakeside High School,All Students,Combined English Writing,1799243,44366,361,106,20.5,20.6,21.5,22.8
2012-13,636,Columbia County,189,Lakeside High School,All Students,Composite,1799243,62743,500,144,20.7,20.9,22.4,23.5
2012-13,636,Columbia County,189,Lakeside High School,All Students,English,1799243,61653,496,144,20.2,20.6,22,23.4
2012-13,636,Columbia County,189,Lakeside High School,All Students,Mathematics,1799243,62605,496,145,20.9,20.6,22.5,23.3
2012-13,636,Columbia County,189,Lakeside High School,All Students,Reading,1799243,61376,489,144,21.1,21.6,22.7,23.5
2012-13,636,Columbia County,189,Lakeside High School,All Students,Science,1799243,61474,491,142,20.7,21,22.7,23.7
2012-13,636,Columbia County,189,Lakeside High School,All Students,Writing Subscore,1799243,46152,371,110,7,7,7.1,7.4
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Combined English Writing,1799243,44366,361,122,20.5,20.6,21.5,22.1
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Composite,1799243,62743,500,170,20.7,20.9,22.4,23.3
2012-13,636,Columbia County,197,Greenbrier High School,All Students,English,1799243,61653,496,167,20.2,20.6,22,22.9
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Mathematics,1799243,62605,496,169,20.9,20.6,22.5,23.3
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Reading,1799243,61376,489,165,21.1,21.6,22.7,23.9
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Science,1799243,61474,491,172,20.7,21,22.7,23
2012-13,636,Columbia County,197,Greenbrier High School,All Students,Writing Subscore,1799243,46152,371,126,7,7,7.1,7.1
2012-13,636,Columbia County,4050,Evans High School,All Students,Combined English Writing,1799243,44366,361,68,20.5,20.6,21.5,20.4
2012-13,636,Columbia County,4050,Evans High School,All Students,Composite,1799243,62743,500,88,20.7,20.9,22.4,21.3
2012-13,636,Columbia County,4050,Evans High School,All Students,English,1799243,61653,496,88,20.2,20.6,22,20.6
2012-13,636,Columbia County,4050,Evans High School,All Students,Mathematics,1799243,62605,496,84,20.9,20.6,22.5,21.5
2012-13,636,Columbia County,4050,Evans High School,All Students,Reading,1799243,61376,489,84,21.1,21.6,22.7,21.7
2012-13,636,Columbia County,4050,Evans High School,All Students,Science,1799243,61474,491,82,20.7,21,22.7,21.5
2012-13,636,Columbia County,4050,Evans High School,All Students,Writing Subscore,1799243,46152,371,68,7,7,7.1,6.9
2012-13,637,Cook County,111,Cook High School,All Students,Combined English Writing,1799243,44366,13,13,20.5,20.6,17.1,17.1
2012-13,637,Cook County,111,Cook High School,All Students,Composite,1799243,62743,52,52,20.7,20.9,16.9,16.9
2012-13,637,Cook County,111,Cook High School,All Students,English,1799243,61653,52,52,20.2,20.6,16.3,16.3
2012-13,637,Cook County,111,Cook High School,All Students,Mathematics,1799243,62605,53,53,20.9,20.6,16.5,16.5
2012-13,637,Cook County,111,Cook High School,All Students,Reading,1799243,61376,50,50,21.1,21.6,17.7,17.7
2012-13,637,Cook County,111,Cook High School,All Students,Science,1799243,61474,53,53,20.7,21,17.4,17.4
2012-13,637,Cook County,111,Cook High School,All Students,Writing Subscore,1799243,46152,13,13,7,7,6.2,6.2
2012-13,638,Coweta County,196,Northgate High School,All Students,Combined English Writing,1799243,44366,822,256,20.5,20.6,20.1,20.9
2012-13,638,Coweta County,196,Northgate High School,All Students,Composite,1799243,62743,1134,342,20.7,20.9,20.9,21.7
2012-13,638,Coweta County,196,Northgate High School,All Students,English,1799243,61653,1105,328,20.2,20.6,20.6,21.7
2012-13,638,Coweta County,196,Northgate High School,All Students,Mathematics,1799243,62605,1129,334,20.9,20.6,20.3,21
2012-13,638,Coweta County,196,Northgate High School,All Students,Reading,1799243,61376,1107,332,21.1,21.6,21.6,22.6
2012-13,638,Coweta County,196,Northgate High School,All Students,Science,1799243,61474,1114,334,20.7,21,21.1,21.7
2012-13,638,Coweta County,196,Northgate High School,All Students,Writing Subscore,1799243,46152,853,264,7,7,6.8,7
2012-13,638,Coweta County,389,East Coweta High School,All Students,Combined English Writing,1799243,44366,822,336,20.5,20.6,20.1,19.8
2012-13,638,Coweta County,389,East Coweta High School,All Students,Composite,1799243,62743,1134,441,20.7,20.9,20.9,20.6
2012-13,638,Coweta County,389,East Coweta High School,All Students,English,1799243,61653,1105,427,20.2,20.6,20.6,20.1
2012-13,638,Coweta County,389,East Coweta High School,All Students,Mathematics,1799243,62605,1129,437,20.9,20.6,20.3,19.9
2012-13,638,Coweta County,389,East Coweta High School,All Students,Reading,1799243,61376,1107,430,21.1,21.6,21.6,21.3
2012-13,638,Coweta County,389,East Coweta High School,All Students,Science,1799243,61474,1114,437,20.7,21,21.1,20.9
2012-13,638,Coweta County,389,East Coweta High School,All Students,Writing Subscore,1799243,46152,853,349,7,7,6.8,6.9
2012-13,638,Coweta County,5054,Newnan High School,All Students,Combined English Writing,1799243,44366,822,230,20.5,20.6,20.1,19.8
2012-13,638,Coweta County,5054,Newnan High School,All Students,Composite,1799243,62743,1134,351,20.7,20.9,20.9,20.6
2012-13,638,Coweta County,5054,Newnan High School,All Students,English,1799243,61653,1105,350,20.2,20.6,20.6,20.3
2012-13,638,Coweta County,5054,Newnan High School,All Students,Mathematics,1799243,62605,1129,358,20.9,20.6,20.3,20.2
2012-13,638,Coweta County,5054,Newnan High School,All Students,Reading,1799243,61376,1107,345,21.1,21.6,21.6,21.2
2012-13,638,Coweta County,5054,Newnan High School,All Students,Science,1799243,61474,1114,343,20.7,21,21.1,20.6
2012-13,638,Coweta County,5054,Newnan High School,All Students,Writing Subscore,1799243,46152,853,240,7,7,6.8,6.5
2012-13,639,Crawford County,193,Crawford County High School,All Students,Combined English Writing,1799243,44366,17,17,20.5,20.6,17.1,17.1
2012-13,639,Crawford County,193,Crawford County High School,All Students,Composite,1799243,62743,32,32,20.7,20.9,18.1,18.1
2012-13,639,Crawford County,193,Crawford County High School,All Students,English,1799243,61653,32,32,20.2,20.6,17.1,17.1
2012-13,639,Crawford County,193,Crawford County High School,All Students,Mathematics,1799243,62605,35,35,20.9,20.6,17.2,17.2
2012-13,639,Crawford County,193,Crawford County High School,All Students,Reading,1799243,61376,33,33,21.1,21.6,18.9,18.9
2012-13,639,Crawford County,193,Crawford County High School,All Students,Science,1799243,61474,33,33,20.7,21,18.7,18.7
2012-13,639,Crawford County,193,Crawford County High School,All Students,Writing Subscore,1799243,46152,18,18,7,7,6.1,6.1
2012-13,640,Crisp County,196,Crisp County High School,All Students,Combined English Writing,1799243,44366,30,30,20.5,20.6,15.6,15.6
2012-13,640,Crisp County,196,Crisp County High School,All Students,Composite,1799243,62743,37,37,20.7,20.9,17.8,17.8
2012-13,640,Crisp County,196,Crisp County High School,All Students,English,1799243,61653,38,38,20.2,20.6,16.8,16.8
2012-13,640,Crisp County,196,Crisp County High School,All Students,Mathematics,1799243,62605,38,38,20.9,20.6,17.7,17.7
2012-13,640,Crisp County,196,Crisp County High School,All Students,Reading,1799243,61376,37,37,21.1,21.6,18.1,18.1
2012-13,640,Crisp County,196,Crisp County High School,All Students,Science,1799243,61474,39,39,20.7,21,18,18
2012-13,640,Crisp County,196,Crisp County High School,All Students,Writing Subscore,1799243,46152,31,31,7,7,5.8,5.8
2012-13,641,Dade County,195,Dade County High School,All Students,Combined English Writing,1799243,44366,83,83,20.5,20.6,19.6,19.6
2012-13,641,Dade County,195,Dade County High School,All Students,Composite,1799243,62743,125,125,20.7,20.9,20.6,20.6
2012-13,641,Dade County,195,Dade County High School,All Students,English,1799243,61653,124,124,20.2,20.6,20.4,20.4
2012-13,641,Dade County,195,Dade County High School,All Students,Mathematics,1799243,62605,123,123,20.9,20.6,19.1,19.1
2012-13,641,Dade County,195,Dade County High School,All Students,Reading,1799243,61376,124,124,21.1,21.6,21.5,21.5
2012-13,641,Dade County,195,Dade County High School,All Students,Science,1799243,61474,122,122,20.7,21,21.1,21.1
2012-13,641,Dade County,195,Dade County High School,All Students,Writing Subscore,1799243,46152,85,85,7,7,7,7
2012-13,642,Dawson County,198,Dawson County High School,All Students,Combined English Writing,1799243,44366,52,52,20.5,20.6,20.4,20.4
2012-13,642,Dawson County,198,Dawson County High School,All Students,Composite,1799243,62743,82,82,20.7,20.9,21.1,21.1
2012-13,642,Dawson County,198,Dawson County High School,All Students,English,1799243,61653,83,83,20.2,20.6,20.6,20.6
2012-13,642,Dawson County,198,Dawson County High School,All Students,Mathematics,1799243,62605,85,85,20.9,20.6,20.5,20.5
2012-13,642,Dawson County,198,Dawson County High School,All Students,Reading,1799243,61376,84,84,21.1,21.6,21.4,21.4
2012-13,642,Dawson County,198,Dawson County High School,All Students,Science,1799243,61474,81,81,20.7,21,21,21
2012-13,642,Dawson County,198,Dawson County High School,All Students,Writing Subscore,1799243,46152,52,52,7,7,7.1,7.1
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,Combined English Writing,1799243,44366,74,74,20.5,20.6,19.4,19.4
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,Composite,1799243,62743,155,155,20.7,20.9,20,20
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,English,1799243,61653,152,152,20.2,20.6,19.9,19.9
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,Mathematics,1799243,62605,160,160,20.9,20.6,18.5,18.5
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,Reading,1799243,61376,152,152,21.1,21.6,21.3,21.3
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,Science,1799243,61474,153,153,20.7,21,20,20
2012-13,643,Decatur County,3050,Bainbridge High School,All Students,Writing Subscore,1799243,46152,77,77,7,7,6.3,6.3
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Combined English Writing,1799243,44366,2101,103,20.5,20.6,18.5,16.4
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Composite,1799243,62743,3051,199,20.7,20.9,18.8,16.8
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,English,1799243,61653,2978,193,20.2,20.6,18.1,15.8
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Mathematics,1799243,62605,3060,194,20.9,20.6,18.6,17
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Reading,1799243,61376,2955,190,21.1,21.6,19.4,17.5
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Science,1799243,61474,2976,193,20.7,21,18.9,17
2012-13,644,DeKalb County,103,"Martin Luther King, Jr. High School",All Students,Writing Subscore,1799243,46152,2162,106,7,7,6.7,6.4
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,Combined English Writing,1799243,44366,2101,96,20.5,20.6,18.5,15.1
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,Composite,1799243,62743,3051,147,20.7,20.9,18.8,16.8
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,English,1799243,61653,2978,144,20.2,20.6,18.1,15.7
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,Mathematics,1799243,62605,3060,148,20.9,20.6,18.6,17
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,Reading,1799243,61376,2955,143,21.1,21.6,19.4,17.4
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,Science,1799243,61474,2976,145,20.7,21,18.9,17.1
2012-13,644,DeKalb County,105,Miller Grove High School,All Students,Writing Subscore,1799243,46152,2162,99,7,7,6.7,5.7
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,Combined English Writing,1799243,44366,2101,68,20.5,20.6,18.5,14.7
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,Composite,1799243,62743,3051,95,20.7,20.9,18.8,16.4
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,English,1799243,61653,2978,88,20.2,20.6,18.1,14.8
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,Mathematics,1799243,62605,3060,96,20.9,20.6,18.6,16.7
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,Reading,1799243,61376,2955,89,21.1,21.6,19.4,16.7
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,Science,1799243,61474,2976,89,20.7,21,18.9,17.2
2012-13,644,DeKalb County,172,Cedar Grove High School,All Students,Writing Subscore,1799243,46152,2162,72,7,7,6.7,6
2012-13,644,DeKalb County,176,Redan High School,All Students,Combined English Writing,1799243,44366,2101,125,20.5,20.6,18.5,15.6
2012-13,644,DeKalb County,176,Redan High School,All Students,Composite,1799243,62743,3051,201,20.7,20.9,18.8,16.7
2012-13,644,DeKalb County,176,Redan High School,All Students,English,1799243,61653,2978,200,20.2,20.6,18.1,15.4
2012-13,644,DeKalb County,176,Redan High School,All Students,Mathematics,1799243,62605,3060,207,20.9,20.6,18.6,16.8
2012-13,644,DeKalb County,176,Redan High School,All Students,Reading,1799243,61376,2955,195,21.1,21.6,19.4,17.2
2012-13,644,DeKalb County,176,Redan High School,All Students,Science,1799243,61474,2976,200,20.7,21,18.9,17.4
2012-13,644,DeKalb County,176,Redan High School,All Students,Writing Subscore,1799243,46152,2162,126,7,7,6.7,6.3
2012-13,644,DeKalb County,202,Lithonia High School,All Students,Combined English Writing,1799243,44366,2101,73,20.5,20.6,18.5,15.3
2012-13,644,DeKalb County,202,Lithonia High School,All Students,Composite,1799243,62743,3051,106,20.7,20.9,18.8,16.2
2012-13,644,DeKalb County,202,Lithonia High School,All Students,English,1799243,61653,2978,101,20.2,20.6,18.1,15.2
2012-13,644,DeKalb County,202,Lithonia High School,All Students,Mathematics,1799243,62605,3060,104,20.9,20.6,18.6,16.3
2012-13,644,DeKalb County,202,Lithonia High School,All Students,Reading,1799243,61376,2955,102,21.1,21.6,19.4,16.9
2012-13,644,DeKalb County,202,Lithonia High School,All Students,Science,1799243,61474,2976,102,20.7,21,18.9,16.4
2012-13,644,DeKalb County,202,Lithonia High School,All Students,Writing Subscore,1799243,46152,2162,75,7,7,6.7,6.1
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,Combined English Writing,1799243,44366,2101,64,20.5,20.6,18.5,16.2
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,Composite,1799243,62743,3051,121,20.7,20.9,18.8,17.4
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,English,1799243,61653,2978,121,20.2,20.6,18.1,16.4
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,Mathematics,1799243,62605,3060,124,20.9,20.6,18.6,17.4
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,Reading,1799243,61376,2955,120,21.1,21.6,19.4,17.7
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,Science,1799243,61474,2976,121,20.7,21,18.9,17.9
2012-13,644,DeKalb County,276,Stone Mountain High School,All Students,Writing Subscore,1799243,46152,2162,64,7,7,6.7,6.1
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,Combined English Writing,1799243,44366,2101,TFS,20.5,20.6,18.5,
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,Composite,1799243,62743,3051,10,20.7,20.9,18.8,20.3
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,English,1799243,61653,2978,10,20.2,20.6,18.1,19.2
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,Mathematics,1799243,62605,3060,10,20.9,20.6,18.6,20.1
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,Reading,1799243,61376,2955,10,21.1,21.6,19.4,20.8
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,Science,1799243,61474,2976,11,20.7,21,18.9,21.5
2012-13,644,DeKalb County,407,Dekalb Early College Academy,All Students,Writing Subscore,1799243,46152,2162,TFS,7,7,6.7,
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,Combined English Writing,1799243,44366,2101,40,20.5,20.6,18.5,22.6
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,Composite,1799243,62743,3051,43,20.7,20.9,18.8,22.4
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,English,1799243,61653,2978,42,20.2,20.6,18.1,23.6
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,Mathematics,1799243,62605,3060,42,20.9,20.6,18.6,21.2
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,Reading,1799243,61376,2955,42,21.1,21.6,19.4,23.6
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,Science,1799243,61474,2976,41,20.7,21,18.9,20.8
2012-13,644,DeKalb County,410,DeKalb School of the Arts,All Students,Writing Subscore,1799243,46152,2162,39,7,7,6.7,7.1
2012-13,644,DeKalb County,497,Stephenson High School,All Students,Combined English Writing,1799243,44366,2101,135,20.5,20.6,18.5,16.6
2012-13,644,DeKalb County,497,Stephenson High School,All Students,Composite,1799243,62743,3051,218,20.7,20.9,18.8,17.1
2012-13,644,DeKalb County,497,Stephenson High School,All Students,English,1799243,61653,2978,217,20.2,20.6,18.1,16.1
2012-13,644,DeKalb County,497,Stephenson High School,All Students,Mathematics,1799243,62605,3060,224,20.9,20.6,18.6,17.2
2012-13,644,DeKalb County,497,Stephenson High School,All Students,Reading,1799243,61376,2955,213,21.1,21.6,19.4,17.4
