LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2012-13,615,Bryan County,502,Bryan County High School,Eng. Language & Comp,22,22,9
2012-13,615,Bryan County,502,Bryan County High School,Eng. Literature & Comp,14,14,9
2012-13,615,Bryan County,502,Bryan County High School,Gov. & Pol. U.S.,TFS,,
2012-13,615,Bryan County,502,Bryan County High School,U.S. History,TFS,,
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,223,324,243
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,19,19,14
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,22,22,21
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,16,16,1
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,73,74,49
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,31,31,26
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,34,34,31
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,Statistics,42,42,34
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,74,74,59
2012-13,615,Bryan County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,ALL Subjects,79,96,46
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Art: Studio 2-D Design,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Art: Studio Drawing,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Biology,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Calculus A,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Computer Science A,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Economics: Macro,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Economics: Micro,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Eng. Language & Comp,TFS,,
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Eng. Literature & Comp,12,12,7
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Gov. & Pol. U.S.,26,26,10
2012-13,616,Bulloch County,203,Southeast Bulloch High School,Statistics,17,17,13
2012-13,616,Bulloch County,203,Southeast Bulloch High School,U.S. History,31,31,11
2012-13,616,Bulloch County,2054,Statesboro High School,ALL Subjects,129,173,73
2012-13,616,Bulloch County,2054,Statesboro High School,Art: Studio 2-D Design,TFS,,
2012-13,616,Bulloch County,2054,Statesboro High School,Biology,16,16,5
2012-13,616,Bulloch County,2054,Statesboro High School,Calculus A,TFS,,
2012-13,616,Bulloch County,2054,Statesboro High School,Chemistry,15,15,6
2012-13,616,Bulloch County,2054,Statesboro High School,Computer Science A,TFS,,
2012-13,616,Bulloch County,2054,Statesboro High School,Eng. Language & Comp,46,46,21
2012-13,616,Bulloch County,2054,Statesboro High School,Eng. Literature & Comp,TFS,,
2012-13,616,Bulloch County,2054,Statesboro High School,European History,TFS,,
2012-13,616,Bulloch County,2054,Statesboro High School,Gov. & Pol. U.S.,46,46,18
2012-13,616,Bulloch County,2054,Statesboro High School,U.S. History,32,32,13
2012-13,616,Bulloch County,4052,Portal Middle/High School,ALL Subjects,TFS,,
2012-13,616,Bulloch County,4052,Portal Middle/High School,Eng. Literature & Comp,TFS,,
2012-13,616,Bulloch County,4052,Portal Middle/High School,Geography: Human,TFS,,
2012-13,616,Bulloch County,4052,Portal Middle/High School,Psychology,TFS,,
2012-13,616,Bulloch County,4052,Portal Middle/High School,World History,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,214,276,123
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Biology,17,17,6
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,15,15,6
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,47,47,22
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,19,19,9
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,72,72,28
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,Statistics,17,17,13
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,63,63,24
2012-13,616,Bulloch County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2012-13,617,Burke County,288,Burke County High School,ALL Subjects,72,119,26
2012-13,617,Burke County,288,Burke County High School,Biology,13,13,1
2012-13,617,Burke County,288,Burke County High School,Calculus A,23,23,
2012-13,617,Burke County,288,Burke County High School,Chemistry,TFS,,
2012-13,617,Burke County,288,Burke County High School,Eng. Language & Comp,23,23,7
2012-13,617,Burke County,288,Burke County High School,Eng. Literature & Comp,22,22,1
2012-13,617,Burke County,288,Burke County High School,European History,14,14,8
2012-13,617,Burke County,288,Burke County High School,Music Theory,TFS,,
2012-13,617,Burke County,288,Burke County High School,U.S. History,15,15,9
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,72,119,26
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Biology,13,13,1
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,23,23,
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,23,23,7
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,22,22,1
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,European History,14,14,8
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2012-13,617,Burke County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,15,15,9
2012-13,618,Butts County,190,Jackson High School,ALL Subjects,75,112,29
2012-13,618,Butts County,190,Jackson High School,Art: Studio 2-D Design,TFS,,
2012-13,618,Butts County,190,Jackson High School,Biology,19,19,4
2012-13,618,Butts County,190,Jackson High School,Calculus A,12,12,3
2012-13,618,Butts County,190,Jackson High School,Chemistry,TFS,,
2012-13,618,Butts County,190,Jackson High School,Eng. Literature & Comp,14,14,6
2012-13,618,Butts County,190,Jackson High School,Gov. & Pol. U.S.,13,13,
2012-13,618,Butts County,190,Jackson High School,U.S. History,19,19,5
2012-13,618,Butts County,190,Jackson High School,World History,24,24,9
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,75,112,29
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Biology,19,19,4
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,12,12,3
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,14,14,6
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,13,13,
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,19,19,5
2012-13,618,Butts County,SCHOOL_ALL,SCHOOL_ALL,World History,24,24,9
2012-13,619,Calhoun County,113,Calhoun County High School,ALL Subjects,12,12,1
2012-13,619,Calhoun County,113,Calhoun County High School,Eng. Literature & Comp,11,11,1
2012-13,619,Calhoun County,113,Calhoun County High School,Geography: Human,TFS,,
2012-13,619,Calhoun County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,12,12,1
2012-13,619,Calhoun County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,11,11,1
2012-13,619,Calhoun County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,620,Camden County,295,Camden County High School,ALL Subjects,407,634,375
2012-13,620,Camden County,295,Camden County High School,Art History,TFS,,
2012-13,620,Camden County,295,Camden County High School,Art: Studio 2-D Design,TFS,,
2012-13,620,Camden County,295,Camden County High School,Art: Studio 3-D Design,TFS,,
2012-13,620,Camden County,295,Camden County High School,Biology,TFS,,
2012-13,620,Camden County,295,Camden County High School,Calculus A,18,18,14
2012-13,620,Camden County,295,Camden County High School,Calculus BC,13,13,13
2012-13,620,Camden County,295,Camden County High School,Computer Science A,TFS,,
2012-13,620,Camden County,295,Camden County High School,Economics: Macro,TFS,,
2012-13,620,Camden County,295,Camden County High School,Economics: Micro,63,63,57
2012-13,620,Camden County,295,Camden County High School,Eng. Language & Comp,59,59,40
2012-13,620,Camden County,295,Camden County High School,Eng. Literature & Comp,31,31,17
2012-13,620,Camden County,295,Camden County High School,Environmental Science,25,25,14
2012-13,620,Camden County,295,Camden County High School,European History,TFS,,
2012-13,620,Camden County,295,Camden County High School,Geography: Human,23,23,11
2012-13,620,Camden County,295,Camden County High School,Gov. & Pol. U.S.,115,115,52
2012-13,620,Camden County,295,Camden County High School,Physics B,TFS,,
2012-13,620,Camden County,295,Camden County High School,Psychology,59,59,42
2012-13,620,Camden County,295,Camden County High School,Statistics,38,38,28
2012-13,620,Camden County,295,Camden County High School,U.S. History,112,112,47
2012-13,620,Camden County,295,Camden County High School,World History,48,48,17
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,407,634,375
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,18,18,14
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,13,13,13
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,63,63,57
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,59,59,40
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,31,31,17
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,25,25,14
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,23,23,11
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,115,115,52
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Psychology,59,59,42
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,Statistics,38,38,28
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,112,112,47
2012-13,620,Camden County,SCHOOL_ALL,SCHOOL_ALL,World History,48,48,17
2012-13,621,Candler County,101,Metter High School,ALL Subjects,38,55,25
2012-13,621,Candler County,101,Metter High School,Art: Studio 3-D Design,TFS,,
2012-13,621,Candler County,101,Metter High School,Eng. Language & Comp,21,21,6
2012-13,621,Candler County,101,Metter High School,Eng. Literature & Comp,TFS,,
2012-13,621,Candler County,101,Metter High School,European History,10,10,2
2012-13,621,Candler County,101,Metter High School,Physics B,TFS,,
2012-13,621,Candler County,101,Metter High School,Statistics,TFS,,
2012-13,621,Candler County,101,Metter High School,U.S. History,15,15,14
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,38,55,25
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,TFS,,
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,21,21,6
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,European History,10,10,2
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,Statistics,TFS,,
2012-13,621,Candler County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,15,15,14
2012-13,622,Carroll County,189,Temple High School,ALL Subjects,30,42,7
2012-13,622,Carroll County,189,Temple High School,Calculus A,TFS,,
2012-13,622,Carroll County,189,Temple High School,Chemistry,TFS,,
2012-13,622,Carroll County,189,Temple High School,Eng. Language & Comp,14,14,2
2012-13,622,Carroll County,189,Temple High School,Environmental Science,TFS,,
2012-13,622,Carroll County,189,Temple High School,Psychology,TFS,,
2012-13,622,Carroll County,189,Temple High School,Statistics,TFS,,
2012-13,622,Carroll County,189,Temple High School,U.S. History,TFS,,
2012-13,622,Carroll County,212,Mt. Zion High School,ALL Subjects,29,43,14
2012-13,622,Carroll County,212,Mt. Zion High School,Calculus A,TFS,,
2012-13,622,Carroll County,212,Mt. Zion High School,Eng. Language & Comp,20,20,6
2012-13,622,Carroll County,212,Mt. Zion High School,World History,21,21,8
2012-13,622,Carroll County,2052,Central High School,ALL Subjects,89,136,61
2012-13,622,Carroll County,2052,Central High School,Biology,TFS,,
2012-13,622,Carroll County,2052,Central High School,Calculus A,15,15,1
2012-13,622,Carroll County,2052,Central High School,Eng. Language & Comp,24,24,5
2012-13,622,Carroll County,2052,Central High School,Eng. Literature & Comp,34,34,18
2012-13,622,Carroll County,2052,Central High School,Environmental Science,26,26,18
2012-13,622,Carroll County,2052,Central High School,Psychology,13,13,7
2012-13,622,Carroll County,2052,Central High School,World History,19,19,10
2012-13,622,Carroll County,3050,Bowdon High School,ALL Subjects,19,27,7
2012-13,622,Carroll County,3050,Bowdon High School,Art History,TFS,,
2012-13,622,Carroll County,3050,Bowdon High School,Biology,TFS,,
2012-13,622,Carroll County,3050,Bowdon High School,Calculus A,TFS,,
2012-13,622,Carroll County,3050,Bowdon High School,Computer Science A,TFS,,
2012-13,622,Carroll County,3050,Bowdon High School,Eng. Language & Comp,12,12,4
2012-13,622,Carroll County,3050,Bowdon High School,Eng. Literature & Comp,TFS,,
2012-13,622,Carroll County,3050,Bowdon High School,U.S. History,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,ALL Subjects,140,179,63
2012-13,622,Carroll County,5054,Villa Rica High School,Biology,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,Calculus A,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,Eng. Language & Comp,30,30,9
2012-13,622,Carroll County,5054,Villa Rica High School,Eng. Literature & Comp,22,22,5
2012-13,622,Carroll County,5054,Villa Rica High School,Environmental Science,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,French Language,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,Geography: Human,34,34,13
2012-13,622,Carroll County,5054,Villa Rica High School,Gov. & Pol. U.S.,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,Psychology,11,11,7
2012-13,622,Carroll County,5054,Villa Rica High School,Spanish Language,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,Statistics,15,15,4
2012-13,622,Carroll County,5054,Villa Rica High School,U.S. History,TFS,,
2012-13,622,Carroll County,5054,Villa Rica High School,World History,32,32,16
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,307,427,152
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Art History,TFS,,
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Biology,11,11,2
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,32,32,4
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,TFS,,
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,TFS,,
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,100,100,26
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,62,62,25
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,31,31,19
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,French Language,TFS,,
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,34,34,13
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Psychology,25,25,15
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,Statistics,19,19,4
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,18,18,3
2012-13,622,Carroll County,SCHOOL_ALL,SCHOOL_ALL,World History,72,72,34
2012-13,623,Catoosa County,109,Heritage High School,ALL Subjects,83,118,58
2012-13,623,Catoosa County,109,Heritage High School,Biology,TFS,,
2012-13,623,Catoosa County,109,Heritage High School,Calculus A,12,12,6
2012-13,623,Catoosa County,109,Heritage High School,Calculus BC,TFS,,
2012-13,623,Catoosa County,109,Heritage High School,Chemistry,15,15,6
2012-13,623,Catoosa County,109,Heritage High School,Economics: Micro,11,11,7
2012-13,623,Catoosa County,109,Heritage High School,Eng. Literature & Comp,26,26,12
2012-13,623,Catoosa County,109,Heritage High School,Physics C: Mechanics,TFS,,
2012-13,623,Catoosa County,109,Heritage High School,Psychology,TFS,,
2012-13,623,Catoosa County,109,Heritage High School,Spanish Language,TFS,,
2012-13,623,Catoosa County,109,Heritage High School,Statistics,TFS,,
2012-13,623,Catoosa County,109,Heritage High School,U.S. History,21,21,12
2012-13,623,Catoosa County,109,Heritage High School,World History,10,10,1
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,ALL Subjects,40,49,31
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Biology,14,14,7
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Calculus A,TFS,,
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Eng. Literature & Comp,TFS,,
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Gov. & Pol. U.S.,TFS,,
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,Psychology,10,10,7
2012-13,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,U.S. History,16,16,11
2012-13,623,Catoosa County,4052,Ringgold High School,ALL Subjects,30,40,22
2012-13,623,Catoosa County,4052,Ringgold High School,Biology,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Calculus A,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Economics: Macro,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Eng. Language & Comp,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Eng. Literature & Comp,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,European History,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Geography: Human,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Gov. & Pol. U.S.,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,Statistics,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,U.S. History,TFS,,
2012-13,623,Catoosa County,4052,Ringgold High School,World History,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,153,207,111
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Biology,21,21,12
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,15,15,7
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,15,15,6
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,11,11,7
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,41,41,23
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,European History,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,TFS,,
2012-13,623,Catoosa County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,TFS,,
