LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,722,Rockdale County,192,Salem High School,All Students,Mathematics,1267239,83053,868,244,506,486,450,428
2010-11,722,Rockdale County,192,Salem High School,All Students,Reading,1267239,83053,868,244,494,483,459,452
2010-11,722,Rockdale County,192,Salem High School,All Students,Writing,1267239,83053,868,244,483,378,364,363
2010-11,722,Rockdale County,3052,Rockdale County High School,All Students,Combined,1267239,83053,868,337,1483,1347,1273,1248
2010-11,722,Rockdale County,3052,Rockdale County High School,All Students,Mathematics,1267239,83053,868,337,506,486,450,446
2010-11,722,Rockdale County,3052,Rockdale County High School,All Students,Reading,1267239,83053,868,337,494,483,459,453
2010-11,722,Rockdale County,3052,Rockdale County High School,All Students,Writing,1267239,83053,868,337,483,378,364,348
2010-11,723,Schley County,101,Schley Middle High School,All Students,Combined,1267239,83053,86,86,1483,1347,1304,1304
2010-11,723,Schley County,101,Schley Middle High School,All Students,Mathematics,1267239,83053,86,86,506,486,460,460
2010-11,723,Schley County,101,Schley Middle High School,All Students,Reading,1267239,83053,86,86,494,483,486,486
2010-11,723,Schley County,101,Schley Middle High School,All Students,Writing,1267239,83053,86,86,483,378,358,358
2010-11,724,Screven County,4052,Screven County High School,All Students,Combined,1267239,83053,148,148,1483,1347,1211,1211
2010-11,724,Screven County,4052,Screven County High School,All Students,Mathematics,1267239,83053,148,148,506,486,435,435
2010-11,724,Screven County,4052,Screven County High School,All Students,Reading,1267239,83053,148,148,494,483,431,431
2010-11,724,Screven County,4052,Screven County High School,All Students,Writing,1267239,83053,148,148,483,378,345,345
2010-11,725,Seminole County,196,Seminole County Middle/High School,All Students,Combined,1267239,83053,51,51,1483,1347,1213,1213
2010-11,725,Seminole County,196,Seminole County Middle/High School,All Students,Mathematics,1267239,83053,51,51,506,486,434,434
2010-11,725,Seminole County,196,Seminole County Middle/High School,All Students,Reading,1267239,83053,51,51,494,483,431,431
2010-11,725,Seminole County,196,Seminole County Middle/High School,All Students,Writing,1267239,83053,51,51,483,378,348,348
2010-11,726,Griffin-Spalding County,101,Spalding High School,All Students,Combined,1267239,83053,370,234,1483,1347,1256,1277
2010-11,726,Griffin-Spalding County,101,Spalding High School,All Students,Mathematics,1267239,83053,370,234,506,486,449,461
2010-11,726,Griffin-Spalding County,101,Spalding High School,All Students,Reading,1267239,83053,370,234,494,483,451,464
2010-11,726,Griffin-Spalding County,101,Spalding High School,All Students,Writing,1267239,83053,370,234,483,378,356,352
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Combined,1267239,83053,370,134,1483,1347,1256,1225
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Mathematics,1267239,83053,370,134,506,486,449,429
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Reading,1267239,83053,370,134,494,483,451,432
2010-11,726,Griffin-Spalding County,187,Griffin High School,All Students,Writing,1267239,83053,370,134,483,378,356,364
2010-11,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Combined,1267239,83053,370,TFS,1483,1347,1256,
2010-11,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Mathematics,1267239,83053,370,TFS,506,486,449,
2010-11,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Reading,1267239,83053,370,TFS,494,483,451,
2010-11,726,Griffin-Spalding County,208,AZ Kelsey Academy,All Students,Writing,1267239,83053,370,TFS,483,378,356,
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Combined,1267239,83053,182,182,1483,1347,1303,1303
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Mathematics,1267239,83053,182,182,506,486,481,481
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Reading,1267239,83053,182,182,494,483,483,483
2010-11,727,Stephens County,5050,Stephens County High School,All Students,Writing,1267239,83053,182,182,483,378,339,339
2010-11,728,Stewart County,201,Stewart County High School,All Students,Combined,1267239,83053,TFS,TFS,1483,1347,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Mathematics,1267239,83053,TFS,TFS,506,486,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Reading,1267239,83053,TFS,TFS,494,483,,
2010-11,728,Stewart County,201,Stewart County High School,All Students,Writing,1267239,83053,TFS,TFS,483,378,,
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Combined,1267239,83053,143,140,1483,1347,1232,1223
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Mathematics,1267239,83053,143,140,506,486,446,445
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Reading,1267239,83053,143,140,494,483,442,438
2010-11,729,Sumter County,105,Americus Sumter High School (Old Americus-Sumter HS S),All Students,Writing,1267239,83053,143,140,483,378,344,340
2010-11,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Combined,1267239,83053,143,TFS,1483,1347,1232,
2010-11,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Mathematics,1267239,83053,143,TFS,506,486,446,
2010-11,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Reading,1267239,83053,143,TFS,494,483,442,
2010-11,729,Sumter County,205,Americus Sumter 9th Grade Academy,All Students,Writing,1267239,83053,143,TFS,483,378,344,
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Combined,1267239,83053,36,36,1483,1347,1003,1003
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Mathematics,1267239,83053,36,36,506,486,355,355
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Reading,1267239,83053,36,36,494,483,349,349
2010-11,730,Talbot County,190,Central Elementary/High School,All Students,Writing,1267239,83053,36,36,483,378,299,299
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Combined,1267239,83053,TFS,TFS,1483,1347,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Mathematics,1267239,83053,TFS,TFS,506,486,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Reading,1267239,83053,TFS,TFS,494,483,,
2010-11,731,Taliaferro County,102,Taliaferro County School,All Students,Writing,1267239,83053,TFS,TFS,483,378,,
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Combined,1267239,83053,120,120,1483,1347,1231,1231
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Mathematics,1267239,83053,120,120,506,486,434,434
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Reading,1267239,83053,120,120,494,483,440,440
2010-11,732,Tattnall County,194,Tattnall County High School,All Students,Writing,1267239,83053,120,120,483,378,357,357
2010-11,733,Taylor County,201,Taylor County High School,All Students,Combined,1267239,83053,59,59,1483,1347,1216,1216
2010-11,733,Taylor County,201,Taylor County High School,All Students,Mathematics,1267239,83053,59,59,506,486,426,426
2010-11,733,Taylor County,201,Taylor County High School,All Students,Reading,1267239,83053,59,59,494,483,450,450
2010-11,733,Taylor County,201,Taylor County High School,All Students,Writing,1267239,83053,59,59,483,378,340,340
2010-11,734,Telfair County,201,Telfair County High School,All Students,Combined,1267239,83053,38,38,1483,1347,1330,1330
2010-11,734,Telfair County,201,Telfair County High School,All Students,Mathematics,1267239,83053,38,38,506,486,463,463
2010-11,734,Telfair County,201,Telfair County High School,All Students,Reading,1267239,83053,38,38,494,483,468,468
2010-11,734,Telfair County,201,Telfair County High School,All Students,Writing,1267239,83053,38,38,483,378,399,399
2010-11,735,Terrell County,105,Terrell High School,All Students,Combined,1267239,83053,22,22,1483,1347,1253,1253
2010-11,735,Terrell County,105,Terrell High School,All Students,Mathematics,1267239,83053,22,22,506,486,437,437
2010-11,735,Terrell County,105,Terrell High School,All Students,Reading,1267239,83053,22,22,494,483,428,428
2010-11,735,Terrell County,105,Terrell High School,All Students,Writing,1267239,83053,22,22,483,378,388,388
2010-11,736,Thomas County,100,Bishop Hall Charter School,All Students,Combined,1267239,83053,227,TFS,1483,1347,1300,
2010-11,736,Thomas County,100,Bishop Hall Charter School,All Students,Mathematics,1267239,83053,227,TFS,506,486,454,
2010-11,736,Thomas County,100,Bishop Hall Charter School,All Students,Reading,1267239,83053,227,TFS,494,483,466,
2010-11,736,Thomas County,100,Bishop Hall Charter School,All Students,Writing,1267239,83053,227,TFS,483,378,380,
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Combined,1267239,83053,227,225,1483,1347,1300,1297
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Mathematics,1267239,83053,227,225,506,486,454,454
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Reading,1267239,83053,227,225,494,483,466,465
2010-11,736,Thomas County,191,Thomas County Central High School,All Students,Writing,1267239,83053,227,225,483,378,380,378
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Combined,1267239,83053,293,293,1483,1347,1288,1288
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Mathematics,1267239,83053,293,293,506,486,466,466
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Reading,1267239,83053,293,293,494,483,475,475
2010-11,737,Tift County,3052,"Northeast Campus, Tift County High School",All Students,Writing,1267239,83053,293,293,483,378,346,346
2010-11,738,Toombs County,192,Toombs County High School,All Students,Combined,1267239,83053,73,73,1483,1347,1350,1350
2010-11,738,Toombs County,192,Toombs County High School,All Students,Mathematics,1267239,83053,73,73,506,486,477,477
2010-11,738,Toombs County,192,Toombs County High School,All Students,Reading,1267239,83053,73,73,494,483,474,474
2010-11,738,Toombs County,192,Toombs County High School,All Students,Writing,1267239,83053,73,73,483,378,399,399
2010-11,739,Towns County,204,Towns County High School,All Students,Combined,1267239,83053,65,65,1483,1347,1254,1254
2010-11,739,Towns County,204,Towns County High School,All Students,Mathematics,1267239,83053,65,65,506,486,464,464
2010-11,739,Towns County,204,Towns County High School,All Students,Reading,1267239,83053,65,65,494,483,468,468
2010-11,739,Towns County,204,Towns County High School,All Students,Writing,1267239,83053,65,65,483,378,322,322
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Combined,1267239,83053,44,44,1483,1347,1253,1253
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Mathematics,1267239,83053,44,44,506,486,462,462
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Reading,1267239,83053,44,44,494,483,443,443
2010-11,740,Treutlen County,3050,Treutlen Middle/High School,All Students,Writing,1267239,83053,44,44,483,378,348,348
2010-11,741,Troup County,201,Callaway High School,All Students,Combined,1267239,83053,533,116,1483,1347,1339,1242
2010-11,741,Troup County,201,Callaway High School,All Students,Mathematics,1267239,83053,533,116,506,486,485,444
2010-11,741,Troup County,201,Callaway High School,All Students,Reading,1267239,83053,533,116,494,483,479,451
2010-11,741,Troup County,201,Callaway High School,All Students,Writing,1267239,83053,533,116,483,378,376,346
2010-11,741,Troup County,387,Troup County High School,All Students,Combined,1267239,83053,533,151,1483,1347,1339,1335
2010-11,741,Troup County,387,Troup County High School,All Students,Mathematics,1267239,83053,533,151,506,486,485,471
2010-11,741,Troup County,387,Troup County High School,All Students,Reading,1267239,83053,533,151,494,483,479,475
2010-11,741,Troup County,387,Troup County High School,All Students,Writing,1267239,83053,533,151,483,378,376,389
2010-11,741,Troup County,1052,LaGrange High School,All Students,Combined,1267239,83053,533,266,1483,1347,1339,1384
2010-11,741,Troup County,1052,LaGrange High School,All Students,Mathematics,1267239,83053,533,266,506,486,485,510
2010-11,741,Troup County,1052,LaGrange High School,All Students,Reading,1267239,83053,533,266,494,483,479,493
2010-11,741,Troup County,1052,LaGrange High School,All Students,Writing,1267239,83053,533,266,483,378,376,381
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Combined,1267239,83053,56,56,1483,1347,1219,1219
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Mathematics,1267239,83053,56,56,506,486,421,421
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Reading,1267239,83053,56,56,494,483,420,420
2010-11,742,Turner County,1050,Turner County Specialty School,All Students,Writing,1267239,83053,56,56,483,378,378,378
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Combined,1267239,83053,41,41,1483,1347,1121,1121
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Mathematics,1267239,83053,41,41,506,486,394,394
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Reading,1267239,83053,41,41,494,483,384,384
2010-11,743,Twiggs County,201,Twiggs County High School,All Students,Writing,1267239,83053,41,41,483,378,344,344
2010-11,744,Union County,101,Union County High School,All Students,Combined,1267239,83053,147,142,1483,1347,1315,1312
2010-11,744,Union County,101,Union County High School,All Students,Mathematics,1267239,83053,147,142,506,486,467,466
2010-11,744,Union County,101,Union County High School,All Students,Reading,1267239,83053,147,142,494,483,489,488
2010-11,744,Union County,101,Union County High School,All Students,Writing,1267239,83053,147,142,483,378,359,358
2010-11,744,Union County,3050,Woody Gap High/Elementary School,All Students,Combined,1267239,83053,147,TFS,1483,1347,1315,
2010-11,744,Union County,3050,Woody Gap High/Elementary School,All Students,Mathematics,1267239,83053,147,TFS,506,486,467,
2010-11,744,Union County,3050,Woody Gap High/Elementary School,All Students,Reading,1267239,83053,147,TFS,494,483,489,
2010-11,744,Union County,3050,Woody Gap High/Elementary School,All Students,Writing,1267239,83053,147,TFS,483,378,359,
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Combined,1267239,83053,263,263,1483,1347,1256,1256
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Mathematics,1267239,83053,263,263,506,486,439,439
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Reading,1267239,83053,263,263,494,483,454,454
2010-11,745,Thomaston-Upson County,195,Upson-Lee High School,All Students,Writing,1267239,83053,263,263,483,378,363,363
2010-11,746,Walker County,190,Ridgeland High School,All Students,Combined,1267239,83053,78,38,1483,1347,1434,1457
2010-11,746,Walker County,190,Ridgeland High School,All Students,Mathematics,1267239,83053,78,38,506,486,497,488
2010-11,746,Walker County,190,Ridgeland High School,All Students,Reading,1267239,83053,78,38,494,483,506,525
2010-11,746,Walker County,190,Ridgeland High School,All Students,Writing,1267239,83053,78,38,483,378,432,445
2010-11,746,Walker County,198,LaFayette High School,All Students,Combined,1267239,83053,78,40,1483,1347,1434,1413
2010-11,746,Walker County,198,LaFayette High School,All Students,Mathematics,1267239,83053,78,40,506,486,497,505
2010-11,746,Walker County,198,LaFayette High School,All Students,Reading,1267239,83053,78,40,494,483,506,488
2010-11,746,Walker County,198,LaFayette High School,All Students,Writing,1267239,83053,78,40,483,378,432,419
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Combined,1267239,83053,668,161,1483,1347,1290,1250
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Mathematics,1267239,83053,668,161,506,486,463,458
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Reading,1267239,83053,668,161,494,483,459,458
2010-11,747,Walton County,111,Walnut Grove High School,All Students,Writing,1267239,83053,668,161,483,378,367,333
2010-11,747,Walton County,199,Loganville High School,All Students,Combined,1267239,83053,668,361,1483,1347,1290,1329
2010-11,747,Walton County,199,Loganville High School,All Students,Mathematics,1267239,83053,668,361,506,486,463,481
2010-11,747,Walton County,199,Loganville High School,All Students,Reading,1267239,83053,668,361,494,483,459,468
2010-11,747,Walton County,199,Loganville High School,All Students,Writing,1267239,83053,668,361,483,378,367,380
2010-11,747,Walton County,205,Monroe Area High School,All Students,Combined,1267239,83053,668,146,1483,1347,1290,1239
2010-11,747,Walton County,205,Monroe Area High School,All Students,Mathematics,1267239,83053,668,146,506,486,463,426
2010-11,747,Walton County,205,Monroe Area High School,All Students,Reading,1267239,83053,668,146,494,483,459,440
2010-11,747,Walton County,205,Monroe Area High School,All Students,Writing,1267239,83053,668,146,483,378,367,373
2010-11,748,Ware County,194,Ware Magnet School,All Students,Combined,1267239,83053,217,TFS,1483,1347,1300,
2010-11,748,Ware County,194,Ware Magnet School,All Students,Mathematics,1267239,83053,217,TFS,506,486,450,
2010-11,748,Ware County,194,Ware Magnet School,All Students,Reading,1267239,83053,217,TFS,494,483,458,
2010-11,748,Ware County,194,Ware Magnet School,All Students,Writing,1267239,83053,217,TFS,483,378,392,
2010-11,748,Ware County,195,Ware County High School,All Students,Combined,1267239,83053,217,213,1483,1347,1300,1298
2010-11,748,Ware County,195,Ware County High School,All Students,Mathematics,1267239,83053,217,213,506,486,450,449
2010-11,748,Ware County,195,Ware County High School,All Students,Reading,1267239,83053,217,213,494,483,458,458
2010-11,748,Ware County,195,Ware County High School,All Students,Writing,1267239,83053,217,213,483,378,392,391
2010-11,749,Warren County,205,Warren County High School,All Students,Combined,1267239,83053,30,30,1483,1347,1091,1091
2010-11,749,Warren County,205,Warren County High School,All Students,Mathematics,1267239,83053,30,30,506,486,406,406
2010-11,749,Warren County,205,Warren County High School,All Students,Reading,1267239,83053,30,30,494,483,394,394
2010-11,749,Warren County,205,Warren County High School,All Students,Writing,1267239,83053,30,30,483,378,291,291
2010-11,750,Washington County,1052,Washington County High School,All Students,Combined,1267239,83053,123,123,1483,1347,1235,1235
2010-11,750,Washington County,1052,Washington County High School,All Students,Mathematics,1267239,83053,123,123,506,486,449,449
2010-11,750,Washington County,1052,Washington County High School,All Students,Reading,1267239,83053,123,123,494,483,435,435
2010-11,750,Washington County,1052,Washington County High School,All Students,Writing,1267239,83053,123,123,483,378,351,351
2010-11,751,Wayne County,101,Wayne County High School,All Students,Combined,1267239,83053,218,218,1483,1347,1274,1274
2010-11,751,Wayne County,101,Wayne County High School,All Students,Mathematics,1267239,83053,218,218,506,486,464,464
2010-11,751,Wayne County,101,Wayne County High School,All Students,Reading,1267239,83053,218,218,494,483,452,452
2010-11,751,Wayne County,101,Wayne County High School,All Students,Writing,1267239,83053,218,218,483,378,357,357
2010-11,752,Webster County,108,Webster County High School,All Students,Combined,1267239,83053,20,20,1483,1347,1171,1171
2010-11,752,Webster County,108,Webster County High School,All Students,Mathematics,1267239,83053,20,20,506,486,416,416
2010-11,752,Webster County,108,Webster County High School,All Students,Reading,1267239,83053,20,20,494,483,439,439
2010-11,752,Webster County,108,Webster County High School,All Students,Writing,1267239,83053,20,20,483,378,316,316
2010-11,753,Wheeler County,3052,Wheeler County High School,All Students,Combined,1267239,83053,28,28,1483,1347,1318,1318
2010-11,753,Wheeler County,3052,Wheeler County High School,All Students,Mathematics,1267239,83053,28,28,506,486,466,466
2010-11,753,Wheeler County,3052,Wheeler County High School,All Students,Reading,1267239,83053,28,28,494,483,463,463
2010-11,753,Wheeler County,3052,Wheeler County High School,All Students,Writing,1267239,83053,28,28,483,378,388,388
2010-11,754,White County,105,White County High School,All Students,Combined,1267239,83053,160,160,1483,1347,1365,1365
2010-11,754,White County,105,White County High School,All Students,Mathematics,1267239,83053,160,160,506,486,490,490
2010-11,754,White County,105,White County High School,All Students,Reading,1267239,83053,160,160,494,483,500,500
2010-11,754,White County,105,White County High School,All Students,Writing,1267239,83053,160,160,483,378,375,375
2010-11,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Combined,1267239,83053,391,73,1483,1347,1338,1244
2010-11,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Mathematics,1267239,83053,391,73,506,486,476,423
2010-11,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Reading,1267239,83053,391,73,494,483,471,435
2010-11,755,Whitfield County,105,Northwest Georgia College & Career Academy,All Students,Writing,1267239,83053,391,73,483,378,392,387
2010-11,755,Whitfield County,112,Coahulla Creek High School,All Students,Combined,1267239,83053,391,TFS,1483,1347,1338,
2010-11,755,Whitfield County,112,Coahulla Creek High School,All Students,Mathematics,1267239,83053,391,TFS,506,486,476,
2010-11,755,Whitfield County,112,Coahulla Creek High School,All Students,Reading,1267239,83053,391,TFS,494,483,471,
2010-11,755,Whitfield County,112,Coahulla Creek High School,All Students,Writing,1267239,83053,391,TFS,483,378,392,
2010-11,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Combined,1267239,83053,391,246,1483,1347,1338,1371
2010-11,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Mathematics,1267239,83053,391,246,506,486,476,487
2010-11,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Reading,1267239,83053,391,246,494,483,471,475
2010-11,755,Whitfield County,175,Northwest Whitfield County High School,All Students,Writing,1267239,83053,391,246,483,378,392,409
2010-11,755,Whitfield County,191,Phoenix High School,All Students,Combined,1267239,83053,391,TFS,1483,1347,1338,
2010-11,755,Whitfield County,191,Phoenix High School,All Students,Mathematics,1267239,83053,391,TFS,506,486,476,
2010-11,755,Whitfield County,191,Phoenix High School,All Students,Reading,1267239,83053,391,TFS,494,483,471,
2010-11,755,Whitfield County,191,Phoenix High School,All Students,Writing,1267239,83053,391,TFS,483,378,392,
2010-11,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Combined,1267239,83053,391,60,1483,1347,1338,1369
2010-11,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Mathematics,1267239,83053,391,60,506,486,476,513
2010-11,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Reading,1267239,83053,391,60,494,483,471,506
2010-11,755,Whitfield County,275,Southeast Whitfield County High School,All Students,Writing,1267239,83053,391,60,483,378,392,351
2010-11,756,Wilcox County,201,Wilcox County High School,All Students,Combined,1267239,83053,24,24,1483,1347,1313,1313
2010-11,756,Wilcox County,201,Wilcox County High School,All Students,Mathematics,1267239,83053,24,24,506,486,451,451
2010-11,756,Wilcox County,201,Wilcox County High School,All Students,Reading,1267239,83053,24,24,494,483,473,473
2010-11,756,Wilcox County,201,Wilcox County High School,All Students,Writing,1267239,83053,24,24,483,378,389,389
2010-11,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Combined,1267239,83053,89,89,1483,1347,1249,1249
2010-11,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Mathematics,1267239,83053,89,89,506,486,479,479
2010-11,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Reading,1267239,83053,89,89,494,483,461,461
2010-11,757,Wilkes County,110,Washington-Wilkes Comprehensive High School,All Students,Writing,1267239,83053,89,89,483,378,309,309
2010-11,758,Wilkinson County,3050,Wilkinson County High School,All Students,Combined,1267239,83053,32,32,1483,1347,1174,1174
2010-11,758,Wilkinson County,3050,Wilkinson County High School,All Students,Mathematics,1267239,83053,32,32,506,486,432,432
2010-11,758,Wilkinson County,3050,Wilkinson County High School,All Students,Reading,1267239,83053,32,32,494,483,421,421
2010-11,758,Wilkinson County,3050,Wilkinson County High School,All Students,Writing,1267239,83053,32,32,483,378,321,321
2010-11,759,Worth County,176,Worth County High School,All Students,Combined,1267239,83053,106,106,1483,1347,1221,1221
2010-11,759,Worth County,176,Worth County High School,All Students,Mathematics,1267239,83053,106,106,506,486,445,445
2010-11,759,Worth County,176,Worth County High School,All Students,Reading,1267239,83053,106,106,494,483,449,449
2010-11,759,Worth County,176,Worth County High School,All Students,Writing,1267239,83053,106,106,483,378,327,327
2010-11,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Combined,1267239,83053,1668,65,1483,1347,1253,1317
2010-11,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Mathematics,1267239,83053,1668,65,506,486,443,463
2010-11,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Reading,1267239,83053,1668,65,494,483,449,474
2010-11,761,Atlanta Public Schools,106,Early College High School at Carver,All Students,Writing,1267239,83053,1668,65,483,378,361,381
2010-11,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Combined,1267239,83053,1668,37,1483,1347,1253,1116
2010-11,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Mathematics,1267239,83053,1668,37,506,486,443,415
2010-11,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Reading,1267239,83053,1668,37,494,483,449,391
2010-11,761,Atlanta Public Schools,108,South Atlanta School of Health and Medical Science,All Students,Writing,1267239,83053,1668,37,483,378,361,311
2010-11,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Combined,1267239,83053,1668,12,1483,1347,1253,1070
2010-11,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Mathematics,1267239,83053,1668,12,506,486,443,384
2010-11,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Reading,1267239,83053,1668,12,494,483,449,376
2010-11,761,Atlanta Public Schools,112,"Booker T. Washington High School - Banking, Finance and Investment Small Sc",All Students,Writing,1267239,83053,1668,12,483,378,361,310
2010-11,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Combined,1267239,83053,1668,TFS,1483,1347,1253,
2010-11,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Mathematics,1267239,83053,1668,TFS,506,486,443,
2010-11,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Reading,1267239,83053,1668,TFS,494,483,449,
2010-11,761,Atlanta Public Schools,113,Booker T. Washington - Early College Small School,All Students,Writing,1267239,83053,1668,TFS,483,378,361,
2010-11,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Combined,1267239,83053,1668,TFS,1483,1347,1253,
2010-11,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Mathematics,1267239,83053,1668,TFS,506,486,443,
2010-11,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Reading,1267239,83053,1668,TFS,494,483,449,
2010-11,761,Atlanta Public Schools,114,"Booker T. Washington High School - Health, Sciences and Nutrition Small Sch",All Students,Writing,1267239,83053,1668,TFS,483,378,361,
2010-11,761,Atlanta Public Schools,182,Mays High School,All Students,Combined,1267239,83053,1668,215,1483,1347,1253,1289
2010-11,761,Atlanta Public Schools,182,Mays High School,All Students,Mathematics,1267239,83053,1668,215,506,486,443,446
2010-11,761,Atlanta Public Schools,182,Mays High School,All Students,Reading,1267239,83053,1668,215,494,483,449,446
2010-11,761,Atlanta Public Schools,182,Mays High School,All Students,Writing,1267239,83053,1668,215,483,378,361,396
2010-11,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Combined,1267239,83053,1668,40,1483,1347,1253,1252
2010-11,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Mathematics,1267239,83053,1668,40,506,486,443,437
2010-11,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Reading,1267239,83053,1668,40,494,483,449,420
2010-11,761,Atlanta Public Schools,186,"Maynard H. Jackson, Jr. High School",All Students,Writing,1267239,83053,1668,40,483,378,361,396
2010-11,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Combined,1267239,83053,1668,263,1483,1347,1253,1339
2010-11,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Mathematics,1267239,83053,1668,263,506,486,443,477
2010-11,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Reading,1267239,83053,1668,263,494,483,449,488
2010-11,761,Atlanta Public Schools,192,North Atlanta High School,All Students,Writing,1267239,83053,1668,263,483,378,361,374
2010-11,761,Atlanta Public Schools,205,Tech High School,All Students,Combined,1267239,83053,1668,33,1483,1347,1253,1235
