LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,TEST_CMPNT_TYP_NM,NUMBER_OF_STUDENTS_TESTED,NUMBER_TESTS_TAKEN,NOTESTS_3ORHIGHER
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Art History,18,18,14
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 2-D Design,91,91,78
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio 3-D Design,25,25,18
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Art: Studio Drawing,44,44,39
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Biology,427,428,305
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,854,854,584
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,293,294,270
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,391,391,291
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Chinese Lang. & Culture,17,17,17
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Computer Science A,294,294,136
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,268,268,171
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,445,445,310
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,1468,1471,1105
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,1109,1109,712
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,627,627,315
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,European History,78,78,74
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,French Language,79,79,67
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,460,469,203
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,German Language,TFS,,
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. Comp,130,130,100
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,490,490,383
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Latin: Vergil,17,17,8
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,88,88,66
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Physics B,649,650,499
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Elec & Magnetism,85,85,75
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Physics C: Mechanics,104,104,100
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Psychology,904,904,724
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,183,183,154
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Spanish Literature,TFS,,
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,Statistics,765,766,560
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,1247,1250,833
2010-11,660,Fulton County,SCHOOL_ALL,SCHOOL_ALL,World History,1347,1367,899
2010-11,661,Gilmer County,196,Gilmer High School,ALL Subjects,116,171,49
2010-11,661,Gilmer County,196,Gilmer High School,Calculus A,14,14,2
2010-11,661,Gilmer County,196,Gilmer High School,Economics: Macro,23,23,2
2010-11,661,Gilmer County,196,Gilmer High School,Eng. Language & Comp,33,33,12
2010-11,661,Gilmer County,196,Gilmer High School,Eng. Literature & Comp,17,17,4
2010-11,661,Gilmer County,196,Gilmer High School,Gov. & Pol. U.S.,30,30,3
2010-11,661,Gilmer County,196,Gilmer High School,Psychology,23,23,9
2010-11,661,Gilmer County,196,Gilmer High School,U.S. History,30,30,17
2010-11,661,Gilmer County,196,Gilmer High School,World History,TFS,,
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,116,171,49
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,14,14,2
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,23,23,2
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,33,33,12
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,17,17,4
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,30,30,3
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,Psychology,23,23,9
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,30,30,17
2010-11,661,Gilmer County,SCHOOL_ALL,SCHOOL_ALL,World History,TFS,,
2010-11,662,Glascock County,196,Glascock County Consolidated School,ALL Subjects,TFS,,
2010-11,662,Glascock County,196,Glascock County Consolidated School,Eng. Literature & Comp,TFS,,
2010-11,662,Glascock County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,TFS,,
2010-11,662,Glascock County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,TFS,,
2010-11,663,Glynn County,3552,Brunswick High School,ALL Subjects,130,166,69
2010-11,663,Glynn County,3552,Brunswick High School,Calculus A,10,10,2
2010-11,663,Glynn County,3552,Brunswick High School,Chemistry,10,10,
2010-11,663,Glynn County,3552,Brunswick High School,Eng. Language & Comp,11,11,4
2010-11,663,Glynn County,3552,Brunswick High School,Eng. Literature & Comp,13,13,3
2010-11,663,Glynn County,3552,Brunswick High School,Environmental Science,TFS,,
2010-11,663,Glynn County,3552,Brunswick High School,Geography: Human,39,39,21
2010-11,663,Glynn County,3552,Brunswick High School,Gov. & Pol. U.S.,11,11,7
2010-11,663,Glynn County,3552,Brunswick High School,Psychology,TFS,,
2010-11,663,Glynn County,3552,Brunswick High School,Spanish Language,TFS,,
2010-11,663,Glynn County,3552,Brunswick High School,Statistics,12,12,5
2010-11,663,Glynn County,3552,Brunswick High School,U.S. History,43,43,20
2010-11,663,Glynn County,4752,Glynn Academy,ALL Subjects,306,509,274
2010-11,663,Glynn County,4752,Glynn Academy,Art History,10,10,10
2010-11,663,Glynn County,4752,Glynn Academy,Biology,TFS,,
2010-11,663,Glynn County,4752,Glynn Academy,Calculus A,15,15,8
2010-11,663,Glynn County,4752,Glynn Academy,Calculus BC,13,13,9
2010-11,663,Glynn County,4752,Glynn Academy,Economics: Macro,TFS,,
2010-11,663,Glynn County,4752,Glynn Academy,Economics: Micro,18,18,5
2010-11,663,Glynn County,4752,Glynn Academy,Eng. Language & Comp,20,20,19
2010-11,663,Glynn County,4752,Glynn Academy,Eng. Literature & Comp,80,80,42
2010-11,663,Glynn County,4752,Glynn Academy,Environmental Science,38,38,25
2010-11,663,Glynn County,4752,Glynn Academy,European History,10,10,6
2010-11,663,Glynn County,4752,Glynn Academy,Gov. & Pol. U.S.,35,35,18
2010-11,663,Glynn County,4752,Glynn Academy,Latin: Vergil,TFS,,
2010-11,663,Glynn County,4752,Glynn Academy,Physics B,TFS,,
2010-11,663,Glynn County,4752,Glynn Academy,Psychology,26,26,12
2010-11,663,Glynn County,4752,Glynn Academy,Spanish Language,TFS,,
2010-11,663,Glynn County,4752,Glynn Academy,Statistics,37,37,16
2010-11,663,Glynn County,4752,Glynn Academy,U.S. History,135,135,66
2010-11,663,Glynn County,4752,Glynn Academy,World History,40,40,19
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,436,675,343
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Art History,10,10,10
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Biology,TFS,,
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,25,25,10
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Calculus BC,13,13,9
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Chemistry,10,10,
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Economics: Macro,TFS,,
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,18,18,5
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,31,31,23
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,93,93,45
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Environmental Science,45,45,28
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,European History,10,10,6
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,39,39,21
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,46,46,25
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Latin: Vergil,TFS,,
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Physics B,TFS,,
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Psychology,35,35,15
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,Statistics,49,49,21
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,178,178,86
2010-11,663,Glynn County,SCHOOL_ALL,SCHOOL_ALL,World History,40,40,19
2010-11,664,Gordon County,106,Sonoraville High School,ALL Subjects,50,78,26
2010-11,664,Gordon County,106,Sonoraville High School,Calculus A,18,18,7
2010-11,664,Gordon County,106,Sonoraville High School,Eng. Literature & Comp,TFS,,
2010-11,664,Gordon County,106,Sonoraville High School,Gov. & Pol. U.S.,29,29,5
2010-11,664,Gordon County,106,Sonoraville High School,Spanish Language,TFS,,
2010-11,664,Gordon County,106,Sonoraville High School,U.S. History,27,27,10
2010-11,664,Gordon County,286,Gordon Central High School,ALL Subjects,55,72,30
2010-11,664,Gordon County,286,Gordon Central High School,Calculus A,TFS,,
2010-11,664,Gordon County,286,Gordon Central High School,Eng. Language & Comp,TFS,,
2010-11,664,Gordon County,286,Gordon Central High School,Eng. Literature & Comp,13,13,10
2010-11,664,Gordon County,286,Gordon Central High School,Geography: Human,19,19,3
2010-11,664,Gordon County,286,Gordon Central High School,Gov. & Pol. U.S.,18,18,9
2010-11,664,Gordon County,286,Gordon Central High School,Psychology,TFS,,
2010-11,664,Gordon County,286,Gordon Central High School,U.S. History,18,18,8
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,105,150,56
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,20,20,7
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,TFS,,
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,15,15,12
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Geography: Human,19,19,3
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,47,47,14
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Psychology,TFS,,
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,Spanish Language,TFS,,
2010-11,664,Gordon County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,45,45,18
2010-11,665,Grady County,1050,Cairo High School,ALL Subjects,106,167,63
2010-11,665,Grady County,1050,Cairo High School,Calculus A,13,13,
2010-11,665,Grady County,1050,Cairo High School,Economics: Micro,15,15,1
2010-11,665,Grady County,1050,Cairo High School,Eng. Language & Comp,37,37,30
2010-11,665,Grady County,1050,Cairo High School,Gov. & Pol. U.S.,27,27,11
2010-11,665,Grady County,1050,Cairo High School,Music Theory,TFS,,
2010-11,665,Grady County,1050,Cairo High School,Psychology,20,20,8
2010-11,665,Grady County,1050,Cairo High School,U.S. History,22,22,6
2010-11,665,Grady County,1050,Cairo High School,World History,24,24,6
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,106,167,63
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,Calculus A,13,13,
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,Economics: Micro,15,15,1
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,37,37,30
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,27,27,11
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,Music Theory,TFS,,
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,Psychology,20,20,8
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,U.S. History,22,22,6
2010-11,665,Grady County,SCHOOL_ALL,SCHOOL_ALL,World History,24,24,6
2010-11,666,Greene County,401,Greene County High School,ALL Subjects,60,76,2
2010-11,666,Greene County,401,Greene County High School,Eng. Language & Comp,33,33,2
2010-11,666,Greene County,401,Greene County High School,Eng. Literature & Comp,22,22,
2010-11,666,Greene County,401,Greene County High School,Gov. & Pol. U.S.,21,21,
2010-11,666,Greene County,SCHOOL_ALL,SCHOOL_ALL,ALL Subjects,60,76,2
2010-11,666,Greene County,SCHOOL_ALL,SCHOOL_ALL,Eng. Language & Comp,33,33,2
2010-11,666,Greene County,SCHOOL_ALL,SCHOOL_ALL,Eng. Literature & Comp,22,22,
2010-11,666,Greene County,SCHOOL_ALL,SCHOOL_ALL,Gov. & Pol. U.S.,21,21,
2010-11,667,Gwinnett County,101,Grayson High School,ALL Subjects,551,913,537
2010-11,667,Gwinnett County,101,Grayson High School,Art History,10,10,6
2010-11,667,Gwinnett County,101,Grayson High School,Art: Studio 2-D Design,TFS,,
2010-11,667,Gwinnett County,101,Grayson High School,Art: Studio Drawing,TFS,,
2010-11,667,Gwinnett County,101,Grayson High School,Biology,75,75,47
2010-11,667,Gwinnett County,101,Grayson High School,Calculus A,34,34,15
2010-11,667,Gwinnett County,101,Grayson High School,Calculus BC,55,55,45
2010-11,667,Gwinnett County,101,Grayson High School,Chemistry,18,18,7
2010-11,667,Gwinnett County,101,Grayson High School,Computer Science A,22,22,4
2010-11,667,Gwinnett County,101,Grayson High School,Economics: Micro,53,53,33
2010-11,667,Gwinnett County,101,Grayson High School,Eng. Language & Comp,71,71,55
2010-11,667,Gwinnett County,101,Grayson High School,Eng. Literature & Comp,25,25,19
2010-11,667,Gwinnett County,101,Grayson High School,Environmental Science,10,10,6
2010-11,667,Gwinnett County,101,Grayson High School,Geography: Human,69,69,42
2010-11,667,Gwinnett County,101,Grayson High School,Gov. & Pol. U.S.,27,27,17
2010-11,667,Gwinnett County,101,Grayson High School,Music Theory,TFS,,
2010-11,667,Gwinnett County,101,Grayson High School,Physics B,54,54,18
2010-11,667,Gwinnett County,101,Grayson High School,Physics C: Mechanics,17,17,2
2010-11,667,Gwinnett County,101,Grayson High School,Psychology,93,93,56
2010-11,667,Gwinnett County,101,Grayson High School,Spanish Language,TFS,,
2010-11,667,Gwinnett County,101,Grayson High School,Statistics,26,26,17
2010-11,667,Gwinnett County,101,Grayson High School,U.S. History,109,109,66
2010-11,667,Gwinnett County,101,Grayson High School,World History,123,123,67
2010-11,667,Gwinnett County,103,Norcross High School,ALL Subjects,887,1621,752
2010-11,667,Gwinnett County,103,Norcross High School,Art History,13,13,9
2010-11,667,Gwinnett County,103,Norcross High School,Art: Studio 2-D Design,TFS,,
2010-11,667,Gwinnett County,103,Norcross High School,Art: Studio 3-D Design,TFS,,
2010-11,667,Gwinnett County,103,Norcross High School,Art: Studio Drawing,TFS,,
2010-11,667,Gwinnett County,103,Norcross High School,Biology,141,141,39
2010-11,667,Gwinnett County,103,Norcross High School,Calculus A,48,48,32
2010-11,667,Gwinnett County,103,Norcross High School,Calculus BC,39,39,23
2010-11,667,Gwinnett County,103,Norcross High School,Chemistry,15,15,10
2010-11,667,Gwinnett County,103,Norcross High School,Computer Science A,18,18,2
2010-11,667,Gwinnett County,103,Norcross High School,Economics: Macro,80,80,45
2010-11,667,Gwinnett County,103,Norcross High School,Economics: Micro,147,147,75
2010-11,667,Gwinnett County,103,Norcross High School,Eng. Language & Comp,264,264,170
2010-11,667,Gwinnett County,103,Norcross High School,Eng. Literature & Comp,61,61,23
2010-11,667,Gwinnett County,103,Norcross High School,Environmental Science,25,25,5
2010-11,667,Gwinnett County,103,Norcross High School,French Language,15,15,4
2010-11,667,Gwinnett County,103,Norcross High School,Geography: Human,TFS,,
2010-11,667,Gwinnett County,103,Norcross High School,German Language,TFS,,
2010-11,667,Gwinnett County,103,Norcross High School,Gov. & Pol. U.S.,186,186,57
2010-11,667,Gwinnett County,103,Norcross High School,Music Theory,TFS,,
2010-11,667,Gwinnett County,103,Norcross High School,Physics B,41,41,22
2010-11,667,Gwinnett County,103,Norcross High School,Physics C: Mechanics,10,10,7
2010-11,667,Gwinnett County,103,Norcross High School,Psychology,125,125,59
2010-11,667,Gwinnett County,103,Norcross High School,Spanish Language,13,13,11
2010-11,667,Gwinnett County,103,Norcross High School,Statistics,72,72,26
2010-11,667,Gwinnett County,103,Norcross High School,U.S. History,155,155,63
2010-11,667,Gwinnett County,103,Norcross High School,World History,130,130,52
2010-11,667,Gwinnett County,105,Mill Creek High School,ALL Subjects,555,1022,711
2010-11,667,Gwinnett County,105,Mill Creek High School,Art: Studio 2-D Design,16,16,16
2010-11,667,Gwinnett County,105,Mill Creek High School,Art: Studio Drawing,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,Biology,17,17,12
2010-11,667,Gwinnett County,105,Mill Creek High School,Calculus A,90,90,28
2010-11,667,Gwinnett County,105,Mill Creek High School,Calculus BC,47,47,34
2010-11,667,Gwinnett County,105,Mill Creek High School,Chemistry,15,15,12
2010-11,667,Gwinnett County,105,Mill Creek High School,Computer Science A,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,Economics: Micro,53,53,30
2010-11,667,Gwinnett County,105,Mill Creek High School,Eng. Language & Comp,117,117,95
2010-11,667,Gwinnett County,105,Mill Creek High School,Eng. Literature & Comp,83,83,74
2010-11,667,Gwinnett County,105,Mill Creek High School,European History,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,French Language,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,Geography: Human,40,40,30
2010-11,667,Gwinnett County,105,Mill Creek High School,German Language,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,Gov. & Pol. U.S.,62,62,40
2010-11,667,Gwinnett County,105,Mill Creek High School,Latin: Vergil,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,Music Theory,TFS,,
2010-11,667,Gwinnett County,105,Mill Creek High School,Physics B,79,79,64
2010-11,667,Gwinnett County,105,Mill Creek High School,Physics C: Mechanics,22,22,19
2010-11,667,Gwinnett County,105,Mill Creek High School,Psychology,61,61,57
2010-11,667,Gwinnett County,105,Mill Creek High School,Spanish Language,20,20,12
2010-11,667,Gwinnett County,105,Mill Creek High School,Spanish Literature,14,14,5
2010-11,667,Gwinnett County,105,Mill Creek High School,Statistics,45,45,34
2010-11,667,Gwinnett County,105,Mill Creek High School,U.S. History,136,136,70
2010-11,667,Gwinnett County,105,Mill Creek High School,World History,72,72,54
2010-11,667,Gwinnett County,176,Parkview High School,ALL Subjects,847,1693,1157
2010-11,667,Gwinnett County,176,Parkview High School,Art: Studio Drawing,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Biology,46,46,37
2010-11,667,Gwinnett County,176,Parkview High School,Calculus A,108,108,87
2010-11,667,Gwinnett County,176,Parkview High School,Calculus BC,62,62,55
2010-11,667,Gwinnett County,176,Parkview High School,Chemistry,18,18,16
2010-11,667,Gwinnett County,176,Parkview High School,Chinese Lang. & Culture,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Computer Science A,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Economics: Macro,71,71,69
2010-11,667,Gwinnett County,176,Parkview High School,Economics: Micro,73,73,68
2010-11,667,Gwinnett County,176,Parkview High School,Eng. Language & Comp,180,180,144
2010-11,667,Gwinnett County,176,Parkview High School,Eng. Literature & Comp,114,114,82
2010-11,667,Gwinnett County,176,Parkview High School,Environmental Science,13,13,8
2010-11,667,Gwinnett County,176,Parkview High School,European History,19,19,13
2010-11,667,Gwinnett County,176,Parkview High School,French Language,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Geography: Human,141,141,102
2010-11,667,Gwinnett County,176,Parkview High School,German Language,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Gov. & Pol. Comp,10,10,8
2010-11,667,Gwinnett County,176,Parkview High School,Gov. & Pol. U.S.,141,141,64
2010-11,667,Gwinnett County,176,Parkview High School,Latin: Vergil,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Music Theory,TFS,,
2010-11,667,Gwinnett County,176,Parkview High School,Physics B,87,87,31
2010-11,667,Gwinnett County,176,Parkview High School,Physics C: Mechanics,27,27,27
2010-11,667,Gwinnett County,176,Parkview High School,Psychology,64,64,51
2010-11,667,Gwinnett County,176,Parkview High School,Spanish Language,29,29,10
2010-11,667,Gwinnett County,176,Parkview High School,Statistics,58,58,36
2010-11,667,Gwinnett County,176,Parkview High School,U.S. History,196,196,108
2010-11,667,Gwinnett County,176,Parkview High School,World History,200,200,111
2010-11,667,Gwinnett County,182,Brookwood High School,ALL Subjects,1092,2146,1656
2010-11,667,Gwinnett County,182,Brookwood High School,Art History,11,11,9
2010-11,667,Gwinnett County,182,Brookwood High School,Biology,53,53,39
2010-11,667,Gwinnett County,182,Brookwood High School,Calculus A,161,161,120
2010-11,667,Gwinnett County,182,Brookwood High School,Calculus BC,93,93,87
2010-11,667,Gwinnett County,182,Brookwood High School,Chemistry,49,49,39
2010-11,667,Gwinnett County,182,Brookwood High School,Chinese Lang. & Culture,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,Computer Science A,34,34,24
2010-11,667,Gwinnett County,182,Brookwood High School,Economics: Macro,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,Economics: Micro,161,161,145
2010-11,667,Gwinnett County,182,Brookwood High School,Eng. Language & Comp,52,52,38
2010-11,667,Gwinnett County,182,Brookwood High School,Eng. Literature & Comp,134,134,109
2010-11,667,Gwinnett County,182,Brookwood High School,Environmental Science,145,145,86
2010-11,667,Gwinnett County,182,Brookwood High School,European History,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,French Language,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,Geography: Human,111,111,75
2010-11,667,Gwinnett County,182,Brookwood High School,Gov. & Pol. U.S.,171,171,117
2010-11,667,Gwinnett County,182,Brookwood High School,Japanese Lang. & Culture,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,Latin: Vergil,29,29,11
2010-11,667,Gwinnett County,182,Brookwood High School,Music Theory,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,Physics B,172,172,142
2010-11,667,Gwinnett County,182,Brookwood High School,Physics C: Elec & Magnetism,TFS,,
2010-11,667,Gwinnett County,182,Brookwood High School,Physics C: Mechanics,43,43,39
2010-11,667,Gwinnett County,182,Brookwood High School,Psychology,138,138,105
2010-11,667,Gwinnett County,182,Brookwood High School,Spanish Language,22,22,18
2010-11,667,Gwinnett County,182,Brookwood High School,Statistics,75,75,61
2010-11,667,Gwinnett County,182,Brookwood High School,U.S. History,227,227,188
2010-11,667,Gwinnett County,182,Brookwood High School,World History,234,234,174
2010-11,667,Gwinnett County,185,Shiloh High School,ALL Subjects,368,605,216
2010-11,667,Gwinnett County,185,Shiloh High School,Art: Studio Drawing,TFS,,
2010-11,667,Gwinnett County,185,Shiloh High School,Biology,16,16,8
2010-11,667,Gwinnett County,185,Shiloh High School,Calculus A,11,11,2
2010-11,667,Gwinnett County,185,Shiloh High School,Calculus BC,14,14,4
2010-11,667,Gwinnett County,185,Shiloh High School,Chemistry,10,10,4
2010-11,667,Gwinnett County,185,Shiloh High School,Economics: Micro,95,95,49
2010-11,667,Gwinnett County,185,Shiloh High School,Eng. Language & Comp,18,18,6
2010-11,667,Gwinnett County,185,Shiloh High School,Eng. Literature & Comp,41,41,15
2010-11,667,Gwinnett County,185,Shiloh High School,Geography: Human,72,72,27
2010-11,667,Gwinnett County,185,Shiloh High School,Gov. & Pol. U.S.,93,93,32
2010-11,667,Gwinnett County,185,Shiloh High School,Music Theory,TFS,,
2010-11,667,Gwinnett County,185,Shiloh High School,Physics B,21,21,6
2010-11,667,Gwinnett County,185,Shiloh High School,Spanish Language,TFS,,
2010-11,667,Gwinnett County,185,Shiloh High School,Statistics,32,32,16
2010-11,667,Gwinnett County,185,Shiloh High School,U.S. History,100,100,16
2010-11,667,Gwinnett County,185,Shiloh High School,World History,69,69,25
2010-11,667,Gwinnett County,187,Meadowcreek High School,ALL Subjects,738,1360,212
2010-11,667,Gwinnett County,187,Meadowcreek High School,Art: Studio 3-D Design,TFS,,
2010-11,667,Gwinnett County,187,Meadowcreek High School,Biology,82,82,10
2010-11,667,Gwinnett County,187,Meadowcreek High School,Calculus A,38,38,5
2010-11,667,Gwinnett County,187,Meadowcreek High School,Calculus BC,16,16,13
2010-11,667,Gwinnett County,187,Meadowcreek High School,Chemistry,19,19,2
2010-11,667,Gwinnett County,187,Meadowcreek High School,Computer Science A,27,27,6
2010-11,667,Gwinnett County,187,Meadowcreek High School,Economics: Micro,122,122,12
2010-11,667,Gwinnett County,187,Meadowcreek High School,Eng. Language & Comp,105,105,31
2010-11,667,Gwinnett County,187,Meadowcreek High School,Eng. Literature & Comp,72,72,11
2010-11,667,Gwinnett County,187,Meadowcreek High School,Environmental Science,TFS,,
2010-11,667,Gwinnett County,187,Meadowcreek High School,French Language,TFS,,
2010-11,667,Gwinnett County,187,Meadowcreek High School,Geography: Human,188,188,20
2010-11,667,Gwinnett County,187,Meadowcreek High School,Gov. & Pol. U.S.,111,111,6
2010-11,667,Gwinnett County,187,Meadowcreek High School,Physics B,94,94,6
2010-11,667,Gwinnett County,187,Meadowcreek High School,Psychology,61,61,12
2010-11,667,Gwinnett County,187,Meadowcreek High School,Spanish Language,41,41,34
2010-11,667,Gwinnett County,187,Meadowcreek High School,Spanish Literature,12,12,2
2010-11,667,Gwinnett County,187,Meadowcreek High School,Statistics,44,44,6
2010-11,667,Gwinnett County,187,Meadowcreek High School,U.S. History,127,127,10
2010-11,667,Gwinnett County,187,Meadowcreek High School,World History,190,190,23
2010-11,667,Gwinnett County,195,Collins Hill High School,ALL Subjects,600,1139,764
2010-11,667,Gwinnett County,195,Collins Hill High School,Art: Studio 2-D Design,TFS,,
2010-11,667,Gwinnett County,195,Collins Hill High School,Art: Studio Drawing,TFS,,
2010-11,667,Gwinnett County,195,Collins Hill High School,Biology,34,34,23
2010-11,667,Gwinnett County,195,Collins Hill High School,Calculus A,85,85,51
2010-11,667,Gwinnett County,195,Collins Hill High School,Calculus BC,38,38,37
2010-11,667,Gwinnett County,195,Collins Hill High School,Chemistry,39,39,23
2010-11,667,Gwinnett County,195,Collins Hill High School,Chinese Lang. & Culture,TFS,,
2010-11,667,Gwinnett County,195,Collins Hill High School,Economics: Micro,54,54,21
2010-11,667,Gwinnett County,195,Collins Hill High School,Eng. Language & Comp,110,110,90
2010-11,667,Gwinnett County,195,Collins Hill High School,Eng. Literature & Comp,85,85,59
2010-11,667,Gwinnett County,195,Collins Hill High School,Environmental Science,24,24,16
