LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2013-14,667,Gwinnett County,4556,North Gwinnett High School,All Students,Combined,1306039,81696,11070,769,1471,1364,1421,1544
2013-14,667,Gwinnett County,4556,North Gwinnett High School,All Students,Mathematics,1306039,81696,11070,769,501,487,518,571
2013-14,667,Gwinnett County,4556,North Gwinnett High School,All Students,Reading,1306039,81696,11070,769,492,489,504,542
2013-14,667,Gwinnett County,4556,North Gwinnett High School,All Students,Writing,1306039,81696,11070,769,478,387,399,430
2013-14,667,Gwinnett County,5550,Duluth High School,All Students,Combined,1306039,81696,11070,511,1471,1364,1421,1439
2013-14,667,Gwinnett County,5550,Duluth High School,All Students,Mathematics,1306039,81696,11070,511,501,487,518,528
2013-14,667,Gwinnett County,5550,Duluth High School,All Students,Reading,1306039,81696,11070,511,492,489,504,504
2013-14,667,Gwinnett County,5550,Duluth High School,All Students,Writing,1306039,81696,11070,511,478,387,399,407
2013-14,668,Habersham County,2052,Habersham Central High School,All Students,Combined,1306039,81696,261,261,1471,1364,1360,1360
2013-14,668,Habersham County,2052,Habersham Central High School,All Students,Mathematics,1306039,81696,261,261,501,487,489,489
2013-14,668,Habersham County,2052,Habersham Central High School,All Students,Reading,1306039,81696,261,261,492,489,498,498
2013-14,668,Habersham County,2052,Habersham Central High School,All Students,Writing,1306039,81696,261,261,478,387,372,372
2013-14,669,Hall County,102,Chestatee High School,All Students,Combined,1306039,81696,1283,187,1471,1364,1331,1317
2013-14,669,Hall County,102,Chestatee High School,All Students,Mathematics,1306039,81696,1283,187,501,487,477,477
2013-14,669,Hall County,102,Chestatee High School,All Students,Reading,1306039,81696,1283,187,492,489,482,479
2013-14,669,Hall County,102,Chestatee High School,All Students,Writing,1306039,81696,1283,187,478,387,372,361
2013-14,669,Hall County,105,Lanier Career Academy,All Students,Combined,1306039,81696,1283,TFS,1471,1364,1331,
2013-14,669,Hall County,105,Lanier Career Academy,All Students,Mathematics,1306039,81696,1283,TFS,501,487,477,
2013-14,669,Hall County,105,Lanier Career Academy,All Students,Reading,1306039,81696,1283,TFS,492,489,482,
2013-14,669,Hall County,105,Lanier Career Academy,All Students,Writing,1306039,81696,1283,TFS,478,387,372,
2013-14,669,Hall County,189,West Hall High School,All Students,Combined,1306039,81696,1283,170,1471,1364,1331,1315
2013-14,669,Hall County,189,West Hall High School,All Students,Mathematics,1306039,81696,1283,170,501,487,477,459
2013-14,669,Hall County,189,West Hall High School,All Students,Reading,1306039,81696,1283,170,492,489,482,470
2013-14,669,Hall County,189,West Hall High School,All Students,Writing,1306039,81696,1283,170,478,387,372,385
2013-14,669,Hall County,202,Flowery Branch High,All Students,Combined,1306039,81696,1283,428,1471,1364,1331,1342
2013-14,669,Hall County,202,Flowery Branch High,All Students,Mathematics,1306039,81696,1283,428,501,487,477,482
2013-14,669,Hall County,202,Flowery Branch High,All Students,Reading,1306039,81696,1283,428,492,489,482,490
2013-14,669,Hall County,202,Flowery Branch High,All Students,Writing,1306039,81696,1283,428,478,387,372,370
2013-14,669,Hall County,1552,East Hall High School,All Students,Combined,1306039,81696,1283,144,1471,1364,1331,1219
2013-14,669,Hall County,1552,East Hall High School,All Students,Mathematics,1306039,81696,1283,144,501,487,477,450
2013-14,669,Hall County,1552,East Hall High School,All Students,Reading,1306039,81696,1283,144,492,489,482,454
2013-14,669,Hall County,1552,East Hall High School,All Students,Writing,1306039,81696,1283,144,478,387,372,316
2013-14,669,Hall County,1556,North Hall High School,All Students,Combined,1306039,81696,1283,169,1471,1364,1331,1460
2013-14,669,Hall County,1556,North Hall High School,All Students,Mathematics,1306039,81696,1283,169,501,487,477,516
2013-14,669,Hall County,1556,North Hall High School,All Students,Reading,1306039,81696,1283,169,492,489,482,519
2013-14,669,Hall County,1556,North Hall High School,All Students,Writing,1306039,81696,1283,169,478,387,372,426
2013-14,669,Hall County,4752,Johnson High School,All Students,Combined,1306039,81696,1283,179,1471,1364,1331,1308
2013-14,669,Hall County,4752,Johnson High School,All Students,Mathematics,1306039,81696,1283,179,501,487,477,468
2013-14,669,Hall County,4752,Johnson High School,All Students,Reading,1306039,81696,1283,179,492,489,482,470
2013-14,669,Hall County,4752,Johnson High School,All Students,Writing,1306039,81696,1283,179,478,387,372,370
2013-14,670,Hancock County,288,Hancock Central High School,All Students,Combined,1306039,81696,54,54,1471,1364,1059,1059
2013-14,670,Hancock County,288,Hancock Central High School,All Students,Mathematics,1306039,81696,54,54,501,487,382,382
2013-14,670,Hancock County,288,Hancock Central High School,All Students,Reading,1306039,81696,54,54,492,489,378,378
2013-14,670,Hancock County,288,Hancock Central High School,All Students,Writing,1306039,81696,54,54,478,387,298,298
2013-14,671,Haralson County,3050,Haralson County High School,All Students,Combined,1306039,81696,130,130,1471,1364,1288,1288
2013-14,671,Haralson County,3050,Haralson County High School,All Students,Mathematics,1306039,81696,130,130,501,487,451,451
2013-14,671,Haralson County,3050,Haralson County High School,All Students,Reading,1306039,81696,130,130,492,489,483,483
2013-14,671,Haralson County,3050,Haralson County High School,All Students,Writing,1306039,81696,130,130,478,387,354,354
2013-14,672,Harris County,299,Harris County High School,All Students,Combined,1306039,81696,172,172,1471,1364,1380,1380
2013-14,672,Harris County,299,Harris County High School,All Students,Mathematics,1306039,81696,172,172,501,487,486,486
2013-14,672,Harris County,299,Harris County High School,All Students,Reading,1306039,81696,172,172,492,489,496,496
2013-14,672,Harris County,299,Harris County High School,All Students,Writing,1306039,81696,172,172,478,387,399,399
2013-14,673,Hart County,3050,Hart County High School,All Students,Combined,1306039,81696,173,173,1471,1364,1327,1327
2013-14,673,Hart County,3050,Hart County High School,All Students,Mathematics,1306039,81696,173,173,501,487,467,467
2013-14,673,Hart County,3050,Hart County High School,All Students,Reading,1306039,81696,173,173,492,489,471,471
2013-14,673,Hart County,3050,Hart County High School,All Students,Writing,1306039,81696,173,173,478,387,390,390
2013-14,674,Heard County,110,Heard County High School,All Students,Combined,1306039,81696,77,77,1471,1364,1329,1329
2013-14,674,Heard County,110,Heard County High School,All Students,Mathematics,1306039,81696,77,77,501,487,469,469
2013-14,674,Heard County,110,Heard County High School,All Students,Reading,1306039,81696,77,77,492,489,465,465
2013-14,674,Heard County,110,Heard County High School,All Students,Writing,1306039,81696,77,77,478,387,395,395
2013-14,675,Henry County,101,Union Grove High,All Students,Combined,1306039,81696,1782,180,1471,1364,1306,1465
2013-14,675,Henry County,101,Union Grove High,All Students,Mathematics,1306039,81696,1782,180,501,487,461,522
2013-14,675,Henry County,101,Union Grove High,All Students,Reading,1306039,81696,1782,180,492,489,469,532
2013-14,675,Henry County,101,Union Grove High,All Students,Writing,1306039,81696,1782,180,478,387,377,412
2013-14,675,Henry County,104,Luella High School,All Students,Combined,1306039,81696,1782,307,1471,1364,1306,1254
2013-14,675,Henry County,104,Luella High School,All Students,Mathematics,1306039,81696,1782,307,501,487,461,443
2013-14,675,Henry County,104,Luella High School,All Students,Reading,1306039,81696,1782,307,492,489,469,450
2013-14,675,Henry County,104,Luella High School,All Students,Writing,1306039,81696,1782,307,478,387,377,361
2013-14,675,Henry County,105,Dutchtown High,All Students,Combined,1306039,81696,1782,348,1471,1364,1306,1278
2013-14,675,Henry County,105,Dutchtown High,All Students,Mathematics,1306039,81696,1782,348,501,487,461,456
2013-14,675,Henry County,105,Dutchtown High,All Students,Reading,1306039,81696,1782,348,492,489,469,459
2013-14,675,Henry County,105,Dutchtown High,All Students,Writing,1306039,81696,1782,348,478,387,377,364
2013-14,675,Henry County,195,Patrick Henry High School,All Students,Combined,1306039,81696,1782,TFS,1471,1364,1306,
2013-14,675,Henry County,195,Patrick Henry High School,All Students,Mathematics,1306039,81696,1782,TFS,501,487,461,
2013-14,675,Henry County,195,Patrick Henry High School,All Students,Reading,1306039,81696,1782,TFS,492,489,469,
2013-14,675,Henry County,195,Patrick Henry High School,All Students,Writing,1306039,81696,1782,TFS,478,387,377,
2013-14,675,Henry County,214,Locust Grove High,All Students,Combined,1306039,81696,1782,154,1471,1364,1306,1331
2013-14,675,Henry County,214,Locust Grove High,All Students,Mathematics,1306039,81696,1782,154,501,487,461,458
2013-14,675,Henry County,214,Locust Grove High,All Students,Reading,1306039,81696,1782,154,492,489,469,480
2013-14,675,Henry County,214,Locust Grove High,All Students,Writing,1306039,81696,1782,154,478,387,377,393
2013-14,675,Henry County,295,Stockbridge High School,All Students,Combined,1306039,81696,1782,200,1471,1364,1306,1187
2013-14,675,Henry County,295,Stockbridge High School,All Students,Mathematics,1306039,81696,1782,200,501,487,461,422
2013-14,675,Henry County,295,Stockbridge High School,All Students,Reading,1306039,81696,1782,200,492,489,469,436
2013-14,675,Henry County,295,Stockbridge High School,All Students,Writing,1306039,81696,1782,200,478,387,377,329
2013-14,675,Henry County,307,Ola High School,All Students,Combined,1306039,81696,1782,150,1471,1364,1306,1441
2013-14,675,Henry County,307,Ola High School,All Students,Mathematics,1306039,81696,1782,150,501,487,461,506
2013-14,675,Henry County,307,Ola High School,All Students,Reading,1306039,81696,1782,150,492,489,469,500
2013-14,675,Henry County,307,Ola High School,All Students,Writing,1306039,81696,1782,150,478,387,377,435
2013-14,675,Henry County,391,Eagle's Landing High School,All Students,Combined,1306039,81696,1782,74,1471,1364,1306,1483
2013-14,675,Henry County,391,Eagle's Landing High School,All Students,Mathematics,1306039,81696,1782,74,501,487,461,530
2013-14,675,Henry County,391,Eagle's Landing High School,All Students,Reading,1306039,81696,1782,74,492,489,469,504
2013-14,675,Henry County,391,Eagle's Landing High School,All Students,Writing,1306039,81696,1782,74,478,387,377,449
2013-14,675,Henry County,408,Woodland High School,All Students,Combined,1306039,81696,1782,229,1471,1364,1306,1309
2013-14,675,Henry County,408,Woodland High School,All Students,Mathematics,1306039,81696,1782,229,501,487,461,465
2013-14,675,Henry County,408,Woodland High School,All Students,Reading,1306039,81696,1782,229,492,489,469,470
2013-14,675,Henry County,408,Woodland High School,All Students,Writing,1306039,81696,1782,229,478,387,377,374
2013-14,675,Henry County,3050,Henry County High School,All Students,Combined,1306039,81696,1782,136,1471,1364,1306,1192
2013-14,675,Henry County,3050,Henry County High School,All Students,Mathematics,1306039,81696,1782,136,501,487,461,406
2013-14,675,Henry County,3050,Henry County High School,All Students,Reading,1306039,81696,1782,136,492,489,469,433
2013-14,675,Henry County,3050,Henry County High School,All Students,Writing,1306039,81696,1782,136,478,387,377,353
2013-14,676,Houston County,111,Veterans High School,All Students,Combined,1306039,81696,1281,303,1471,1364,1379,1390
2013-14,676,Houston County,111,Veterans High School,All Students,Mathematics,1306039,81696,1281,303,501,487,490,496
2013-14,676,Houston County,111,Veterans High School,All Students,Reading,1306039,81696,1281,303,492,489,496,505
2013-14,676,Houston County,111,Veterans High School,All Students,Writing,1306039,81696,1281,303,478,387,393,389
2013-14,676,Houston County,192,Houston County High School,All Students,Combined,1306039,81696,1281,370,1471,1364,1379,1396
2013-14,676,Houston County,192,Houston County High School,All Students,Mathematics,1306039,81696,1281,370,501,487,490,501
2013-14,676,Houston County,192,Houston County High School,All Students,Reading,1306039,81696,1281,370,492,489,496,506
2013-14,676,Houston County,192,Houston County High School,All Students,Writing,1306039,81696,1281,370,478,387,393,389
2013-14,676,Houston County,300,Houston County Career Academy,All Students,Combined,1306039,81696,1281,TFS,1471,1364,1379,
2013-14,676,Houston County,300,Houston County Career Academy,All Students,Mathematics,1306039,81696,1281,TFS,501,487,490,
2013-14,676,Houston County,300,Houston County Career Academy,All Students,Reading,1306039,81696,1281,TFS,492,489,496,
2013-14,676,Houston County,300,Houston County Career Academy,All Students,Writing,1306039,81696,1281,TFS,478,387,393,
2013-14,676,Houston County,1054,Perry High School,All Students,Combined,1306039,81696,1281,173,1471,1364,1379,1391
2013-14,676,Houston County,1054,Perry High School,All Students,Mathematics,1306039,81696,1281,173,501,487,490,500
2013-14,676,Houston County,1054,Perry High School,All Students,Reading,1306039,81696,1281,173,492,489,496,493
2013-14,676,Houston County,1054,Perry High School,All Students,Writing,1306039,81696,1281,173,478,387,393,398
2013-14,676,Houston County,2052,Northside High School,All Students,Combined,1306039,81696,1281,193,1471,1364,1379,1362
2013-14,676,Houston County,2052,Northside High School,All Students,Mathematics,1306039,81696,1281,193,501,487,490,474
2013-14,676,Houston County,2052,Northside High School,All Students,Reading,1306039,81696,1281,193,492,489,496,483
2013-14,676,Houston County,2052,Northside High School,All Students,Writing,1306039,81696,1281,193,478,387,393,405
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Combined,1306039,81696,1281,240,1471,1364,1379,1344
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1306039,81696,1281,240,501,487,490,472
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Reading,1306039,81696,1281,240,492,489,496,482
2013-14,676,Houston County,4056,Warner Robins High School,All Students,Writing,1306039,81696,1281,240,478,387,393,390
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Combined,1306039,81696,71,71,1471,1364,1250,1250
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1306039,81696,71,71,501,487,463,463
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Reading,1306039,81696,71,71,492,489,458,458
2013-14,677,Irwin County,2050,Irwin County High School,All Students,Writing,1306039,81696,71,71,478,387,329,329
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined,1306039,81696,315,158,1471,1364,1330,1308
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1306039,81696,315,158,501,487,477,470
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1306039,81696,315,158,492,489,477,475
2013-14,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing,1306039,81696,315,158,478,387,375,363
2013-14,678,Jackson County,191,Jackson County High School,All Students,Combined,1306039,81696,315,157,1471,1364,1330,1352
2013-14,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1306039,81696,315,157,501,487,477,485
2013-14,678,Jackson County,191,Jackson County High School,All Students,Reading,1306039,81696,315,157,492,489,477,479
2013-14,678,Jackson County,191,Jackson County High School,All Students,Writing,1306039,81696,315,157,478,387,375,388
2013-14,679,Jasper County,108,Jasper County High School,All Students,Combined,1306039,81696,63,63,1471,1364,1281,1281
2013-14,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1306039,81696,63,63,501,487,442,442
2013-14,679,Jasper County,108,Jasper County High School,All Students,Reading,1306039,81696,63,63,492,489,454,454
2013-14,679,Jasper County,108,Jasper County High School,All Students,Writing,1306039,81696,63,63,478,387,385,385
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined,1306039,81696,90,90,1471,1364,1349,1349
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1306039,81696,90,90,501,487,487,487
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1306039,81696,90,90,492,489,477,477
2013-14,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing,1306039,81696,90,90,478,387,385,385
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Combined,1306039,81696,136,136,1471,1364,1237,1237
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1306039,81696,136,136,501,487,457,457
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Reading,1306039,81696,136,136,492,489,445,445
2013-14,681,Jefferson County,196,Jefferson County High School,All Students,Writing,1306039,81696,136,136,478,387,335,335
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Combined,1306039,81696,67,67,1471,1364,1256,1256
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,1306039,81696,67,67,501,487,447,447
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Reading,1306039,81696,67,67,492,489,442,442
2013-14,682,Jenkins County,201,Jenkins County High School,All Students,Writing,1306039,81696,67,67,478,387,366,366
2013-14,683,Johnson County,201,Johnson County High School,All Students,Combined,1306039,81696,42,42,1471,1364,1240,1240
2013-14,683,Johnson County,201,Johnson County High School,All Students,Mathematics,1306039,81696,42,42,501,487,442,442
2013-14,683,Johnson County,201,Johnson County High School,All Students,Reading,1306039,81696,42,42,492,489,435,435
2013-14,683,Johnson County,201,Johnson County High School,All Students,Writing,1306039,81696,42,42,478,387,363,363
2013-14,684,Jones County,192,Jones County High School,All Students,Combined,1306039,81696,220,220,1471,1364,1299,1299
2013-14,684,Jones County,192,Jones County High School,All Students,Mathematics,1306039,81696,220,220,501,487,471,471
2013-14,684,Jones County,192,Jones County High School,All Students,Reading,1306039,81696,220,220,492,489,472,472
2013-14,684,Jones County,192,Jones County High School,All Students,Writing,1306039,81696,220,220,478,387,356,356
2013-14,685,Lamar County,175,Lamar County High School,All Students,Combined,1306039,81696,105,105,1471,1364,1258,1258
2013-14,685,Lamar County,175,Lamar County High School,All Students,Mathematics,1306039,81696,105,105,501,487,439,439
2013-14,685,Lamar County,175,Lamar County High School,All Students,Reading,1306039,81696,105,105,492,489,449,449
2013-14,685,Lamar County,175,Lamar County High School,All Students,Writing,1306039,81696,105,105,478,387,370,370
2013-14,686,Lanier County,201,Lanier County High School,All Students,Combined,1306039,81696,52,52,1471,1364,1202,1202
2013-14,686,Lanier County,201,Lanier County High School,All Students,Mathematics,1306039,81696,52,52,501,487,433,433
2013-14,686,Lanier County,201,Lanier County High School,All Students,Reading,1306039,81696,52,52,492,489,439,439
2013-14,686,Lanier County,201,Lanier County High School,All Students,Writing,1306039,81696,52,52,478,387,329,329
2013-14,687,Laurens County,110,West Laurens High School,All Students,Combined,1306039,81696,296,203,1471,1364,1269,1299
2013-14,687,Laurens County,110,West Laurens High School,All Students,Mathematics,1306039,81696,296,203,501,487,449,459
2013-14,687,Laurens County,110,West Laurens High School,All Students,Reading,1306039,81696,296,203,492,489,462,473
2013-14,687,Laurens County,110,West Laurens High School,All Students,Writing,1306039,81696,296,203,478,387,357,367
2013-14,687,Laurens County,197,East Laurens High School,All Students,Combined,1306039,81696,296,93,1471,1364,1269,1204
2013-14,687,Laurens County,197,East Laurens High School,All Students,Mathematics,1306039,81696,296,93,501,487,449,428
2013-14,687,Laurens County,197,East Laurens High School,All Students,Reading,1306039,81696,296,93,492,489,462,440
2013-14,687,Laurens County,197,East Laurens High School,All Students,Writing,1306039,81696,296,93,478,387,357,336
2013-14,688,Lee County,193,Lee County High School,All Students,Combined,1306039,81696,297,297,1471,1364,1330,1330
2013-14,688,Lee County,193,Lee County High School,All Students,Mathematics,1306039,81696,297,297,501,487,470,470
2013-14,688,Lee County,193,Lee County High School,All Students,Reading,1306039,81696,297,297,492,489,483,483
2013-14,688,Lee County,193,Lee County High School,All Students,Writing,1306039,81696,297,297,478,387,377,377
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Combined,1306039,81696,362,231,1471,1364,1285,1269
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,1306039,81696,362,231,501,487,452,451
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Reading,1306039,81696,362,231,492,489,460,460
2013-14,689,Liberty County,105,Bradwell Institute,All Students,Writing,1306039,81696,362,231,478,387,373,359
2013-14,689,Liberty County,192,Liberty County High School,All Students,Combined,1306039,81696,362,131,1471,1364,1285,1311
2013-14,689,Liberty County,192,Liberty County High School,All Students,Mathematics,1306039,81696,362,131,501,487,452,454
2013-14,689,Liberty County,192,Liberty County High School,All Students,Reading,1306039,81696,362,131,492,489,460,459
2013-14,689,Liberty County,192,Liberty County High School,All Students,Writing,1306039,81696,362,131,478,387,373,397
2013-14,690,Lincoln County,110,Lincoln County High School,All Students,Combined,1306039,81696,60,60,1471,1364,1224,1224
2013-14,690,Lincoln County,110,Lincoln County High School,All Students,Mathematics,1306039,81696,60,60,501,487,443,443
2013-14,690,Lincoln County,110,Lincoln County High School,All Students,Reading,1306039,81696,60,60,492,489,452,452
2013-14,690,Lincoln County,110,Lincoln County High School,All Students,Writing,1306039,81696,60,60,478,387,329,329
2013-14,691,Long County,205,Long County High School,All Students,Combined,1306039,81696,121,121,1471,1364,1235,1235
2013-14,691,Long County,205,Long County High School,All Students,Mathematics,1306039,81696,121,121,501,487,440,440
2013-14,691,Long County,205,Long County High School,All Students,Reading,1306039,81696,121,121,492,489,447,447
2013-14,691,Long County,205,Long County High School,All Students,Writing,1306039,81696,121,121,478,387,348,348
2013-14,692,Lowndes County,5050,Lowndes High School,All Students,Combined,1306039,81696,476,476,1471,1364,1344,1344
2013-14,692,Lowndes County,5050,Lowndes High School,All Students,Mathematics,1306039,81696,476,476,501,487,467,467
2013-14,692,Lowndes County,5050,Lowndes High School,All Students,Reading,1306039,81696,476,476,492,489,494,494
2013-14,692,Lowndes County,5050,Lowndes High School,All Students,Writing,1306039,81696,476,476,478,387,383,383
2013-14,693,Lumpkin County,101,Lumpkin County High School,All Students,Combined,1306039,81696,144,144,1471,1364,1441,1441
2013-14,693,Lumpkin County,101,Lumpkin County High School,All Students,Mathematics,1306039,81696,144,144,501,487,500,500
2013-14,693,Lumpkin County,101,Lumpkin County High School,All Students,Reading,1306039,81696,144,144,492,489,504,504
2013-14,693,Lumpkin County,101,Lumpkin County High School,All Students,Writing,1306039,81696,144,144,478,387,437,437
2013-14,694,Macon County,2060,Macon County High School,All Students,Combined,1306039,81696,50,50,1471,1364,1108,1108
2013-14,694,Macon County,2060,Macon County High School,All Students,Mathematics,1306039,81696,50,50,501,487,420,420
2013-14,694,Macon County,2060,Macon County High School,All Students,Reading,1306039,81696,50,50,492,489,383,383
2013-14,694,Macon County,2060,Macon County High School,All Students,Writing,1306039,81696,50,50,478,387,305,305
2013-14,695,Madison County,5050,Madison County High School,All Students,Combined,1306039,81696,249,249,1471,1364,1287,1287
2013-14,695,Madison County,5050,Madison County High School,All Students,Mathematics,1306039,81696,249,249,501,487,459,459
2013-14,695,Madison County,5050,Madison County High School,All Students,Reading,1306039,81696,249,249,492,489,467,467
2013-14,695,Madison County,5050,Madison County High School,All Students,Writing,1306039,81696,249,249,478,387,361,361
2013-14,696,Marion County,275,Marion County Middle/High School,All Students,Combined,1306039,81696,67,67,1471,1364,1276,1276
2013-14,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,1306039,81696,67,67,501,487,443,443
2013-14,696,Marion County,275,Marion County Middle/High School,All Students,Reading,1306039,81696,67,67,492,489,447,447
2013-14,696,Marion County,275,Marion County Middle/High School,All Students,Writing,1306039,81696,67,67,478,387,386,386
2013-14,697,McDuffie County,192,Thomson High School,All Students,Combined,1306039,81696,118,118,1471,1364,1268,1268
2013-14,697,McDuffie County,192,Thomson High School,All Students,Mathematics,1306039,81696,118,118,501,487,451,451
2013-14,697,McDuffie County,192,Thomson High School,All Students,Reading,1306039,81696,118,118,492,489,461,461
2013-14,697,McDuffie County,192,Thomson High School,All Students,Writing,1306039,81696,118,118,478,387,356,356
2013-14,698,McIntosh County,104,McIntosh Academy,All Students,Combined,1306039,81696,78,78,1471,1364,1203,1203
2013-14,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,1306039,81696,78,78,501,487,444,444
2013-14,698,McIntosh County,104,McIntosh Academy,All Students,Reading,1306039,81696,78,78,492,489,439,439
2013-14,698,McIntosh County,104,McIntosh Academy,All Students,Writing,1306039,81696,78,78,478,387,319,319
2013-14,699,Meriwether County,300,Greenville High School,All Students,Combined,1306039,81696,86,42,1471,1364,1137,1119
2013-14,699,Meriwether County,300,Greenville High School,All Students,Mathematics,1306039,81696,86,42,501,487,410,415
2013-14,699,Meriwether County,300,Greenville High School,All Students,Reading,1306039,81696,86,42,492,489,407,416
2013-14,699,Meriwether County,300,Greenville High School,All Students,Writing,1306039,81696,86,42,478,387,319,288
2013-14,699,Meriwether County,4050,Manchester High School,All Students,Combined,1306039,81696,86,44,1471,1364,1137,1153
2013-14,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,1306039,81696,86,44,501,487,410,406
2013-14,699,Meriwether County,4050,Manchester High School,All Students,Reading,1306039,81696,86,44,492,489,407,399
2013-14,699,Meriwether County,4050,Manchester High School,All Students,Writing,1306039,81696,86,44,478,387,319,349
2013-14,700,Miller County,210,Miller County High School,All Students,Combined,1306039,81696,58,58,1471,1364,1175,1175
2013-14,700,Miller County,210,Miller County High School,All Students,Mathematics,1306039,81696,58,58,501,487,422,422
2013-14,700,Miller County,210,Miller County High School,All Students,Reading,1306039,81696,58,58,492,489,428,428
2013-14,700,Miller County,210,Miller County High School,All Students,Writing,1306039,81696,58,58,478,387,326,326
2013-14,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined,1306039,81696,81,61,1471,1364,1269,1257
2013-14,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,1306039,81696,81,61,501,487,471,480
2013-14,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,1306039,81696,81,61,492,489,454,455
2013-14,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing,1306039,81696,81,61,478,387,343,322
2013-14,701,Mitchell County,282,Mitchell County High School,All Students,Combined,1306039,81696,81,20,1471,1364,1269,1304
2013-14,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,1306039,81696,81,20,501,487,471,444
2013-14,701,Mitchell County,282,Mitchell County High School,All Students,Reading,1306039,81696,81,20,492,489,454,450
2013-14,701,Mitchell County,282,Mitchell County High School,All Students,Writing,1306039,81696,81,20,478,387,343,410
2013-14,702,Monroe County,184,Mary Persons High School,All Students,Combined,1306039,81696,246,246,1471,1364,1303,1303
2013-14,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,1306039,81696,246,246,501,487,469,469
2013-14,702,Monroe County,184,Mary Persons High School,All Students,Reading,1306039,81696,246,246,492,489,479,479
2013-14,702,Monroe County,184,Mary Persons High School,All Students,Writing,1306039,81696,246,246,478,387,355,355
2013-14,703,Montgomery County,201,Montgomery County High School,All Students,Combined,1306039,81696,29,29,1471,1364,1241,1241
2013-14,703,Montgomery County,201,Montgomery County High School,All Students,Mathematics,1306039,81696,29,29,501,487,450,450
2013-14,703,Montgomery County,201,Montgomery County High School,All Students,Reading,1306039,81696,29,29,492,489,457,457
2013-14,703,Montgomery County,201,Montgomery County High School,All Students,Writing,1306039,81696,29,29,478,387,334,334
2013-14,704,Morgan County,1050,Morgan County High School,All Students,Combined,1306039,81696,190,190,1471,1364,1334,1334
2013-14,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,1306039,81696,190,190,501,487,484,484
2013-14,704,Morgan County,1050,Morgan County High School,All Students,Reading,1306039,81696,190,190,492,489,489,489
2013-14,704,Morgan County,1050,Morgan County High School,All Students,Writing,1306039,81696,190,190,478,387,360,360
2013-14,705,Murray County,112,North Murray High School,All Students,Combined,1306039,81696,246,156,1471,1364,1290,1281
2013-14,705,Murray County,112,North Murray High School,All Students,Mathematics,1306039,81696,246,156,501,487,448,451
2013-14,705,Murray County,112,North Murray High School,All Students,Reading,1306039,81696,246,156,492,489,466,468
2013-14,705,Murray County,112,North Murray High School,All Students,Writing,1306039,81696,246,156,478,387,376,362
2013-14,705,Murray County,190,Murray County High School,All Students,Combined,1306039,81696,246,90,1471,1364,1290,1307
2013-14,705,Murray County,190,Murray County High School,All Students,Mathematics,1306039,81696,246,90,501,487,448,442
2013-14,705,Murray County,190,Murray County High School,All Students,Reading,1306039,81696,246,90,492,489,466,464
2013-14,705,Murray County,190,Murray County High School,All Students,Writing,1306039,81696,246,90,478,387,376,401
