LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Mathematics,1295267,84853,10898,500,503,482,520,491
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Reading,1295267,84853,10898,500,491,483,506,485
2012-13,667,Gwinnett County,1710,Archer High School,All Students,Writing,1295267,84853,10898,500,480,381,391,365
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Combined,1295267,84853,10898,449,1474,1345,1416,1282
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Mathematics,1295267,84853,10898,449,503,482,520,459
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Reading,1295267,84853,10898,449,491,483,506,463
2012-13,667,Gwinnett County,2558,South Gwinnett High School,All Students,Writing,1295267,84853,10898,449,480,381,391,360
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Combined,1295267,84853,10898,412,1474,1345,1416,1324
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Mathematics,1295267,84853,10898,412,503,482,520,475
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Reading,1295267,84853,10898,412,491,483,506,468
2012-13,667,Gwinnett County,3750,Central Gwinnett High School,All Students,Writing,1295267,84853,10898,412,480,381,391,380
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Combined,1295267,84853,10898,347,1474,1345,1416,1412
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Mathematics,1295267,84853,10898,347,503,482,520,505
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Reading,1295267,84853,10898,347,491,483,506,504
2012-13,667,Gwinnett County,4052,Dacula High School,All Students,Writing,1295267,84853,10898,347,480,381,391,404
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Combined,1295267,84853,10898,785,1474,1345,1416,1496
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Mathematics,1295267,84853,10898,785,503,482,520,563
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Reading,1295267,84853,10898,785,491,483,506,533
2012-13,667,Gwinnett County,4556,North Gwinnett High School,All Students,Writing,1295267,84853,10898,785,480,381,391,400
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Combined,1295267,84853,10898,549,1474,1345,1416,1459
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Mathematics,1295267,84853,10898,549,503,482,520,532
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Reading,1295267,84853,10898,549,491,483,506,510
2012-13,667,Gwinnett County,5550,Duluth High School,All Students,Writing,1295267,84853,10898,549,480,381,391,418
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Combined,1295267,84853,322,322,1474,1345,1346,1346
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Mathematics,1295267,84853,322,322,503,482,486,486
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Reading,1295267,84853,322,322,491,483,482,482
2012-13,668,Habersham County,2052,Habersham Central High School,All Students,Writing,1295267,84853,322,322,480,381,379,379
2012-13,669,Hall County,102,Chestatee High School,All Students,Combined,1295267,84853,1244,190,1474,1345,1329,1322
2012-13,669,Hall County,102,Chestatee High School,All Students,Mathematics,1295267,84853,1244,190,503,482,475,475
2012-13,669,Hall County,102,Chestatee High School,All Students,Reading,1295267,84853,1244,190,491,483,479,472
2012-13,669,Hall County,102,Chestatee High School,All Students,Writing,1295267,84853,1244,190,480,381,375,375
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Combined,1295267,84853,1244,TFS,1474,1345,1329,
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Mathematics,1295267,84853,1244,TFS,503,482,475,
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Reading,1295267,84853,1244,TFS,491,483,479,
2012-13,669,Hall County,105,Lanier Career Academy,All Students,Writing,1295267,84853,1244,TFS,480,381,375,
2012-13,669,Hall County,189,West Hall High School,All Students,Combined,1295267,84853,1244,184,1474,1345,1329,1288
2012-13,669,Hall County,189,West Hall High School,All Students,Mathematics,1295267,84853,1244,184,503,482,475,457
2012-13,669,Hall County,189,West Hall High School,All Students,Reading,1295267,84853,1244,184,491,483,479,460
2012-13,669,Hall County,189,West Hall High School,All Students,Writing,1295267,84853,1244,184,480,381,375,371
2012-13,669,Hall County,202,Flowery Branch High,All Students,Combined,1295267,84853,1244,393,1474,1345,1329,1345
2012-13,669,Hall County,202,Flowery Branch High,All Students,Mathematics,1295267,84853,1244,393,503,482,475,482
2012-13,669,Hall County,202,Flowery Branch High,All Students,Reading,1295267,84853,1244,393,491,483,479,487
2012-13,669,Hall County,202,Flowery Branch High,All Students,Writing,1295267,84853,1244,393,480,381,375,376
2012-13,669,Hall County,1552,East Hall High School,All Students,Combined,1295267,84853,1244,117,1474,1345,1329,1320
2012-13,669,Hall County,1552,East Hall High School,All Students,Mathematics,1295267,84853,1244,117,503,482,475,459
2012-13,669,Hall County,1552,East Hall High School,All Students,Reading,1295267,84853,1244,117,491,483,479,466
2012-13,669,Hall County,1552,East Hall High School,All Students,Writing,1295267,84853,1244,117,480,381,375,395
2012-13,669,Hall County,1556,North Hall High School,All Students,Combined,1295267,84853,1244,161,1474,1345,1329,1448
2012-13,669,Hall County,1556,North Hall High School,All Students,Mathematics,1295267,84853,1244,161,503,482,475,517
2012-13,669,Hall County,1556,North Hall High School,All Students,Reading,1295267,84853,1244,161,491,483,479,521
2012-13,669,Hall County,1556,North Hall High School,All Students,Writing,1295267,84853,1244,161,480,381,375,409
2012-13,669,Hall County,4752,Johnson High School,All Students,Combined,1295267,84853,1244,195,1474,1345,1329,1245
2012-13,669,Hall County,4752,Johnson High School,All Students,Mathematics,1295267,84853,1244,195,503,482,475,456
2012-13,669,Hall County,4752,Johnson High School,All Students,Reading,1295267,84853,1244,195,491,483,479,458
2012-13,669,Hall County,4752,Johnson High School,All Students,Writing,1295267,84853,1244,195,480,381,375,331
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Combined,1295267,84853,73,73,1474,1345,1013,1013
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Mathematics,1295267,84853,73,73,503,482,357,357
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Reading,1295267,84853,73,73,491,483,367,367
2012-13,670,Hancock County,288,Hancock Central High School,All Students,Writing,1295267,84853,73,73,480,381,289,289
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Combined,1295267,84853,135,135,1474,1345,1281,1281
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Mathematics,1295267,84853,135,135,503,482,451,451
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Reading,1295267,84853,135,135,491,483,460,460
2012-13,671,Haralson County,3050,Haralson County High School,All Students,Writing,1295267,84853,135,135,480,381,370,370
2012-13,672,Harris County,299,Harris County High School,All Students,Combined,1295267,84853,158,158,1474,1345,1414,1414
2012-13,672,Harris County,299,Harris County High School,All Students,Mathematics,1295267,84853,158,158,503,482,494,494
2012-13,672,Harris County,299,Harris County High School,All Students,Reading,1295267,84853,158,158,491,483,506,506
2012-13,672,Harris County,299,Harris County High School,All Students,Writing,1295267,84853,158,158,480,381,414,414
2012-13,673,Hart County,3050,Hart County High School,All Students,Combined,1295267,84853,187,187,1474,1345,1282,1282
2012-13,673,Hart County,3050,Hart County High School,All Students,Mathematics,1295267,84853,187,187,503,482,454,454
2012-13,673,Hart County,3050,Hart County High School,All Students,Reading,1295267,84853,187,187,491,483,465,465
2012-13,673,Hart County,3050,Hart County High School,All Students,Writing,1295267,84853,187,187,480,381,363,363
2012-13,674,Heard County,110,Heard County High School,All Students,Combined,1295267,84853,82,82,1474,1345,1357,1357
2012-13,674,Heard County,110,Heard County High School,All Students,Mathematics,1295267,84853,82,82,503,482,481,481
2012-13,674,Heard County,110,Heard County High School,All Students,Reading,1295267,84853,82,82,491,483,480,480
2012-13,674,Heard County,110,Heard County High School,All Students,Writing,1295267,84853,82,82,480,381,396,396
2012-13,675,Henry County,101,Union Grove High,All Students,Combined,1295267,84853,1794,158,1474,1345,1305,1482
2012-13,675,Henry County,101,Union Grove High,All Students,Mathematics,1295267,84853,1794,158,503,482,463,523
2012-13,675,Henry County,101,Union Grove High,All Students,Reading,1295267,84853,1794,158,491,483,467,529
2012-13,675,Henry County,101,Union Grove High,All Students,Writing,1295267,84853,1794,158,480,381,375,430
2012-13,675,Henry County,104,Luella High School,All Students,Combined,1295267,84853,1794,312,1474,1345,1305,1271
2012-13,675,Henry County,104,Luella High School,All Students,Mathematics,1295267,84853,1794,312,503,482,463,446
2012-13,675,Henry County,104,Luella High School,All Students,Reading,1295267,84853,1794,312,491,483,467,451
2012-13,675,Henry County,104,Luella High School,All Students,Writing,1295267,84853,1794,312,480,381,375,374
2012-13,675,Henry County,105,Dutchtown High,All Students,Combined,1295267,84853,1794,282,1474,1345,1305,1269
2012-13,675,Henry County,105,Dutchtown High,All Students,Mathematics,1295267,84853,1794,282,503,482,463,461
2012-13,675,Henry County,105,Dutchtown High,All Students,Reading,1295267,84853,1794,282,491,483,467,458
2012-13,675,Henry County,105,Dutchtown High,All Students,Writing,1295267,84853,1794,282,480,381,375,350
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Combined,1295267,84853,1794,TFS,1474,1345,1305,
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Mathematics,1295267,84853,1794,TFS,503,482,463,
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Reading,1295267,84853,1794,TFS,491,483,467,
2012-13,675,Henry County,195,Patrick Henry High School,All Students,Writing,1295267,84853,1794,TFS,480,381,375,
2012-13,675,Henry County,214,Locust Grove High,All Students,Combined,1295267,84853,1794,157,1474,1345,1305,1283
2012-13,675,Henry County,214,Locust Grove High,All Students,Mathematics,1295267,84853,1794,157,503,482,463,453
2012-13,675,Henry County,214,Locust Grove High,All Students,Reading,1295267,84853,1794,157,491,483,467,465
2012-13,675,Henry County,214,Locust Grove High,All Students,Writing,1295267,84853,1794,157,480,381,375,365
2012-13,675,Henry County,295,Stockbridge High School,All Students,Combined,1295267,84853,1794,204,1474,1345,1305,1245
2012-13,675,Henry County,295,Stockbridge High School,All Students,Mathematics,1295267,84853,1794,204,503,482,463,443
2012-13,675,Henry County,295,Stockbridge High School,All Students,Reading,1295267,84853,1794,204,491,483,467,443
2012-13,675,Henry County,295,Stockbridge High School,All Students,Writing,1295267,84853,1794,204,480,381,375,360
2012-13,675,Henry County,307,Ola High School,All Students,Combined,1295267,84853,1794,206,1474,1345,1305,1363
2012-13,675,Henry County,307,Ola High School,All Students,Mathematics,1295267,84853,1794,206,503,482,463,487
2012-13,675,Henry County,307,Ola High School,All Students,Reading,1295267,84853,1794,206,491,483,467,491
2012-13,675,Henry County,307,Ola High School,All Students,Writing,1295267,84853,1794,206,480,381,375,386
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Combined,1295267,84853,1794,83,1474,1345,1305,1435
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Mathematics,1295267,84853,1794,83,503,482,463,509
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Reading,1295267,84853,1794,83,491,483,467,501
2012-13,675,Henry County,391,Eagle's Landing High School,All Students,Writing,1295267,84853,1794,83,480,381,375,425
2012-13,675,Henry County,408,Woodland High School,All Students,Combined,1295267,84853,1794,258,1474,1345,1305,1300
2012-13,675,Henry County,408,Woodland High School,All Students,Mathematics,1295267,84853,1794,258,503,482,463,460
2012-13,675,Henry County,408,Woodland High School,All Students,Reading,1295267,84853,1794,258,491,483,467,464
2012-13,675,Henry County,408,Woodland High School,All Students,Writing,1295267,84853,1794,258,480,381,375,376
2012-13,675,Henry County,3050,Henry County High School,All Students,Combined,1295267,84853,1794,129,1474,1345,1305,1207
2012-13,675,Henry County,3050,Henry County High School,All Students,Mathematics,1295267,84853,1794,129,503,482,463,418
2012-13,675,Henry County,3050,Henry County High School,All Students,Reading,1295267,84853,1794,129,491,483,467,432
2012-13,675,Henry County,3050,Henry County High School,All Students,Writing,1295267,84853,1794,129,480,381,375,358
2012-13,676,Houston County,111,Veterans High School,All Students,Combined,1295267,84853,1325,312,1474,1345,1376,1387
2012-13,676,Houston County,111,Veterans High School,All Students,Mathematics,1295267,84853,1325,312,503,482,488,498
2012-13,676,Houston County,111,Veterans High School,All Students,Reading,1295267,84853,1325,312,491,483,495,505
2012-13,676,Houston County,111,Veterans High School,All Students,Writing,1295267,84853,1325,312,480,381,393,385
2012-13,676,Houston County,192,Houston County High School,All Students,Combined,1295267,84853,1325,409,1474,1345,1376,1391
2012-13,676,Houston County,192,Houston County High School,All Students,Mathematics,1295267,84853,1325,409,503,482,488,496
2012-13,676,Houston County,192,Houston County High School,All Students,Reading,1295267,84853,1325,409,491,483,495,499
2012-13,676,Houston County,192,Houston County High School,All Students,Writing,1295267,84853,1325,409,480,381,393,396
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Combined,1295267,84853,1325,TFS,1474,1345,1376,
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Mathematics,1295267,84853,1325,TFS,503,482,488,
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Reading,1295267,84853,1325,TFS,491,483,495,
2012-13,676,Houston County,300,Houston County Career Academy,All Students,Writing,1295267,84853,1325,TFS,480,381,393,
2012-13,676,Houston County,1054,Perry High School,All Students,Combined,1295267,84853,1325,181,1474,1345,1376,1352
2012-13,676,Houston County,1054,Perry High School,All Students,Mathematics,1295267,84853,1325,181,503,482,488,481
2012-13,676,Houston County,1054,Perry High School,All Students,Reading,1295267,84853,1325,181,491,483,495,485
2012-13,676,Houston County,1054,Perry High School,All Students,Writing,1295267,84853,1325,181,480,381,393,386
2012-13,676,Houston County,2052,Northside High School,All Students,Combined,1295267,84853,1325,188,1474,1345,1376,1349
2012-13,676,Houston County,2052,Northside High School,All Students,Mathematics,1295267,84853,1325,188,503,482,488,475
2012-13,676,Houston County,2052,Northside High School,All Students,Reading,1295267,84853,1325,188,491,483,495,483
2012-13,676,Houston County,2052,Northside High School,All Students,Writing,1295267,84853,1325,188,480,381,393,391
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Combined,1295267,84853,1325,230,1474,1345,1376,1376
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1295267,84853,1325,230,503,482,488,479
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Reading,1295267,84853,1325,230,491,483,495,493
2012-13,676,Houston County,4056,Warner Robins High School,All Students,Writing,1295267,84853,1325,230,480,381,393,404
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Combined,1295267,84853,64,64,1474,1345,1282,1282
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1295267,84853,64,64,503,482,456,456
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Reading,1295267,84853,64,64,491,483,449,449
2012-13,677,Irwin County,2050,Irwin County High School,All Students,Writing,1295267,84853,64,64,480,381,377,377
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined,1295267,84853,314,143,1474,1345,1344,1298
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1295267,84853,314,143,503,482,473,460
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1295267,84853,314,143,491,483,478,460
2012-13,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing,1295267,84853,314,143,480,381,393,378
2012-13,678,Jackson County,191,Jackson County High School,All Students,Combined,1295267,84853,314,171,1474,1345,1344,1383
2012-13,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1295267,84853,314,171,503,482,473,485
2012-13,678,Jackson County,191,Jackson County High School,All Students,Reading,1295267,84853,314,171,491,483,478,492
2012-13,678,Jackson County,191,Jackson County High School,All Students,Writing,1295267,84853,314,171,480,381,393,406
2012-13,679,Jasper County,108,Jasper County High School,All Students,Combined,1295267,84853,66,66,1474,1345,1243,1243
2012-13,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1295267,84853,66,66,503,482,443,443
2012-13,679,Jasper County,108,Jasper County High School,All Students,Reading,1295267,84853,66,66,491,483,450,450
2012-13,679,Jasper County,108,Jasper County High School,All Students,Writing,1295267,84853,66,66,480,381,350,350
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined,1295267,84853,109,109,1474,1345,1330,1330
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1295267,84853,109,109,503,482,489,489
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1295267,84853,109,109,491,483,480,480
2012-13,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing,1295267,84853,109,109,480,381,361,361
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Combined,1295267,84853,135,135,1474,1345,1203,1203
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1295267,84853,135,135,503,482,436,436
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Reading,1295267,84853,135,135,491,483,421,421
2012-13,681,Jefferson County,196,Jefferson County High School,All Students,Writing,1295267,84853,135,135,480,381,346,346
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Combined,1295267,84853,51,51,1474,1345,1221,1221
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,1295267,84853,51,51,503,482,423,423
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Reading,1295267,84853,51,51,491,483,440,440
2012-13,682,Jenkins County,201,Jenkins County High School,All Students,Writing,1295267,84853,51,51,480,381,358,358
2012-13,683,Johnson County,201,Johnson County High School,All Students,Combined,1295267,84853,48,48,1474,1345,1279,1279
2012-13,683,Johnson County,201,Johnson County High School,All Students,Mathematics,1295267,84853,48,48,503,482,454,454
2012-13,683,Johnson County,201,Johnson County High School,All Students,Reading,1295267,84853,48,48,491,483,460,460
2012-13,683,Johnson County,201,Johnson County High School,All Students,Writing,1295267,84853,48,48,480,381,365,365
2012-13,684,Jones County,192,Jones County High School,All Students,Combined,1295267,84853,257,257,1474,1345,1278,1278
2012-13,684,Jones County,192,Jones County High School,All Students,Mathematics,1295267,84853,257,257,503,482,450,450
2012-13,684,Jones County,192,Jones County High School,All Students,Reading,1295267,84853,257,257,491,483,466,466
2012-13,684,Jones County,192,Jones County High School,All Students,Writing,1295267,84853,257,257,480,381,363,363
2012-13,685,Lamar County,175,Lamar County High School,All Students,Combined,1295267,84853,112,112,1474,1345,1251,1251
2012-13,685,Lamar County,175,Lamar County High School,All Students,Mathematics,1295267,84853,112,112,503,482,443,443
2012-13,685,Lamar County,175,Lamar County High School,All Students,Reading,1295267,84853,112,112,491,483,445,445
2012-13,685,Lamar County,175,Lamar County High School,All Students,Writing,1295267,84853,112,112,480,381,363,363
2012-13,686,Lanier County,201,Lanier County High School,All Students,Combined,1295267,84853,48,48,1474,1345,1270,1270
2012-13,686,Lanier County,201,Lanier County High School,All Students,Mathematics,1295267,84853,48,48,503,482,447,447
2012-13,686,Lanier County,201,Lanier County High School,All Students,Reading,1295267,84853,48,48,491,483,432,432
2012-13,686,Lanier County,201,Lanier County High School,All Students,Writing,1295267,84853,48,48,480,381,391,391
2012-13,687,Laurens County,110,West Laurens High School,All Students,Combined,1295267,84853,311,233,1474,1345,1284,1299
2012-13,687,Laurens County,110,West Laurens High School,All Students,Mathematics,1295267,84853,311,233,503,482,459,463
2012-13,687,Laurens County,110,West Laurens High School,All Students,Reading,1295267,84853,311,233,491,483,468,473
2012-13,687,Laurens County,110,West Laurens High School,All Students,Writing,1295267,84853,311,233,480,381,358,363
2012-13,687,Laurens County,197,East Laurens High School,All Students,Combined,1295267,84853,311,78,1474,1345,1284,1240
2012-13,687,Laurens County,197,East Laurens High School,All Students,Mathematics,1295267,84853,311,78,503,482,459,447
2012-13,687,Laurens County,197,East Laurens High School,All Students,Reading,1295267,84853,311,78,491,483,468,453
2012-13,687,Laurens County,197,East Laurens High School,All Students,Writing,1295267,84853,311,78,480,381,358,340
2012-13,688,Lee County,193,Lee County High School,All Students,Combined,1295267,84853,289,289,1474,1345,1354,1354
2012-13,688,Lee County,193,Lee County High School,All Students,Mathematics,1295267,84853,289,289,503,482,474,474
2012-13,688,Lee County,193,Lee County High School,All Students,Reading,1295267,84853,289,289,491,483,491,491
2012-13,688,Lee County,193,Lee County High School,All Students,Writing,1295267,84853,289,289,480,381,389,389
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Combined,1295267,84853,371,249,1474,1345,1297,1303
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,1295267,84853,371,249,503,482,452,451
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Reading,1295267,84853,371,249,491,483,465,463
2012-13,689,Liberty County,105,Bradwell Institute,All Students,Writing,1295267,84853,371,249,480,381,380,388
2012-13,689,Liberty County,192,Liberty County High School,All Students,Combined,1295267,84853,371,122,1474,1345,1297,1285
2012-13,689,Liberty County,192,Liberty County High School,All Students,Mathematics,1295267,84853,371,122,503,482,452,455
2012-13,689,Liberty County,192,Liberty County High School,All Students,Reading,1295267,84853,371,122,491,483,465,468
2012-13,689,Liberty County,192,Liberty County High School,All Students,Writing,1295267,84853,371,122,480,381,380,362
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Combined,1295267,84853,72,72,1474,1345,1258,1258
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Mathematics,1295267,84853,72,72,503,482,451,451
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Reading,1295267,84853,72,72,491,483,449,449
2012-13,690,Lincoln County,110,Lincoln County High School,All Students,Writing,1295267,84853,72,72,480,381,357,357
2012-13,691,Long County,205,Long County High School,All Students,Combined,1295267,84853,96,96,1474,1345,1262,1262
2012-13,691,Long County,205,Long County High School,All Students,Mathematics,1295267,84853,96,96,503,482,443,443
2012-13,691,Long County,205,Long County High School,All Students,Reading,1295267,84853,96,96,491,483,442,442
2012-13,691,Long County,205,Long County High School,All Students,Writing,1295267,84853,96,96,480,381,378,378
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Combined,1295267,84853,489,489,1474,1345,1341,1341
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Mathematics,1295267,84853,489,489,503,482,459,459
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Reading,1295267,84853,489,489,491,483,485,485
2012-13,692,Lowndes County,5050,Lowndes High School,All Students,Writing,1295267,84853,489,489,480,381,397,397
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Combined,1295267,84853,173,173,1474,1345,1374,1374
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Mathematics,1295267,84853,173,173,503,482,491,491
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Reading,1295267,84853,173,173,491,483,500,500
2012-13,693,Lumpkin County,101,Lumpkin County High School,All Students,Writing,1295267,84853,173,173,480,381,383,383
2012-13,694,Macon County,2060,Macon County High School,All Students,Combined,1295267,84853,40,40,1474,1345,1170,1170
2012-13,694,Macon County,2060,Macon County High School,All Students,Mathematics,1295267,84853,40,40,503,482,435,435
2012-13,694,Macon County,2060,Macon County High School,All Students,Reading,1295267,84853,40,40,491,483,425,425
2012-13,694,Macon County,2060,Macon County High School,All Students,Writing,1295267,84853,40,40,480,381,311,311
2012-13,695,Madison County,5050,Madison County High School,All Students,Combined,1295267,84853,229,229,1474,1345,1280,1280
2012-13,695,Madison County,5050,Madison County High School,All Students,Mathematics,1295267,84853,229,229,503,482,458,458
2012-13,695,Madison County,5050,Madison County High School,All Students,Reading,1295267,84853,229,229,491,483,470,470
2012-13,695,Madison County,5050,Madison County High School,All Students,Writing,1295267,84853,229,229,480,381,352,352
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Combined,1295267,84853,56,56,1474,1345,1247,1247
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,1295267,84853,56,56,503,482,482,482
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Reading,1295267,84853,56,56,491,483,475,475
2012-13,696,Marion County,275,Marion County Middle/High School,All Students,Writing,1295267,84853,56,56,480,381,290,290
2012-13,697,McDuffie County,192,Thomson High School,All Students,Combined,1295267,84853,128,128,1474,1345,1274,1274
2012-13,697,McDuffie County,192,Thomson High School,All Students,Mathematics,1295267,84853,128,128,503,482,447,447
2012-13,697,McDuffie County,192,Thomson High School,All Students,Reading,1295267,84853,128,128,491,483,466,466
2012-13,697,McDuffie County,192,Thomson High School,All Students,Writing,1295267,84853,128,128,480,381,361,361
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Combined,1295267,84853,77,77,1474,1345,1139,1139
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,1295267,84853,77,77,503,482,409,409
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Reading,1295267,84853,77,77,491,483,407,407
2012-13,698,McIntosh County,104,McIntosh Academy,All Students,Writing,1295267,84853,77,77,480,381,322,322
2012-13,699,Meriwether County,300,Greenville High School,All Students,Combined,1295267,84853,106,27,1474,1345,1147,1177
2012-13,699,Meriwether County,300,Greenville High School,All Students,Mathematics,1295267,84853,106,27,503,482,394,404
2012-13,699,Meriwether County,300,Greenville High School,All Students,Reading,1295267,84853,106,27,491,483,406,401
2012-13,699,Meriwether County,300,Greenville High School,All Students,Writing,1295267,84853,106,27,480,381,347,372
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Combined,1295267,84853,106,79,1474,1345,1147,1137
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,1295267,84853,106,79,503,482,394,391
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Reading,1295267,84853,106,79,491,483,406,408
2012-13,699,Meriwether County,4050,Manchester High School,All Students,Writing,1295267,84853,106,79,480,381,347,338
2012-13,700,Miller County,210,Miller County High School,All Students,Combined,1295267,84853,71,71,1474,1345,1162,1162
2012-13,700,Miller County,210,Miller County High School,All Students,Mathematics,1295267,84853,71,71,503,482,423,423
2012-13,700,Miller County,210,Miller County High School,All Students,Reading,1295267,84853,71,71,491,483,425,425
2012-13,700,Miller County,210,Miller County High School,All Students,Writing,1295267,84853,71,71,480,381,315,315
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined,1295267,84853,69,47,1474,1345,1272,1283
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,1295267,84853,69,47,503,482,456,469
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,1295267,84853,69,47,491,483,444,452
2012-13,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing,1295267,84853,69,47,480,381,371,362
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Combined,1295267,84853,69,22,1474,1345,1272,1248
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,1295267,84853,69,22,503,482,456,429
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Reading,1295267,84853,69,22,491,483,444,427
2012-13,701,Mitchell County,282,Mitchell County High School,All Students,Writing,1295267,84853,69,22,480,381,371,392
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Combined,1295267,84853,240,240,1474,1345,1291,1291
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,1295267,84853,240,240,503,482,474,474
2012-13,702,Monroe County,184,Mary Persons High School,All Students,Reading,1295267,84853,240,240,491,483,471,471
