LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2015-16,623,Catoosa County,109,Heritage High School,All Students,Science,2090342,52564,483,198,20.8,20.8,21,21.5
2015-16,623,Catoosa County,109,Heritage High School,All Students,Writing Subscore,754169,19711,123,45,19.3,18.1,17.6,18.8
2015-16,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Composite,2090342,52567,483,94,20.8,20.8,20.9,20.7
2015-16,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,English,2090342,52568,483,94,20.1,20.2,20.6,20.3
2015-16,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Mathematics,2090342,52569,483,94,20.6,20.3,19.6,18.7
2015-16,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Reading,2090342,52565,483,94,21.3,21.5,22,22.6
2015-16,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Science,2090342,52564,483,94,20.8,20.8,21,20.7
2015-16,623,Catoosa County,1052,Lakeview-Fort Oglethorpe High School,All Students,Writing Subscore,754169,19711,123,34,19.3,18.1,17.6,18.8
2015-16,623,Catoosa County,4052,Ringgold High School,All Students,Composite,2090342,52567,483,191,20.8,20.8,20.9,20.3
2015-16,623,Catoosa County,4052,Ringgold High School,All Students,English,2090342,52568,483,191,20.1,20.2,20.6,19.7
2015-16,623,Catoosa County,4052,Ringgold High School,All Students,Mathematics,2090342,52569,483,191,20.6,20.3,19.6,19.1
2015-16,623,Catoosa County,4052,Ringgold High School,All Students,Reading,2090342,52565,483,191,21.3,21.5,22,21.4
2015-16,623,Catoosa County,4052,Ringgold High School,All Students,Science,2090342,52564,483,191,20.8,20.8,21,20.7
2015-16,623,Catoosa County,4052,Ringgold High School,All Students,Writing Subscore,754169,19711,123,44,19.3,18.1,17.6,15.6
2015-16,624,Charlton County,287,Charlton County High School,All Students,Composite,2090342,52567,37,37,20.8,20.8,18.6,18.6
2015-16,624,Charlton County,287,Charlton County High School,All Students,English,2090342,52568,37,37,20.1,20.2,17.5,17.5
2015-16,624,Charlton County,287,Charlton County High School,All Students,Mathematics,2090342,52569,37,37,20.6,20.3,17.9,17.9
2015-16,624,Charlton County,287,Charlton County High School,All Students,Reading,2090342,52565,37,37,21.3,21.5,19.6,19.6
2015-16,624,Charlton County,287,Charlton County High School,All Students,Science,2090342,52564,37,37,20.8,20.8,18.9,18.9
2015-16,624,Charlton County,287,Charlton County High School,All Students,Writing Subscore,754169,19711,20,20,19.3,18.1,16.8,16.8
2015-16,625,Savannah-Chatham County,101,Johnson High School,All Students,Composite,2090342,52567,852,62,20.8,20.8,18.7,17.4
2015-16,625,Savannah-Chatham County,101,Johnson High School,All Students,English,2090342,52568,852,62,20.1,20.2,17.7,15.8
2015-16,625,Savannah-Chatham County,101,Johnson High School,All Students,Mathematics,2090342,52569,852,62,20.6,20.3,18.4,17
2015-16,625,Savannah-Chatham County,101,Johnson High School,All Students,Reading,2090342,52565,852,62,21.3,21.5,19.5,18
2015-16,625,Savannah-Chatham County,101,Johnson High School,All Students,Science,2090342,52564,852,62,20.8,20.8,18.8,18
2015-16,625,Savannah-Chatham County,101,Johnson High School,All Students,Writing Subscore,754169,19711,342,27,19.3,18.1,16.1,15.6
2015-16,625,Savannah-Chatham County,108,Early College Program,All Students,Composite,2090342,52567,852,31,20.8,20.8,18.7,19.3
2015-16,625,Savannah-Chatham County,108,Early College Program,All Students,English,2090342,52568,852,31,20.1,20.2,17.7,19.1
2015-16,625,Savannah-Chatham County,108,Early College Program,All Students,Mathematics,2090342,52569,852,31,20.6,20.3,18.4,18.4
2015-16,625,Savannah-Chatham County,108,Early College Program,All Students,Reading,2090342,52565,852,31,21.3,21.5,19.5,19.9
2015-16,625,Savannah-Chatham County,108,Early College Program,All Students,Science,2090342,52564,852,31,20.8,20.8,18.8,19.3
2015-16,625,Savannah-Chatham County,108,Early College Program,All Students,Writing Subscore,754169,19711,342,TFS,19.3,18.1,16.1,
2015-16,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Composite,2090342,52567,852,65,20.8,20.8,18.7,17.8
2015-16,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,English,2090342,52568,852,65,20.1,20.2,17.7,16.8
2015-16,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Mathematics,2090342,52569,852,65,20.6,20.3,18.4,17.7
2015-16,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Reading,2090342,52565,852,65,21.3,21.5,19.5,18.2
2015-16,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Science,2090342,52564,852,65,20.8,20.8,18.8,18.2
2015-16,625,Savannah-Chatham County,115,Woodville-Tompkins Technical and Career High School,All Students,Writing Subscore,754169,19711,342,23,19.3,18.1,16.1,16.2
2015-16,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Composite,2090342,52567,852,112,20.8,20.8,18.7,17.3
2015-16,625,Savannah-Chatham County,117,New Hampstead High School,All Students,English,2090342,52568,852,112,20.1,20.2,17.7,16.1
2015-16,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Mathematics,2090342,52569,852,112,20.6,20.3,18.4,17
2015-16,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Reading,2090342,52565,852,112,21.3,21.5,19.5,18
2015-16,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Science,2090342,52564,852,112,20.8,20.8,18.8,17.5
2015-16,625,Savannah-Chatham County,117,New Hampstead High School,All Students,Writing Subscore,754169,19711,342,33,19.3,18.1,16.1,14.4
2015-16,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Composite,2090342,52567,852,39,20.8,20.8,18.7,16.2
2015-16,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,English,2090342,52568,852,39,20.1,20.2,17.7,14
2015-16,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Mathematics,2090342,52569,852,39,20.6,20.3,18.4,16.1
2015-16,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Reading,2090342,52565,852,39,21.3,21.5,19.5,17.1
2015-16,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Science,2090342,52564,852,39,20.8,20.8,18.8,16.6
2015-16,625,Savannah-Chatham County,210,The School of Liberal Studies at Savannah High,All Students,Writing Subscore,754169,19711,342,16,19.3,18.1,16.1,13.7
2015-16,625,Savannah-Chatham County,411,Islands High School,All Students,Composite,2090342,52567,852,80,20.8,20.8,18.7,20.6
2015-16,625,Savannah-Chatham County,411,Islands High School,All Students,English,2090342,52568,852,80,20.1,20.2,17.7,19.8
2015-16,625,Savannah-Chatham County,411,Islands High School,All Students,Mathematics,2090342,52569,852,80,20.6,20.3,18.4,19.8
2015-16,625,Savannah-Chatham County,411,Islands High School,All Students,Reading,2090342,52565,852,80,21.3,21.5,19.5,21.5
2015-16,625,Savannah-Chatham County,411,Islands High School,All Students,Science,2090342,52564,852,80,20.8,20.8,18.8,21
2015-16,625,Savannah-Chatham County,411,Islands High School,All Students,Writing Subscore,754169,19711,342,33,19.3,18.1,16.1,17.7
2015-16,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Composite,2090342,52567,852,137,20.8,20.8,18.7,24.8
2015-16,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,English,2090342,52568,852,137,20.1,20.2,17.7,25.5
2015-16,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Mathematics,2090342,52569,852,137,20.6,20.3,18.4,23.3
2015-16,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Reading,2090342,52565,852,137,21.3,21.5,19.5,26.3
2015-16,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Science,2090342,52564,852,137,20.8,20.8,18.8,23.7
2015-16,625,Savannah-Chatham County,499,Savannah Arts Academy,All Students,Writing Subscore,754169,19711,342,64,19.3,18.1,16.1,20.2
2015-16,625,Savannah-Chatham County,2052,Beach High School,All Students,Composite,2090342,52567,852,107,20.8,20.8,18.7,15.7
2015-16,625,Savannah-Chatham County,2052,Beach High School,All Students,English,2090342,52568,852,107,20.1,20.2,17.7,13.8
2015-16,625,Savannah-Chatham County,2052,Beach High School,All Students,Mathematics,2090342,52569,852,107,20.6,20.3,18.4,16.1
2015-16,625,Savannah-Chatham County,2052,Beach High School,All Students,Reading,2090342,52565,852,107,21.3,21.5,19.5,16.3
2015-16,625,Savannah-Chatham County,2052,Beach High School,All Students,Science,2090342,52564,852,107,20.8,20.8,18.8,16.1
2015-16,625,Savannah-Chatham County,2052,Beach High School,All Students,Writing Subscore,754169,19711,342,38,19.3,18.1,16.1,12.9
2015-16,625,Savannah-Chatham County,3056,Groves High School,All Students,Composite,2090342,52567,852,35,20.8,20.8,18.7,15.6
2015-16,625,Savannah-Chatham County,3056,Groves High School,All Students,English,2090342,52568,852,35,20.1,20.2,17.7,13
2015-16,625,Savannah-Chatham County,3056,Groves High School,All Students,Mathematics,2090342,52569,852,35,20.6,20.3,18.4,15.9
2015-16,625,Savannah-Chatham County,3056,Groves High School,All Students,Reading,2090342,52565,852,35,21.3,21.5,19.5,16.2
2015-16,625,Savannah-Chatham County,3056,Groves High School,All Students,Science,2090342,52564,852,35,20.8,20.8,18.8,16.6
2015-16,625,Savannah-Chatham County,3056,Groves High School,All Students,Writing Subscore,754169,19711,342,12,19.3,18.1,16.1,11.8
2015-16,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Composite,2090342,52567,852,88,20.8,20.8,18.7,18
2015-16,625,Savannah-Chatham County,5060,Jenkins High School,All Students,English,2090342,52568,852,88,20.1,20.2,17.7,16.7
2015-16,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Mathematics,2090342,52569,852,88,20.6,20.3,18.4,18.2
2015-16,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Reading,2090342,52565,852,88,21.3,21.5,19.5,18.5
2015-16,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Science,2090342,52564,852,88,20.8,20.8,18.8,18
2015-16,625,Savannah-Chatham County,5060,Jenkins High School,All Students,Writing Subscore,754169,19711,342,41,19.3,18.1,16.1,14
2015-16,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Composite,2090342,52567,852,96,20.8,20.8,18.7,17.8
2015-16,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,English,2090342,52568,852,96,20.1,20.2,17.7,16.8
2015-16,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Mathematics,2090342,52569,852,96,20.6,20.3,18.4,17.6
2015-16,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Reading,2090342,52565,852,96,21.3,21.5,19.5,18.4
2015-16,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Science,2090342,52564,852,96,20.8,20.8,18.8,17.8
2015-16,625,Savannah-Chatham County,5070,Windsor Forest High School,All Students,Writing Subscore,754169,19711,342,46,19.3,18.1,16.1,16.5
2015-16,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Composite,2090342,52567,16,16,20.8,20.8,18.9,18.9
2015-16,626,Chattahoochee County,206,Chattahoochee County High School,All Students,English,2090342,52568,16,16,20.1,20.2,18.6,18.6
2015-16,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Mathematics,2090342,52569,16,16,20.6,20.3,17.4,17.4
2015-16,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Reading,2090342,52565,16,16,21.3,21.5,20.4,20.4
2015-16,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Science,2090342,52564,16,16,20.8,20.8,19.3,19.3
2015-16,626,Chattahoochee County,206,Chattahoochee County High School,All Students,Writing Subscore,754169,19711,TFS,TFS,19.3,18.1,,
2015-16,627,Chattooga County,1050,Chattooga High School,All Students,Composite,2090342,52567,59,59,20.8,20.8,19.3,19.3
2015-16,627,Chattooga County,1050,Chattooga High School,All Students,English,2090342,52568,59,59,20.1,20.2,18.5,18.5
2015-16,627,Chattooga County,1050,Chattooga High School,All Students,Mathematics,2090342,52569,59,59,20.6,20.3,18.3,18.3
2015-16,627,Chattooga County,1050,Chattooga High School,All Students,Reading,2090342,52565,59,59,21.3,21.5,19.9,19.9
2015-16,627,Chattooga County,1050,Chattooga High School,All Students,Science,2090342,52564,59,59,20.8,20.8,19.7,19.7
2015-16,627,Chattooga County,1050,Chattooga High School,All Students,Writing Subscore,754169,19711,24,24,19.3,18.1,15.2,15.2
2015-16,628,Cherokee County,106,Creekview High School,All Students,Composite,2090342,52567,1722,250,20.8,20.8,23.1,22.8
2015-16,628,Cherokee County,106,Creekview High School,All Students,English,2090342,52568,1721,250,20.1,20.2,22.9,22.8
2015-16,628,Cherokee County,106,Creekview High School,All Students,Mathematics,2090342,52569,1722,250,20.6,20.3,22.1,21.7
2015-16,628,Cherokee County,106,Creekview High School,All Students,Reading,2090342,52565,1721,250,21.3,21.5,24,23.6
2015-16,628,Cherokee County,106,Creekview High School,All Students,Science,2090342,52564,1721,250,20.8,20.8,22.9,22.6
2015-16,628,Cherokee County,106,Creekview High School,All Students,Writing Subscore,754169,19711,664,109,19.3,18.1,19.9,20.2
2015-16,628,Cherokee County,115,River Ridge High School,All Students,Composite,2090342,52567,1722,240,20.8,20.8,23.1,22.8
2015-16,628,Cherokee County,115,River Ridge High School,All Students,English,2090342,52568,1721,240,20.1,20.2,22.9,22.9
2015-16,628,Cherokee County,115,River Ridge High School,All Students,Mathematics,2090342,52569,1722,240,20.6,20.3,22.1,21.7
2015-16,628,Cherokee County,115,River Ridge High School,All Students,Reading,2090342,52565,1721,240,21.3,21.5,24,23.5
2015-16,628,Cherokee County,115,River Ridge High School,All Students,Science,2090342,52564,1721,240,20.8,20.8,22.9,22.7
2015-16,628,Cherokee County,115,River Ridge High School,All Students,Writing Subscore,754169,19711,664,95,19.3,18.1,19.9,19.3
2015-16,628,Cherokee County,176,Etowah High School,All Students,Composite,2090342,52567,1722,400,20.8,20.8,23.1,23.5
2015-16,628,Cherokee County,176,Etowah High School,All Students,English,2090342,52568,1721,400,20.1,20.2,22.9,23.3
2015-16,628,Cherokee County,176,Etowah High School,All Students,Mathematics,2090342,52569,1722,400,20.6,20.3,22.1,22.6
2015-16,628,Cherokee County,176,Etowah High School,All Students,Reading,2090342,52565,1721,400,21.3,21.5,24,24.3
2015-16,628,Cherokee County,176,Etowah High School,All Students,Science,2090342,52564,1721,400,20.8,20.8,22.9,23.4
2015-16,628,Cherokee County,176,Etowah High School,All Students,Writing Subscore,754169,19711,664,131,19.3,18.1,19.9,20.4
2015-16,628,Cherokee County,191,Sequoyah High School,All Students,Composite,2090342,52567,1722,222,20.8,20.8,23.1,23.8
2015-16,628,Cherokee County,191,Sequoyah High School,All Students,English,2090342,52568,1721,222,20.1,20.2,22.9,23.3
2015-16,628,Cherokee County,191,Sequoyah High School,All Students,Mathematics,2090342,52569,1722,222,20.6,20.3,22.1,22.9
2015-16,628,Cherokee County,191,Sequoyah High School,All Students,Reading,2090342,52565,1721,222,21.3,21.5,24,24.8
2015-16,628,Cherokee County,191,Sequoyah High School,All Students,Science,2090342,52564,1721,222,20.8,20.8,22.9,23.5
2015-16,628,Cherokee County,191,Sequoyah High School,All Students,Writing Subscore,754169,19711,664,86,19.3,18.1,19.9,20.4
2015-16,628,Cherokee County,194,Polaris Evening School,All Students,Composite,2090342,52567,1722,TFS,20.8,20.8,23.1,
2015-16,628,Cherokee County,194,Polaris Evening School,All Students,English,2090342,52568,1721,TFS,20.1,20.2,22.9,
2015-16,628,Cherokee County,194,Polaris Evening School,All Students,Mathematics,2090342,52569,1722,TFS,20.6,20.3,22.1,
2015-16,628,Cherokee County,194,Polaris Evening School,All Students,Reading,2090342,52565,1721,TFS,21.3,21.5,24,
2015-16,628,Cherokee County,194,Polaris Evening School,All Students,Science,2090342,52564,1721,TFS,20.8,20.8,22.9,
2015-16,628,Cherokee County,194,Polaris Evening School,All Students,Writing Subscore,754169,19711,664,TFS,19.3,18.1,19.9,
2015-16,628,Cherokee County,197,Woodstock High School,All Students,Composite,2090342,52567,1722,312,20.8,20.8,23.1,23.4
2015-16,628,Cherokee County,197,Woodstock High School,All Students,English,2090342,52568,1721,311,20.1,20.2,22.9,23.2
2015-16,628,Cherokee County,197,Woodstock High School,All Students,Mathematics,2090342,52569,1722,312,20.6,20.3,22.1,22.4
2015-16,628,Cherokee County,197,Woodstock High School,All Students,Reading,2090342,52565,1721,311,21.3,21.5,24,24.1
2015-16,628,Cherokee County,197,Woodstock High School,All Students,Science,2090342,52564,1721,311,20.8,20.8,22.9,23.3
2015-16,628,Cherokee County,197,Woodstock High School,All Students,Writing Subscore,754169,19711,664,139,19.3,18.1,19.9,19.7
2015-16,628,Cherokee County,5050,Cherokee High School,All Students,Composite,2090342,52567,1722,290,20.8,20.8,23.1,22.2
2015-16,628,Cherokee County,5050,Cherokee High School,All Students,English,2090342,52568,1721,290,20.1,20.2,22.9,21.7
2015-16,628,Cherokee County,5050,Cherokee High School,All Students,Mathematics,2090342,52569,1722,290,20.6,20.3,22.1,21
2015-16,628,Cherokee County,5050,Cherokee High School,All Students,Reading,2090342,52565,1721,290,21.3,21.5,24,23.4
2015-16,628,Cherokee County,5050,Cherokee High School,All Students,Science,2090342,52564,1721,290,20.8,20.8,22.9,22
2015-16,628,Cherokee County,5050,Cherokee High School,All Students,Writing Subscore,754169,19711,664,100,19.3,18.1,19.9,19.6
