LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,669,Hall County,189,West Hall High School,All Students,Mathematics,1332096,83710,1280,171,511,486,479,455
2014-15,669,Hall County,189,West Hall High School,All Students,Reading,1332096,83710,1280,171,495,486,483,463
2014-15,669,Hall County,189,West Hall High School,All Students,Writing,1332096,83710,1280,171,484,389,379,343
2014-15,669,Hall County,202,Flowery Branch High,All Students,Combined,1332096,83710,1280,379,1490,1362,1341,1369
2014-15,669,Hall County,202,Flowery Branch High,All Students,Mathematics,1332096,83710,1280,379,511,486,479,490
2014-15,669,Hall County,202,Flowery Branch High,All Students,Reading,1332096,83710,1280,379,495,486,483,493
2014-15,669,Hall County,202,Flowery Branch High,All Students,Writing,1332096,83710,1280,379,484,389,379,385
2014-15,669,Hall County,1552,East Hall High School,All Students,Combined,1332096,83710,1280,146,1490,1362,1341,1270
2014-15,669,Hall County,1552,East Hall High School,All Students,Mathematics,1332096,83710,1280,146,511,486,479,455
2014-15,669,Hall County,1552,East Hall High School,All Students,Reading,1332096,83710,1280,146,495,486,483,450
2014-15,669,Hall County,1552,East Hall High School,All Students,Writing,1332096,83710,1280,146,484,389,379,364
2014-15,669,Hall County,1556,North Hall High School,All Students,Combined,1332096,83710,1280,189,1490,1362,1341,1426
2014-15,669,Hall County,1556,North Hall High School,All Students,Mathematics,1332096,83710,1280,189,511,486,479,508
2014-15,669,Hall County,1556,North Hall High School,All Students,Reading,1332096,83710,1280,189,495,486,483,516
2014-15,669,Hall County,1556,North Hall High School,All Students,Writing,1332096,83710,1280,189,484,389,379,402
2014-15,669,Hall County,4752,Johnson High School,All Students,Combined,1332096,83710,1280,184,1490,1362,1341,1326
2014-15,669,Hall County,4752,Johnson High School,All Students,Mathematics,1332096,83710,1280,184,511,486,479,465
2014-15,669,Hall County,4752,Johnson High School,All Students,Reading,1332096,83710,1280,184,495,486,483,472
2014-15,669,Hall County,4752,Johnson High School,All Students,Writing,1332096,83710,1280,184,484,389,379,389
2014-15,670,Hancock County,288,Hancock Central High School,All Students,Combined,1332096,83710,58,58,1490,1362,1112,1112
2014-15,670,Hancock County,288,Hancock Central High School,All Students,Mathematics,1332096,83710,58,58,511,486,364,364
2014-15,670,Hancock County,288,Hancock Central High School,All Students,Reading,1332096,83710,58,58,495,486,374,374
2014-15,670,Hancock County,288,Hancock Central High School,All Students,Writing,1332096,83710,58,58,484,389,373,373
2014-15,671,Haralson County,3050,Haralson County High School,All Students,Combined,1332096,83710,124,124,1490,1362,1301,1301
2014-15,671,Haralson County,3050,Haralson County High School,All Students,Mathematics,1332096,83710,124,124,511,486,439,439
2014-15,671,Haralson County,3050,Haralson County High School,All Students,Reading,1332096,83710,124,124,495,486,480,480
2014-15,671,Haralson County,3050,Haralson County High School,All Students,Writing,1332096,83710,124,124,484,389,382,382
2014-15,672,Harris County,299,Harris County High School,All Students,Combined,1332096,83710,197,197,1490,1362,1379,1379
2014-15,672,Harris County,299,Harris County High School,All Students,Mathematics,1332096,83710,197,197,511,486,489,489
2014-15,672,Harris County,299,Harris County High School,All Students,Reading,1332096,83710,197,197,495,486,493,493
2014-15,672,Harris County,299,Harris County High School,All Students,Writing,1332096,83710,197,197,484,389,396,396
2014-15,673,Hart County,3050,Hart County High School,All Students,Combined,1332096,83710,188,188,1490,1362,1260,1260
2014-15,673,Hart County,3050,Hart County High School,All Students,Mathematics,1332096,83710,188,188,511,486,447,447
2014-15,673,Hart County,3050,Hart County High School,All Students,Reading,1332096,83710,188,188,495,486,456,456
2014-15,673,Hart County,3050,Hart County High School,All Students,Writing,1332096,83710,188,188,484,389,356,356
2014-15,674,Heard County,110,Heard County High School,All Students,Combined,1332096,83710,120,120,1490,1362,1275,1275
2014-15,674,Heard County,110,Heard County High School,All Students,Mathematics,1332096,83710,120,120,511,486,458,458
2014-15,674,Heard County,110,Heard County High School,All Students,Reading,1332096,83710,120,120,495,486,443,443
2014-15,674,Heard County,110,Heard County High School,All Students,Writing,1332096,83710,120,120,484,389,375,375
2014-15,675,Henry County,101,Union Grove High,All Students,Combined,1332096,83710,1774,201,1490,1362,1323,1496
2014-15,675,Henry County,101,Union Grove High,All Students,Mathematics,1332096,83710,1774,201,511,486,463,516
2014-15,675,Henry County,101,Union Grove High,All Students,Reading,1332096,83710,1774,201,495,486,471,532
2014-15,675,Henry County,101,Union Grove High,All Students,Writing,1332096,83710,1774,201,484,389,390,449
2014-15,675,Henry County,104,Luella High School,All Students,Combined,1332096,83710,1774,266,1490,1362,1323,1295
2014-15,675,Henry County,104,Luella High School,All Students,Mathematics,1332096,83710,1774,266,511,486,463,450
2014-15,675,Henry County,104,Luella High School,All Students,Reading,1332096,83710,1774,266,495,486,471,455
2014-15,675,Henry County,104,Luella High School,All Students,Writing,1332096,83710,1774,266,484,389,390,391
2014-15,675,Henry County,105,Dutchtown High,All Students,Combined,1332096,83710,1774,312,1490,1362,1323,1263
2014-15,675,Henry County,105,Dutchtown High,All Students,Mathematics,1332096,83710,1774,312,511,486,463,455
2014-15,675,Henry County,105,Dutchtown High,All Students,Reading,1332096,83710,1774,312,495,486,471,450
2014-15,675,Henry County,105,Dutchtown High,All Students,Writing,1332096,83710,1774,312,484,389,390,358
2014-15,675,Henry County,195,Patrick Henry High School,All Students,Combined,1332096,83710,1774,TFS,1490,1362,1323,
2014-15,675,Henry County,195,Patrick Henry High School,All Students,Mathematics,1332096,83710,1774,TFS,511,486,463,
2014-15,675,Henry County,195,Patrick Henry High School,All Students,Reading,1332096,83710,1774,TFS,495,486,471,
2014-15,675,Henry County,195,Patrick Henry High School,All Students,Writing,1332096,83710,1774,TFS,484,389,390,
2014-15,675,Henry County,214,Locust Grove High,All Students,Combined,1332096,83710,1774,164,1490,1362,1323,1343
2014-15,675,Henry County,214,Locust Grove High,All Students,Mathematics,1332096,83710,1774,164,511,486,463,468
2014-15,675,Henry County,214,Locust Grove High,All Students,Reading,1332096,83710,1774,164,495,486,471,479
2014-15,675,Henry County,214,Locust Grove High,All Students,Writing,1332096,83710,1774,164,484,389,390,395
2014-15,675,Henry County,295,Stockbridge High School,All Students,Combined,1332096,83710,1774,204,1490,1362,1323,1265
2014-15,675,Henry County,295,Stockbridge High School,All Students,Mathematics,1332096,83710,1774,204,511,486,463,439
2014-15,675,Henry County,295,Stockbridge High School,All Students,Reading,1332096,83710,1774,204,495,486,471,451
2014-15,675,Henry County,295,Stockbridge High School,All Students,Writing,1332096,83710,1774,204,484,389,390,375
2014-15,675,Henry County,307,Ola High School,All Students,Combined,1332096,83710,1774,120,1490,1362,1323,1424
2014-15,675,Henry County,307,Ola High School,All Students,Mathematics,1332096,83710,1774,120,511,486,463,488
2014-15,675,Henry County,307,Ola High School,All Students,Reading,1332096,83710,1774,120,495,486,471,497
2014-15,675,Henry County,307,Ola High School,All Students,Writing,1332096,83710,1774,120,484,389,390,439
2014-15,675,Henry County,315,Hampton High School,All Students,Combined,1332096,83710,1774,25,1490,1362,1323,1252
2014-15,675,Henry County,315,Hampton High School,All Students,Mathematics,1332096,83710,1774,25,511,486,463,464
2014-15,675,Henry County,315,Hampton High School,All Students,Reading,1332096,83710,1774,25,495,486,471,490
2014-15,675,Henry County,315,Hampton High School,All Students,Writing,1332096,83710,1774,25,484,389,390,298
2014-15,675,Henry County,391,Eagle's Landing High School,All Students,Combined,1332096,83710,1774,90,1490,1362,1323,1344
2014-15,675,Henry County,391,Eagle's Landing High School,All Students,Mathematics,1332096,83710,1774,90,511,486,463,489
2014-15,675,Henry County,391,Eagle's Landing High School,All Students,Reading,1332096,83710,1774,90,495,486,471,482
2014-15,675,Henry County,391,Eagle's Landing High School,All Students,Writing,1332096,83710,1774,90,484,389,390,373
2014-15,675,Henry County,408,Woodland High School,All Students,Combined,1332096,83710,1774,242,1490,1362,1323,1331
2014-15,675,Henry County,408,Woodland High School,All Students,Mathematics,1332096,83710,1774,242,511,486,463,466
2014-15,675,Henry County,408,Woodland High School,All Students,Reading,1332096,83710,1774,242,495,486,471,476
2014-15,675,Henry County,408,Woodland High School,All Students,Writing,1332096,83710,1774,242,484,389,390,389
2014-15,675,Henry County,3050,Henry County High School,All Students,Combined,1332096,83710,1774,142,1490,1362,1323,1233
2014-15,675,Henry County,3050,Henry County High School,All Students,Mathematics,1332096,83710,1774,142,511,486,463,423
2014-15,675,Henry County,3050,Henry County High School,All Students,Reading,1332096,83710,1774,142,495,486,471,439
2014-15,675,Henry County,3050,Henry County High School,All Students,Writing,1332096,83710,1774,142,484,389,390,372
2014-15,676,Houston County,111,Veterans High School,All Students,Combined,1332096,83710,1292,336,1490,1362,1384,1414
2014-15,676,Houston County,111,Veterans High School,All Students,Mathematics,1332096,83710,1292,336,511,486,491,509
2014-15,676,Houston County,111,Veterans High School,All Students,Reading,1332096,83710,1292,336,495,486,496,507
2014-15,676,Houston County,111,Veterans High School,All Students,Writing,1332096,83710,1292,336,484,389,397,398
2014-15,676,Houston County,116,Houston County Crossroads Center,All Students,Combined,1332096,83710,1292,TFS,1490,1362,1384,
2014-15,676,Houston County,116,Houston County Crossroads Center,All Students,Mathematics,1332096,83710,1292,TFS,511,486,491,
2014-15,676,Houston County,116,Houston County Crossroads Center,All Students,Reading,1332096,83710,1292,TFS,495,486,496,
2014-15,676,Houston County,116,Houston County Crossroads Center,All Students,Writing,1332096,83710,1292,TFS,484,389,397,
2014-15,676,Houston County,192,Houston County High School,All Students,Combined,1332096,83710,1292,387,1490,1362,1384,1397
2014-15,676,Houston County,192,Houston County High School,All Students,Mathematics,1332096,83710,1292,387,511,486,491,498
2014-15,676,Houston County,192,Houston County High School,All Students,Reading,1332096,83710,1292,387,495,486,496,500
2014-15,676,Houston County,192,Houston County High School,All Students,Writing,1332096,83710,1292,387,484,389,397,399
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Combined,1332096,83710,1292,TFS,1490,1362,1384,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Mathematics,1332096,83710,1292,TFS,511,486,491,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Reading,1332096,83710,1292,TFS,495,486,496,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Writing,1332096,83710,1292,TFS,484,389,397,
2014-15,676,Houston County,1054,Perry High School,All Students,Combined,1332096,83710,1292,170,1490,1362,1384,1373
2014-15,676,Houston County,1054,Perry High School,All Students,Mathematics,1332096,83710,1292,170,511,486,491,491
2014-15,676,Houston County,1054,Perry High School,All Students,Reading,1332096,83710,1292,170,495,486,496,491
2014-15,676,Houston County,1054,Perry High School,All Students,Writing,1332096,83710,1292,170,484,389,397,392
2014-15,676,Houston County,2052,Northside High School,All Students,Combined,1332096,83710,1292,187,1490,1362,1384,1343
2014-15,676,Houston County,2052,Northside High School,All Students,Mathematics,1332096,83710,1292,187,511,486,491,472
2014-15,676,Houston County,2052,Northside High School,All Students,Reading,1332096,83710,1292,187,495,486,496,472
2014-15,676,Houston County,2052,Northside High School,All Students,Writing,1332096,83710,1292,187,484,389,397,399
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Combined,1332096,83710,1292,207,1490,1362,1384,1364
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1332096,83710,1292,207,511,486,491,471
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Reading,1332096,83710,1292,207,495,486,496,496
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Writing,1332096,83710,1292,207,484,389,397,398
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Combined,1332096,83710,64,64,1490,1362,1385,1385
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1332096,83710,64,64,511,486,488,488
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Reading,1332096,83710,64,64,495,486,483,483
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Writing,1332096,83710,64,64,484,389,415,415
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined,1332096,83710,395,201,1490,1362,1336,1302
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1332096,83710,395,201,511,486,478,468
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1332096,83710,395,201,495,486,472,460
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing,1332096,83710,395,201,484,389,385,374
2014-15,678,Jackson County,191,Jackson County High School,All Students,Combined,1332096,83710,395,194,1490,1362,1336,1370
2014-15,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1332096,83710,395,194,511,486,478,489
2014-15,678,Jackson County,191,Jackson County High School,All Students,Reading,1332096,83710,395,194,495,486,472,486
2014-15,678,Jackson County,191,Jackson County High School,All Students,Writing,1332096,83710,395,194,484,389,385,396
2014-15,679,Jasper County,108,Jasper County High School,All Students,Combined,1332096,83710,39,39,1490,1362,1333,1333
2014-15,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1332096,83710,39,39,511,486,473,473
2014-15,679,Jasper County,108,Jasper County High School,All Students,Reading,1332096,83710,39,39,495,486,474,474
2014-15,679,Jasper County,108,Jasper County High School,All Students,Writing,1332096,83710,39,39,484,389,386,386
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined,1332096,83710,109,109,1490,1362,1340,1340
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1332096,83710,109,109,511,486,471,471
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1332096,83710,109,109,495,486,465,465
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing,1332096,83710,109,109,484,389,404,404
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Combined,1332096,83710,148,148,1490,1362,1210,1210
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1332096,83710,148,148,511,486,452,452
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Reading,1332096,83710,148,148,495,486,440,440
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Writing,1332096,83710,148,148,484,389,318,318
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Combined,1332096,83710,59,59,1490,1362,1205,1205
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,1332096,83710,59,59,511,486,432,432
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Reading,1332096,83710,59,59,495,486,417,417
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Writing,1332096,83710,59,59,484,389,356,356
2014-15,683,Johnson County,201,Johnson County High School,All Students,Combined,1332096,83710,52,52,1490,1362,1224,1224
2014-15,683,Johnson County,201,Johnson County High School,All Students,Mathematics,1332096,83710,52,52,511,486,428,428
2014-15,683,Johnson County,201,Johnson County High School,All Students,Reading,1332096,83710,52,52,495,486,428,428
2014-15,683,Johnson County,201,Johnson County High School,All Students,Writing,1332096,83710,52,52,484,389,369,369
2014-15,684,Jones County,192,Jones County High School,All Students,Combined,1332096,83710,223,223,1490,1362,1320,1320
2014-15,684,Jones County,192,Jones County High School,All Students,Mathematics,1332096,83710,223,223,511,486,471,471
2014-15,684,Jones County,192,Jones County High School,All Students,Reading,1332096,83710,223,223,495,486,473,473
2014-15,684,Jones County,192,Jones County High School,All Students,Writing,1332096,83710,223,223,484,389,376,376
2014-15,685,Lamar County,175,Lamar County High School,All Students,Combined,1332096,83710,93,93,1490,1362,1296,1296
2014-15,685,Lamar County,175,Lamar County High School,All Students,Mathematics,1332096,83710,93,93,511,486,457,457
2014-15,685,Lamar County,175,Lamar County High School,All Students,Reading,1332096,83710,93,93,495,486,454,454
2014-15,685,Lamar County,175,Lamar County High School,All Students,Writing,1332096,83710,93,93,484,389,385,385
2014-15,686,Lanier County,201,Lanier County High School,All Students,Combined,1332096,83710,69,69,1490,1362,1250,1250
2014-15,686,Lanier County,201,Lanier County High School,All Students,Mathematics,1332096,83710,69,69,511,486,472,472
2014-15,686,Lanier County,201,Lanier County High School,All Students,Reading,1332096,83710,69,69,495,486,464,464
2014-15,686,Lanier County,201,Lanier County High School,All Students,Writing,1332096,83710,69,69,484,389,314,314
2014-15,687,Laurens County,110,West Laurens High School,All Students,Combined,1332096,83710,343,258,1490,1362,1265,1276
2014-15,687,Laurens County,110,West Laurens High School,All Students,Mathematics,1332096,83710,343,258,511,486,453,461
2014-15,687,Laurens County,110,West Laurens High School,All Students,Reading,1332096,83710,343,258,495,486,460,464
2014-15,687,Laurens County,110,West Laurens High School,All Students,Writing,1332096,83710,343,258,484,389,353,351
2014-15,687,Laurens County,197,East Laurens High School,All Students,Combined,1332096,83710,343,85,1490,1362,1265,1231
2014-15,687,Laurens County,197,East Laurens High School,All Students,Mathematics,1332096,83710,343,85,511,486,453,426
2014-15,687,Laurens County,197,East Laurens High School,All Students,Reading,1332096,83710,343,85,495,486,460,446
2014-15,687,Laurens County,197,East Laurens High School,All Students,Writing,1332096,83710,343,85,484,389,353,359
2014-15,688,Lee County,193,Lee County High School,All Students,Combined,1332096,83710,299,299,1490,1362,1350,1350
2014-15,688,Lee County,193,Lee County High School,All Students,Mathematics,1332096,83710,299,299,511,486,481,481
2014-15,688,Lee County,193,Lee County High School,All Students,Reading,1332096,83710,299,299,495,486,480,480
2014-15,688,Lee County,193,Lee County High School,All Students,Writing,1332096,83710,299,299,484,389,388,388
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Combined,1332096,83710,357,222,1490,1362,1294,1279
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,1332096,83710,357,222,511,486,453,448
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Reading,1332096,83710,357,222,495,486,466,462
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Writing,1332096,83710,357,222,484,389,375,370
2014-15,689,Liberty County,192,Liberty County High School,All Students,Combined,1332096,83710,357,135,1490,1362,1294,1317
2014-15,689,Liberty County,192,Liberty County High School,All Students,Mathematics,1332096,83710,357,135,511,486,453,461
2014-15,689,Liberty County,192,Liberty County High School,All Students,Reading,1332096,83710,357,135,495,486,466,473
2014-15,689,Liberty County,192,Liberty County High School,All Students,Writing,1332096,83710,357,135,484,389,375,384
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Combined,1332096,83710,62,62,1490,1362,1263,1263
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Mathematics,1332096,83710,62,62,511,486,469,469
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Reading,1332096,83710,62,62,495,486,460,460
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Writing,1332096,83710,62,62,484,389,334,334
2014-15,691,Long County,205,Long County High School,All Students,Combined,1332096,83710,109,109,1490,1362,1251,1251
2014-15,691,Long County,205,Long County High School,All Students,Mathematics,1332096,83710,109,109,511,486,437,437
2014-15,691,Long County,205,Long County High School,All Students,Reading,1332096,83710,109,109,495,486,448,448
2014-15,691,Long County,205,Long County High School,All Students,Writing,1332096,83710,109,109,484,389,366,366
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Combined,1332096,83710,502,502,1490,1362,1392,1392
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Mathematics,1332096,83710,502,502,511,486,483,483
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Reading,1332096,83710,502,502,495,486,501,501
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Writing,1332096,83710,502,502,484,389,407,407
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Combined,1332096,83710,119,119,1490,1362,1431,1431
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Mathematics,1332096,83710,119,119,511,486,507,507
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Reading,1332096,83710,119,119,495,486,506,506
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Writing,1332096,83710,119,119,484,389,418,418
2014-15,694,Macon County,2060,Macon County High School,All Students,Combined,1332096,83710,41,41,1490,1362,1081,1081
2014-15,694,Macon County,2060,Macon County High School,All Students,Mathematics,1332096,83710,41,41,511,486,405,405
2014-15,694,Macon County,2060,Macon County High School,All Students,Reading,1332096,83710,41,41,495,486,365,365
2014-15,694,Macon County,2060,Macon County High School,All Students,Writing,1332096,83710,41,41,484,389,311,311
2014-15,695,Madison County,5050,Madison County High School,All Students,Combined,1332096,83710,208,208,1490,1362,1307,1307
2014-15,695,Madison County,5050,Madison County High School,All Students,Mathematics,1332096,83710,208,208,511,486,463,463
2014-15,695,Madison County,5050,Madison County High School,All Students,Reading,1332096,83710,208,208,495,486,474,474
2014-15,695,Madison County,5050,Madison County High School,All Students,Writing,1332096,83710,208,208,484,389,370,370
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Combined,1332096,83710,65,65,1490,1362,1284,1284
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,1332096,83710,65,65,511,486,459,459
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Reading,1332096,83710,65,65,495,486,456,456
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Writing,1332096,83710,65,65,484,389,369,369
2014-15,697,McDuffie County,192,Thomson High School,All Students,Combined,1332096,83710,115,115,1490,1362,1289,1289
2014-15,697,McDuffie County,192,Thomson High School,All Students,Mathematics,1332096,83710,115,115,511,486,448,448
2014-15,697,McDuffie County,192,Thomson High School,All Students,Reading,1332096,83710,115,115,495,486,451,451
2014-15,697,McDuffie County,192,Thomson High School,All Students,Writing,1332096,83710,115,115,484,389,389,389
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Combined,1332096,83710,78,78,1490,1362,1200,1200
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,1332096,83710,78,78,511,486,426,426
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Reading,1332096,83710,78,78,495,486,426,426
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Writing,1332096,83710,78,78,484,389,347,347
2014-15,699,Meriwether County,300,Greenville High School,All Students,Combined,1332096,83710,102,45,1490,1362,1139,1072
2014-15,699,Meriwether County,300,Greenville High School,All Students,Mathematics,1332096,83710,102,45,511,486,409,395
2014-15,699,Meriwether County,300,Greenville High School,All Students,Reading,1332096,83710,102,45,495,486,409,372
2014-15,699,Meriwether County,300,Greenville High School,All Students,Writing,1332096,83710,102,45,484,389,322,306
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Combined,1332096,83710,102,57,1490,1362,1139,1192
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,1332096,83710,102,57,511,486,409,419
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Reading,1332096,83710,102,57,495,486,409,439
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Writing,1332096,83710,102,57,484,389,322,334
2014-15,700,Miller County,210,Miller County High School,All Students,Combined,1332096,83710,57,57,1490,1362,1194,1194
2014-15,700,Miller County,210,Miller County High School,All Students,Mathematics,1332096,83710,57,57,511,486,429,429
2014-15,700,Miller County,210,Miller County High School,All Students,Reading,1332096,83710,57,57,495,486,440,440
2014-15,700,Miller County,210,Miller County High School,All Students,Writing,1332096,83710,57,57,484,389,326,326
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined,1332096,83710,80,73,1490,1362,1273,1263
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,Mathematics,1332096,83710,80,73,511,486,454,455
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,Reading,1332096,83710,80,73,495,486,447,446
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,Writing,1332096,83710,80,73,484,389,372,362
2014-15,701,Mitchell County,282,Mitchell County High School,All Students,Combined,1332096,83710,80,TFS,1490,1362,1273,
2014-15,701,Mitchell County,282,Mitchell County High School,All Students,Mathematics,1332096,83710,80,TFS,511,486,454,
2014-15,701,Mitchell County,282,Mitchell County High School,All Students,Reading,1332096,83710,80,TFS,495,486,447,
2014-15,701,Mitchell County,282,Mitchell County High School,All Students,Writing,1332096,83710,80,TFS,484,389,372,
2014-15,702,Monroe County,184,Mary Persons High School,All Students,Combined,1332096,83710,226,226,1490,1362,1291,1291
2014-15,702,Monroe County,184,Mary Persons High School,All Students,Mathematics,1332096,83710,226,226,511,486,465,465
2014-15,702,Monroe County,184,Mary Persons High School,All Students,Reading,1332096,83710,226,226,495,486,472,472
2014-15,702,Monroe County,184,Mary Persons High School,All Students,Writing,1332096,83710,226,226,484,389,353,353
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Combined,1332096,83710,31,TFS,1490,1362,1294,
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Mathematics,1332096,83710,31,TFS,511,486,423,
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Reading,1332096,83710,31,TFS,495,486,464,
2014-15,703,Montgomery County,114,Z - Montgomery Academy,All Students,Writing,1332096,83710,31,TFS,484,389,407,
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Combined,1332096,83710,31,30,1490,1362,1294,1307
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Mathematics,1332096,83710,31,30,511,486,423,426
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Reading,1332096,83710,31,30,495,486,464,468
2014-15,703,Montgomery County,201,Montgomery County High School,All Students,Writing,1332096,83710,31,30,484,389,407,413
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Combined,1332096,83710,241,241,1490,1362,1369,1369
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Mathematics,1332096,83710,241,241,511,486,484,484
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Reading,1332096,83710,241,241,495,486,483,483
2014-15,704,Morgan County,1050,Morgan County High School,All Students,Writing,1332096,83710,241,241,484,389,402,402
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Combined,1332096,83710,262,TFS,1490,1362,1259,
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Mathematics,1332096,83710,262,TFS,511,486,438,
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Reading,1332096,83710,262,TFS,495,486,459,
2014-15,705,Murray County,108,Pleasant Valley Innovative School,All Students,Writing,1332096,83710,262,TFS,484,389,363,
2014-15,705,Murray County,112,North Murray High School,All Students,Combined,1332096,83710,262,131,1490,1362,1259,1267
2014-15,705,Murray County,112,North Murray High School,All Students,Mathematics,1332096,83710,262,131,511,486,438,440
2014-15,705,Murray County,112,North Murray High School,All Students,Reading,1332096,83710,262,131,495,486,459,459
2014-15,705,Murray County,112,North Murray High School,All Students,Writing,1332096,83710,262,131,484,389,363,368
2014-15,705,Murray County,190,Murray County High School,All Students,Combined,1332096,83710,262,126,1490,1362,1259,1252
2014-15,705,Murray County,190,Murray County High School,All Students,Mathematics,1332096,83710,262,126,511,486,438,437
2014-15,705,Murray County,190,Murray County High School,All Students,Reading,1332096,83710,262,126,495,486,459,460
2014-15,705,Murray County,190,Murray County High School,All Students,Writing,1332096,83710,262,126,484,389,363,355
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Combined,1332096,83710,1340,35,1490,1362,1367,1286
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Mathematics,1332096,83710,1340,35,511,486,490,423
2014-15,706,Muscogee County,112,Early College Academy of Columbus at Waverly Terrace,All Students,Reading,1332096,83710,1340,35,495,486,484,459
