LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2014-15,676,Houston County,111,Veterans High School,All Students,Science,1924436,48919,607,134,20.9,20.7,20.6,22.2
2014-15,676,Houston County,111,Veterans High School,All Students,Writing Subscore,1108908,29930,327,79,6.9,6.9,6.9,7.2
2014-15,676,Houston County,192,Houston County High School,All Students,Combined English Writing,1108908,29931,327,83,20.2,20.4,20.3,20.6
2014-15,676,Houston County,192,Houston County High School,All Students,Composite,1924436,48918,607,149,21,20.8,20.7,21.4
2014-15,676,Houston County,192,Houston County High School,All Students,English,1924436,48915,607,149,20.4,20.2,20.1,21.1
2014-15,676,Houston County,192,Houston County High School,All Students,Mathematics,1924436,48915,607,149,20.8,20.3,20.4,21.2
2014-15,676,Houston County,192,Houston County High School,All Students,Reading,1924436,48917,607,149,21.4,21.3,21.2,21.8
2014-15,676,Houston County,192,Houston County High School,All Students,Science,1924436,48919,607,149,20.9,20.7,20.6,21.1
2014-15,676,Houston County,192,Houston County High School,All Students,Writing Subscore,1108908,29930,327,83,6.9,6.9,6.9,6.7
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Composite,1924436,48918,607,TFS,21,20.8,20.7,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,English,1924436,48915,607,TFS,20.4,20.2,20.1,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Mathematics,1924436,48915,607,TFS,20.8,20.3,20.4,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Reading,1924436,48917,607,TFS,21.4,21.3,21.2,
2014-15,676,Houston County,300,Houston County Career Academy,All Students,Science,1924436,48919,607,TFS,20.9,20.7,20.6,
2014-15,676,Houston County,1054,Perry High School,All Students,Combined English Writing,1108908,29931,327,71,20.2,20.4,20.3,18.9
2014-15,676,Houston County,1054,Perry High School,All Students,Composite,1924436,48918,607,123,21,20.8,20.7,20.2
2014-15,676,Houston County,1054,Perry High School,All Students,English,1924436,48915,607,123,20.4,20.2,20.1,19.4
2014-15,676,Houston County,1054,Perry High School,All Students,Mathematics,1924436,48915,607,123,20.8,20.3,20.4,19.8
2014-15,676,Houston County,1054,Perry High School,All Students,Reading,1924436,48917,607,123,21.4,21.3,21.2,20.9
2014-15,676,Houston County,1054,Perry High School,All Students,Science,1924436,48919,607,123,20.9,20.7,20.6,20.2
2014-15,676,Houston County,1054,Perry High School,All Students,Writing Subscore,1108908,29930,327,71,6.9,6.9,6.9,6.8
2014-15,676,Houston County,2052,Northside High School,All Students,Combined English Writing,1108908,29931,327,42,20.2,20.4,20.3,18.7
2014-15,676,Houston County,2052,Northside High School,All Students,Composite,1924436,48918,607,100,21,20.8,20.7,18.7
2014-15,676,Houston County,2052,Northside High School,All Students,English,1924436,48915,607,100,20.4,20.2,20.1,17.9
2014-15,676,Houston County,2052,Northside High School,All Students,Mathematics,1924436,48915,607,100,20.8,20.3,20.4,18.4
2014-15,676,Houston County,2052,Northside High School,All Students,Reading,1924436,48917,607,100,21.4,21.3,21.2,18.8
2014-15,676,Houston County,2052,Northside High School,All Students,Science,1924436,48919,607,100,20.9,20.7,20.6,19
2014-15,676,Houston County,2052,Northside High School,All Students,Writing Subscore,1108908,29930,327,42,6.9,6.9,6.9,6.7
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Combined English Writing,1108908,29931,327,52,20.2,20.4,20.3,19.8
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Composite,1924436,48918,607,99,21,20.8,20.7,20.1
2014-15,676,Houston County,4056,Warner Robins High School,All Students,English,1924436,48915,607,99,20.4,20.2,20.1,19.4
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1924436,48915,607,99,20.8,20.3,20.4,19.9
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Reading,1924436,48917,607,99,21.4,21.3,21.2,20.8
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Science,1924436,48919,607,99,20.9,20.7,20.6,20
2014-15,676,Houston County,4056,Warner Robins High School,All Students,Writing Subscore,1108908,29930,327,52,6.9,6.9,6.9,6.8
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Combined English Writing,1108908,29931,36,36,20.2,20.4,17.4,17.4
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Composite,1924436,48918,58,58,21,20.8,19.5,19.5
2014-15,677,Irwin County,2050,Irwin County High School,All Students,English,1924436,48915,58,58,20.4,20.2,18.2,18.2
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1924436,48915,58,58,20.8,20.3,19.3,19.3
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Reading,1924436,48917,58,58,21.4,21.3,20.7,20.7
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Science,1924436,48919,58,58,20.9,20.7,19.2,19.2
2014-15,677,Irwin County,2050,Irwin County High School,All Students,Writing Subscore,1108908,29930,36,36,6.9,6.9,5.9,5.9
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined English Writing,1108908,29931,99,32,20.2,20.4,18.9,19.2
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Composite,1924436,48918,153,46,21,20.8,20.3,20.3
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,English,1924436,48915,153,46,20.4,20.2,19.2,19
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1924436,48915,153,46,20.8,20.3,20,20.1
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1924436,48917,153,46,21.4,21.3,20.8,21.2
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Science,1924436,48919,153,46,20.9,20.7,20.7,20.5
2014-15,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing Subscore,1108908,29930,99,32,6.9,6.9,6.6,6.8
2014-15,678,Jackson County,191,Jackson County High School,All Students,Combined English Writing,1108908,29931,99,67,20.2,20.4,18.9,18.7
2014-15,678,Jackson County,191,Jackson County High School,All Students,Composite,1924436,48918,153,107,21,20.8,20.3,20.3
2014-15,678,Jackson County,191,Jackson County High School,All Students,English,1924436,48915,153,107,20.4,20.2,19.2,19.2
2014-15,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1924436,48915,153,107,20.8,20.3,20,19.9
2014-15,678,Jackson County,191,Jackson County High School,All Students,Reading,1924436,48917,153,107,21.4,21.3,20.8,20.7
2014-15,678,Jackson County,191,Jackson County High School,All Students,Science,1924436,48919,153,107,20.9,20.7,20.7,20.8
2014-15,678,Jackson County,191,Jackson County High School,All Students,Writing Subscore,1108908,29930,99,67,6.9,6.9,6.6,6.5
2014-15,679,Jasper County,108,Jasper County High School,All Students,Combined English Writing,1108908,29931,42,42,20.2,20.4,18.5,18.5
2014-15,679,Jasper County,108,Jasper County High School,All Students,Composite,1924436,48918,61,61,21,20.8,19.1,19.1
2014-15,679,Jasper County,108,Jasper County High School,All Students,English,1924436,48915,61,61,20.4,20.2,18.3,18.3
2014-15,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1924436,48915,61,61,20.8,20.3,18.8,18.8
2014-15,679,Jasper County,108,Jasper County High School,All Students,Reading,1924436,48917,61,61,21.4,21.3,19.9,19.9
2014-15,679,Jasper County,108,Jasper County High School,All Students,Science,1924436,48919,61,61,20.9,20.7,19.2,19.2
2014-15,679,Jasper County,108,Jasper County High School,All Students,Writing Subscore,1108908,29930,42,42,6.9,6.9,6.6,6.6
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined English Writing,1108908,29931,26,26,20.2,20.4,17.7,17.7
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Composite,1924436,48918,49,49,21,20.8,19.8,19.8
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,English,1924436,48915,49,49,20.4,20.2,19.1,19.1
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1924436,48915,49,49,20.8,20.3,19.7,19.7
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1924436,48917,49,49,21.4,21.3,19.9,19.9
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Science,1924436,48919,49,49,20.9,20.7,19.9,19.9
2014-15,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing Subscore,1108908,29930,26,26,6.9,6.9,5.7,5.7
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Composite,1924436,48918,13,13,21,20.8,19.1,19.1
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,English,1924436,48915,13,13,20.4,20.2,18.8,18.8
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1924436,48915,13,13,20.8,20.3,19.1,19.1
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Reading,1924436,48917,13,13,21.4,21.3,19.5,19.5
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Science,1924436,48919,13,13,20.9,20.7,18.2,18.2
2014-15,681,Jefferson County,196,Jefferson County High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Combined English Writing,1108908,29931,22,22,20.2,20.4,16.8,16.8
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Composite,1924436,48918,32,32,21,20.8,18.8,18.8
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,English,1924436,48915,32,32,20.4,20.2,18.2,18.2
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Mathematics,1924436,48915,32,32,20.8,20.3,18.5,18.5
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Reading,1924436,48917,32,32,21.4,21.3,19.3,19.3
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Science,1924436,48919,32,32,20.9,20.7,18.7,18.7
2014-15,682,Jenkins County,201,Jenkins County High School,All Students,Writing Subscore,1108908,29930,22,22,6.9,6.9,6,6
2014-15,683,Johnson County,201,Johnson County High School,All Students,Combined English Writing,1108908,29931,27,27,20.2,20.4,17.2,17.2
2014-15,683,Johnson County,201,Johnson County High School,All Students,Composite,1924436,48918,34,34,21,20.8,17.9,17.9
2014-15,683,Johnson County,201,Johnson County High School,All Students,English,1924436,48915,34,34,20.4,20.2,17.7,17.7
2014-15,683,Johnson County,201,Johnson County High School,All Students,Mathematics,1924436,48915,34,34,20.8,20.3,17.6,17.6
2014-15,683,Johnson County,201,Johnson County High School,All Students,Reading,1924436,48917,34,34,21.4,21.3,17.6,17.6
2014-15,683,Johnson County,201,Johnson County High School,All Students,Science,1924436,48919,34,34,20.9,20.7,18.1,18.1
2014-15,683,Johnson County,201,Johnson County High School,All Students,Writing Subscore,1108908,29930,27,27,6.9,6.9,5.9,5.9
2014-15,684,Jones County,192,Jones County High School,All Students,Combined English Writing,1108908,29931,78,78,20.2,20.4,18,18
2014-15,684,Jones County,192,Jones County High School,All Students,Composite,1924436,48918,118,118,21,20.8,19.2,19.2
2014-15,684,Jones County,192,Jones County High School,All Students,English,1924436,48915,118,118,20.4,20.2,18.4,18.4
2014-15,684,Jones County,192,Jones County High School,All Students,Mathematics,1924436,48915,118,118,20.8,20.3,19.2,19.2
2014-15,684,Jones County,192,Jones County High School,All Students,Reading,1924436,48917,118,118,21.4,21.3,19.7,19.7
2014-15,684,Jones County,192,Jones County High School,All Students,Science,1924436,48919,118,118,20.9,20.7,19.2,19.2
2014-15,684,Jones County,192,Jones County High School,All Students,Writing Subscore,1108908,29930,78,78,6.9,6.9,6,6
2014-15,685,Lamar County,175,Lamar County High School,All Students,Combined English Writing,1108908,29931,39,39,20.2,20.4,16.5,16.5
2014-15,685,Lamar County,175,Lamar County High School,All Students,Composite,1924436,48918,83,83,21,20.8,18.1,18.1
2014-15,685,Lamar County,175,Lamar County High School,All Students,English,1924436,48915,83,83,20.4,20.2,17,17
2014-15,685,Lamar County,175,Lamar County High School,All Students,Mathematics,1924436,48915,83,83,20.8,20.3,17.9,17.9
2014-15,685,Lamar County,175,Lamar County High School,All Students,Reading,1924436,48917,83,83,21.4,21.3,18.5,18.5
2014-15,685,Lamar County,175,Lamar County High School,All Students,Science,1924436,48919,83,83,20.9,20.7,18.2,18.2
2014-15,685,Lamar County,175,Lamar County High School,All Students,Writing Subscore,1108908,29930,39,39,6.9,6.9,6.3,6.3
2014-15,686,Lanier County,201,Lanier County High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,686,Lanier County,201,Lanier County High School,All Students,Composite,1924436,48918,TFS,TFS,21,20.8,,
2014-15,686,Lanier County,201,Lanier County High School,All Students,English,1924436,48915,TFS,TFS,20.4,20.2,,
2014-15,686,Lanier County,201,Lanier County High School,All Students,Mathematics,1924436,48915,TFS,TFS,20.8,20.3,,
2014-15,686,Lanier County,201,Lanier County High School,All Students,Reading,1924436,48917,TFS,TFS,21.4,21.3,,
2014-15,686,Lanier County,201,Lanier County High School,All Students,Science,1924436,48919,TFS,TFS,20.9,20.7,,
2014-15,686,Lanier County,201,Lanier County High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,687,Laurens County,110,West Laurens High School,All Students,Combined English Writing,1108908,29931,65,53,20.2,20.4,18.6,18.5
2014-15,687,Laurens County,110,West Laurens High School,All Students,Composite,1924436,48918,134,89,21,20.8,19,20
2014-15,687,Laurens County,110,West Laurens High School,All Students,English,1924436,48915,134,89,20.4,20.2,18.3,19.2
2014-15,687,Laurens County,110,West Laurens High School,All Students,Mathematics,1924436,48915,134,89,20.8,20.3,18.7,19.6
2014-15,687,Laurens County,110,West Laurens High School,All Students,Reading,1924436,48917,134,89,21.4,21.3,19.8,21.1
2014-15,687,Laurens County,110,West Laurens High School,All Students,Science,1924436,48919,135,89,20.9,20.7,18.8,19.5
2014-15,687,Laurens County,110,West Laurens High School,All Students,Writing Subscore,1108908,29930,65,53,6.9,6.9,5.8,5.7
2014-15,687,Laurens County,197,East Laurens High School,All Students,Combined English Writing,1108908,29931,65,12,20.2,20.4,18.6,19
2014-15,687,Laurens County,197,East Laurens High School,All Students,Composite,1924436,48918,134,45,21,20.8,19,17.1
2014-15,687,Laurens County,197,East Laurens High School,All Students,English,1924436,48915,134,45,20.4,20.2,18.3,16.5
2014-15,687,Laurens County,197,East Laurens High School,All Students,Mathematics,1924436,48915,134,45,20.8,20.3,18.7,16.8
2014-15,687,Laurens County,197,East Laurens High School,All Students,Reading,1924436,48917,134,45,21.4,21.3,19.8,17.3
2014-15,687,Laurens County,197,East Laurens High School,All Students,Science,1924436,48919,135,46,20.9,20.7,18.8,17.4
2014-15,687,Laurens County,197,East Laurens High School,All Students,Writing Subscore,1108908,29930,65,12,6.9,6.9,5.8,6.4
2014-15,688,Lee County,193,Lee County High School,All Students,Combined English Writing,1108908,29931,84,84,20.2,20.4,19.6,19.6
2014-15,688,Lee County,193,Lee County High School,All Students,Composite,1924436,48918,119,119,21,20.8,20.4,20.4
2014-15,688,Lee County,193,Lee County High School,All Students,English,1924436,48915,119,119,20.4,20.2,19.6,19.6
2014-15,688,Lee County,193,Lee County High School,All Students,Mathematics,1924436,48915,119,119,20.8,20.3,20.3,20.3
2014-15,688,Lee County,193,Lee County High School,All Students,Reading,1924436,48917,119,119,21.4,21.3,20.8,20.8
2014-15,688,Lee County,193,Lee County High School,All Students,Science,1924436,48919,119,119,20.9,20.7,20.5,20.5
2014-15,688,Lee County,193,Lee County High School,All Students,Writing Subscore,1108908,29930,84,84,6.9,6.9,6.8,6.8
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Combined English Writing,1108908,29931,152,74,20.2,20.4,17.8,17.8
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Composite,1924436,48918,248,118,21,20.8,18.8,18.7
2014-15,689,Liberty County,105,Bradwell Institute,All Students,English,1924436,48915,248,118,20.4,20.2,18.1,17.6
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Mathematics,1924436,48915,248,118,20.8,20.3,18,18.1
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Reading,1924436,48917,248,118,21.4,21.3,19.5,19.6
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Science,1924436,48919,248,118,20.9,20.7,19.2,19.1
2014-15,689,Liberty County,105,Bradwell Institute,All Students,Writing Subscore,1108908,29930,152,74,6.9,6.9,6.1,6.3
2014-15,689,Liberty County,192,Liberty County High School,All Students,Combined English Writing,1108908,29931,152,78,20.2,20.4,17.8,17.7
2014-15,689,Liberty County,192,Liberty County High School,All Students,Composite,1924436,48918,248,130,21,20.8,18.8,18.9
2014-15,689,Liberty County,192,Liberty County High School,All Students,English,1924436,48915,248,130,20.4,20.2,18.1,18.5
2014-15,689,Liberty County,192,Liberty County High School,All Students,Mathematics,1924436,48915,248,130,20.8,20.3,18,18
2014-15,689,Liberty County,192,Liberty County High School,All Students,Reading,1924436,48917,248,130,21.4,21.3,19.5,19.5
2014-15,689,Liberty County,192,Liberty County High School,All Students,Science,1924436,48919,248,130,20.9,20.7,19.2,19.2
2014-15,689,Liberty County,192,Liberty County High School,All Students,Writing Subscore,1108908,29930,152,78,6.9,6.9,6.1,6
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Combined English Writing,1108908,29931,32,32,20.2,20.4,19.1,19.1
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Composite,1924436,48918,47,47,21,20.8,19.9,19.9
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,English,1924436,48915,47,47,20.4,20.2,19.9,19.9
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Mathematics,1924436,48915,47,47,20.8,20.3,19.7,19.7
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Reading,1924436,48917,47,47,21.4,21.3,20.1,20.1
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Science,1924436,48919,47,47,20.9,20.7,19.2,19.2
2014-15,690,Lincoln County,110,Lincoln County High School,All Students,Writing Subscore,1108908,29930,32,32,6.9,6.9,6.4,6.4
2014-15,691,Long County,205,Long County High School,All Students,Combined English Writing,1108908,29931,10,10,20.2,20.4,15.4,15.4
2014-15,691,Long County,205,Long County High School,All Students,Composite,1924436,48918,30,30,21,20.8,18.5,18.5
2014-15,691,Long County,205,Long County High School,All Students,English,1924436,48915,30,30,20.4,20.2,17.5,17.5
2014-15,691,Long County,205,Long County High School,All Students,Mathematics,1924436,48915,30,30,20.8,20.3,18,18
2014-15,691,Long County,205,Long County High School,All Students,Reading,1924436,48917,30,30,21.4,21.3,19.5,19.5
2014-15,691,Long County,205,Long County High School,All Students,Science,1924436,48919,30,30,20.9,20.7,18.6,18.6
2014-15,691,Long County,205,Long County High School,All Students,Writing Subscore,1108908,29930,10,10,6.9,6.9,5.7,5.7
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Combined English Writing,1108908,29931,135,135,20.2,20.4,20.3,20.3
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Composite,1924436,48918,201,201,21,20.8,21.2,21.2
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,English,1924436,48915,201,201,20.4,20.2,20.9,20.9
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Mathematics,1924436,48915,201,201,20.8,20.3,19.9,19.9
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Reading,1924436,48917,201,201,21.4,21.3,22.5,22.5
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Science,1924436,48919,201,201,20.9,20.7,21.2,21.2
2014-15,692,Lowndes County,5050,Lowndes High School,All Students,Writing Subscore,1108908,29930,135,135,6.9,6.9,6.7,6.7
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Combined English Writing,1108908,29931,83,83,20.2,20.4,19.7,19.7
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Composite,1924436,48918,115,115,21,20.8,21.2,21.2
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,English,1924436,48915,115,115,20.4,20.2,20.3,20.3
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Mathematics,1924436,48915,115,115,20.8,20.3,20.6,20.6
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Reading,1924436,48917,115,115,21.4,21.3,22.1,22.1
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Science,1924436,48919,115,115,20.9,20.7,21.2,21.2
2014-15,693,Lumpkin County,101,Lumpkin County High School,All Students,Writing Subscore,1108908,29930,83,83,6.9,6.9,6.7,6.7
2014-15,694,Macon County,2060,Macon County High School,All Students,Combined English Writing,1108908,29931,19,19,20.2,20.4,16.4,16.4
2014-15,694,Macon County,2060,Macon County High School,All Students,Composite,1924436,48918,44,44,21,20.8,17.5,17.5
2014-15,694,Macon County,2060,Macon County High School,All Students,English,1924436,48915,44,44,20.4,20.2,16.6,16.6
2014-15,694,Macon County,2060,Macon County High School,All Students,Mathematics,1924436,48915,44,44,20.8,20.3,17.5,17.5
2014-15,694,Macon County,2060,Macon County High School,All Students,Reading,1924436,48917,44,44,21.4,21.3,18,18
2014-15,694,Macon County,2060,Macon County High School,All Students,Science,1924436,48919,44,44,20.9,20.7,17.4,17.4
2014-15,694,Macon County,2060,Macon County High School,All Students,Writing Subscore,1108908,29930,19,19,6.9,6.9,5.5,5.5
2014-15,695,Madison County,5050,Madison County High School,All Students,Combined English Writing,1108908,29931,26,26,20.2,20.4,18.9,18.9
2014-15,695,Madison County,5050,Madison County High School,All Students,Composite,1924436,48918,92,92,21,20.8,20.5,20.5
2014-15,695,Madison County,5050,Madison County High School,All Students,English,1924436,48915,92,92,20.4,20.2,20.3,20.3
2014-15,695,Madison County,5050,Madison County High School,All Students,Mathematics,1924436,48915,92,92,20.8,20.3,19.7,19.7
2014-15,695,Madison County,5050,Madison County High School,All Students,Reading,1924436,48917,92,92,21.4,21.3,21.2,21.2
2014-15,695,Madison County,5050,Madison County High School,All Students,Science,1924436,48919,92,92,20.9,20.7,20.3,20.3
2014-15,695,Madison County,5050,Madison County High School,All Students,Writing Subscore,1108908,29930,26,26,6.9,6.9,6.8,6.8
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Combined English Writing,1108908,29931,15,15,20.2,20.4,17.1,17.1
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Composite,1924436,48918,42,42,21,20.8,17.4,17.4
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,English,1924436,48915,42,42,20.4,20.2,16.6,16.6
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Mathematics,1924436,48915,42,42,20.8,20.3,17.1,17.1
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Reading,1924436,48917,42,42,21.4,21.3,17.8,17.8
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Science,1924436,48919,42,42,20.9,20.7,17.6,17.6
2014-15,696,Marion County,275,Marion County Middle/High School,All Students,Writing Subscore,1108908,29930,15,15,6.9,6.9,5.8,5.8
2014-15,697,McDuffie County,192,Thomson High School,All Students,Combined English Writing,1108908,29931,64,64,20.2,20.4,18,18
2014-15,697,McDuffie County,192,Thomson High School,All Students,Composite,1924436,48918,129,129,21,20.8,18.4,18.4
2014-15,697,McDuffie County,192,Thomson High School,All Students,English,1924436,48915,129,129,20.4,20.2,17.4,17.4
2014-15,697,McDuffie County,192,Thomson High School,All Students,Mathematics,1924436,48915,129,129,20.8,20.3,18,18
2014-15,697,McDuffie County,192,Thomson High School,All Students,Reading,1924436,48917,129,129,21.4,21.3,19,19
2014-15,697,McDuffie County,192,Thomson High School,All Students,Science,1924436,48919,129,129,20.9,20.7,18.8,18.8
2014-15,697,McDuffie County,192,Thomson High School,All Students,Writing Subscore,1108908,29930,64,64,6.9,6.9,6.3,6.3
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Combined English Writing,1108908,29931,13,13,20.2,20.4,15.9,15.9
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Composite,1924436,48918,27,27,21,20.8,17.9,17.9
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,English,1924436,48915,27,27,20.4,20.2,17,17
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Mathematics,1924436,48915,27,27,20.8,20.3,17.7,17.7
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Reading,1924436,48917,27,27,21.4,21.3,18.9,18.9
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Science,1924436,48919,27,27,20.9,20.7,17.4,17.4
2014-15,698,McIntosh County,104,McIntosh Academy,All Students,Writing Subscore,1108908,29930,13,13,6.9,6.9,5.7,5.7
2014-15,699,Meriwether County,300,Greenville High School,All Students,Combined English Writing,1108908,29931,39,17,20.2,20.4,17.6,17.2
2014-15,699,Meriwether County,300,Greenville High School,All Students,Composite,1924436,48918,95,44,21,20.8,17.3,16.6
2014-15,699,Meriwether County,300,Greenville High School,All Students,English,1924436,48915,96,45,20.4,20.2,16.4,15.3
2014-15,699,Meriwether County,300,Greenville High School,All Students,Mathematics,1924436,48915,95,44,20.8,20.3,17.6,17.4
2014-15,699,Meriwether County,300,Greenville High School,All Students,Reading,1924436,48917,95,44,21.4,21.3,17.8,17.2
2014-15,699,Meriwether County,300,Greenville High School,All Students,Science,1924436,48919,95,44,20.9,20.7,17.2,16.5
2014-15,699,Meriwether County,300,Greenville High School,All Students,Writing Subscore,1108908,29930,39,17,6.9,6.9,5.9,6.2
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Combined English Writing,1108908,29931,39,22,20.2,20.4,17.6,17.9
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Composite,1924436,48918,95,51,21,20.8,17.3,17.8
2014-15,699,Meriwether County,4050,Manchester High School,All Students,English,1924436,48915,96,51,20.4,20.2,16.4,17.5
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Mathematics,1924436,48915,95,51,20.8,20.3,17.6,17.7
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Reading,1924436,48917,95,51,21.4,21.3,17.8,18.3
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Science,1924436,48919,95,51,20.9,20.7,17.2,17.7
2014-15,699,Meriwether County,4050,Manchester High School,All Students,Writing Subscore,1108908,29930,39,22,6.9,6.9,5.9,5.7
2014-15,700,Miller County,210,Miller County High School,All Students,Combined English Writing,1108908,29931,TFS,TFS,20.2,20.4,,
2014-15,700,Miller County,210,Miller County High School,All Students,Composite,1924436,48918,12,12,21,20.8,17.3,17.3
2014-15,700,Miller County,210,Miller County High School,All Students,English,1924436,48915,12,12,20.4,20.2,16.3,16.3
2014-15,700,Miller County,210,Miller County High School,All Students,Mathematics,1924436,48915,12,12,20.8,20.3,17.4,17.4
2014-15,700,Miller County,210,Miller County High School,All Students,Reading,1924436,48917,12,12,21.4,21.3,16.8,16.8
2014-15,700,Miller County,210,Miller County High School,All Students,Science,1924436,48919,12,12,20.9,20.7,18.3,18.3
2014-15,700,Miller County,210,Miller County High School,All Students,Writing Subscore,1108908,29930,TFS,TFS,6.9,6.9,,
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,Combined English Writing,1108908,29931,19,13,20.2,20.4,18.7,20.1
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,Composite,1924436,48918,42,24,21,20.8,18.9,20.5
2014-15,701,Mitchell County,105,Baconton Community Charter School,All Students,English,1924436,48915,42,24,20.4,20.2,18.1,20.1
