LONG_SCHOOL_YEAR,SCHOOL_DISTRCT_CD,SCHOOL_DSTRCT_NM,INSTN_NUMBER,INSTN_NAME,SUBGRP_DESC,TEST_CMPNT_TYP_CD,NATIONAL_NUM_TESTED_CNT,STATE_NUM_TESTED_CNT,DSTRCT_NUM_TESTED_CNT,INSTN_NUM_TESTED_CNT,NATIONAL_AVG_SCORE_VAL,STATE_AVG_SCORE_VAL,DSTRCT_AVG_SCORE_VAL,INSTN_AVG_SCORE_VAL
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,Combined English Writing,905035,18162,2105,94,20.8,19.5,20.7,19.8
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,Composite,1623112,28789,2913,128,21.1,19.8,21.5,21.4
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,English,1623112,28791,2913,128,20.6,19.2,20.6,20
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,Mathematics,1623112,28791,2913,128,21.1,19.9,22.3,22.7
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,Reading,1623112,28790,2913,128,21.3,20.1,21.3,21.1
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,Science,1623112,28790,2913,128,20.9,19.7,21.2,21.3
2010-11,667,Gwinnett County,5550,Duluth High School,All Students,Writing Subscore,905035,18162,2105,94,7.1,6.8,7.1,7
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,Combined English Writing,905035,18162,30,30,20.8,19.5,18.8,18.8
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,Composite,1623112,28789,48,48,21.1,19.8,19.9,19.9
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,English,1623112,28791,48,48,20.6,19.2,19.7,19.7
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,Mathematics,1623112,28791,48,48,21.1,19.9,20,20
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,Reading,1623112,28790,48,48,21.3,20.1,19.8,19.8
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,Science,1623112,28790,48,48,20.9,19.7,19.4,19.4
2010-11,668,Habersham County,2052,Habersham Central High School,All Students,Writing Subscore,905035,18162,30,30,7.1,6.8,6.2,6.2
2010-11,669,Hall County,102,Chestatee High School,All Students,Combined English Writing,905035,18162,238,22,20.8,19.5,20.1,18.2
2010-11,669,Hall County,102,Chestatee High School,All Students,Composite,1623112,28789,331,32,21.1,19.8,20.8,19
2010-11,669,Hall County,102,Chestatee High School,All Students,English,1623112,28791,331,32,20.6,19.2,20.3,17.6
2010-11,669,Hall County,102,Chestatee High School,All Students,Mathematics,1623112,28791,331,32,21.1,19.9,20.6,19.1
2010-11,669,Hall County,102,Chestatee High School,All Students,Reading,1623112,28790,331,32,21.3,20.1,21.1,19.1
2010-11,669,Hall County,102,Chestatee High School,All Students,Science,1623112,28790,331,32,20.9,19.7,20.9,19.7
2010-11,669,Hall County,102,Chestatee High School,All Students,Writing Subscore,905035,18162,238,22,7.1,6.8,6.9,7
2010-11,669,Hall County,105,Lanier Career Academy,All Students,Combined English Writing,905035,18162,238,TFS,20.8,19.5,20.1,
2010-11,669,Hall County,105,Lanier Career Academy,All Students,Composite,1623112,28789,331,TFS,21.1,19.8,20.8,
2010-11,669,Hall County,105,Lanier Career Academy,All Students,English,1623112,28791,331,TFS,20.6,19.2,20.3,
2010-11,669,Hall County,105,Lanier Career Academy,All Students,Mathematics,1623112,28791,331,TFS,21.1,19.9,20.6,
2010-11,669,Hall County,105,Lanier Career Academy,All Students,Reading,1623112,28790,331,TFS,21.3,20.1,21.1,
2010-11,669,Hall County,105,Lanier Career Academy,All Students,Science,1623112,28790,331,TFS,20.9,19.7,20.9,
2010-11,669,Hall County,105,Lanier Career Academy,All Students,Writing Subscore,905035,18162,238,TFS,7.1,6.8,6.9,
2010-11,669,Hall County,189,West Hall High School,All Students,Combined English Writing,905035,18162,238,26,20.8,19.5,20.1,21
2010-11,669,Hall County,189,West Hall High School,All Students,Composite,1623112,28789,331,36,21.1,19.8,20.8,20.4
2010-11,669,Hall County,189,West Hall High School,All Students,English,1623112,28791,331,36,20.6,19.2,20.3,20.4
2010-11,669,Hall County,189,West Hall High School,All Students,Mathematics,1623112,28791,331,36,21.1,19.9,20.6,20.2
2010-11,669,Hall County,189,West Hall High School,All Students,Reading,1623112,28790,331,36,21.3,20.1,21.1,20.6
2010-11,669,Hall County,189,West Hall High School,All Students,Science,1623112,28790,331,36,20.9,19.7,20.9,20.2
2010-11,669,Hall County,189,West Hall High School,All Students,Writing Subscore,905035,18162,238,26,7.1,6.8,6.9,7.4
2010-11,669,Hall County,202,Flowery Branch High,All Students,Combined English Writing,905035,18162,238,48,20.8,19.5,20.1,20.2
2010-11,669,Hall County,202,Flowery Branch High,All Students,Composite,1623112,28789,331,76,21.1,19.8,20.8,20.9
2010-11,669,Hall County,202,Flowery Branch High,All Students,English,1623112,28791,331,76,20.6,19.2,20.3,20.3
2010-11,669,Hall County,202,Flowery Branch High,All Students,Mathematics,1623112,28791,331,76,21.1,19.9,20.6,20.7
2010-11,669,Hall County,202,Flowery Branch High,All Students,Reading,1623112,28790,331,76,21.3,20.1,21.1,21.6
2010-11,669,Hall County,202,Flowery Branch High,All Students,Science,1623112,28790,331,76,20.9,19.7,20.9,20.9
2010-11,669,Hall County,202,Flowery Branch High,All Students,Writing Subscore,905035,18162,238,48,7.1,6.8,6.9,6.9
2010-11,669,Hall County,1552,East Hall High School,All Students,Combined English Writing,905035,18162,238,13,20.8,19.5,20.1,16.7
2010-11,669,Hall County,1552,East Hall High School,All Students,Composite,1623112,28789,331,17,21.1,19.8,20.8,18.1
2010-11,669,Hall County,1552,East Hall High School,All Students,English,1623112,28791,331,17,20.6,19.2,20.3,16.7
2010-11,669,Hall County,1552,East Hall High School,All Students,Mathematics,1623112,28791,331,17,21.1,19.9,20.6,18.1
2010-11,669,Hall County,1552,East Hall High School,All Students,Reading,1623112,28790,331,17,21.3,20.1,21.1,17.8
2010-11,669,Hall County,1552,East Hall High School,All Students,Science,1623112,28790,331,17,20.9,19.7,20.9,19.4
2010-11,669,Hall County,1552,East Hall High School,All Students,Writing Subscore,905035,18162,238,13,7.1,6.8,6.9,6
2010-11,669,Hall County,1556,North Hall High School,All Students,Combined English Writing,905035,18162,238,96,20.8,19.5,20.1,21.4
2010-11,669,Hall County,1556,North Hall High School,All Students,Composite,1623112,28789,331,120,21.1,19.8,20.8,22.7
2010-11,669,Hall County,1556,North Hall High School,All Students,English,1623112,28791,331,120,20.6,19.2,20.3,22.7
2010-11,669,Hall County,1556,North Hall High School,All Students,Mathematics,1623112,28791,331,120,21.1,19.9,20.6,22.3
2010-11,669,Hall County,1556,North Hall High School,All Students,Reading,1623112,28790,331,120,21.3,20.1,21.1,23.1
2010-11,669,Hall County,1556,North Hall High School,All Students,Science,1623112,28790,331,120,20.9,19.7,20.9,22.5
2010-11,669,Hall County,1556,North Hall High School,All Students,Writing Subscore,905035,18162,238,96,7.1,6.8,6.9,6.8
2010-11,669,Hall County,4752,Johnson High School,All Students,Combined English Writing,905035,18162,238,32,20.8,19.5,20.1,18.5
2010-11,669,Hall County,4752,Johnson High School,All Students,Composite,1623112,28789,331,48,21.1,19.8,20.8,18.5
2010-11,669,Hall County,4752,Johnson High School,All Students,English,1623112,28791,331,48,20.6,19.2,20.3,17.7
2010-11,669,Hall County,4752,Johnson High School,All Students,Mathematics,1623112,28791,331,48,21.1,19.9,20.6,18.3
2010-11,669,Hall County,4752,Johnson High School,All Students,Reading,1623112,28790,331,48,21.3,20.1,21.1,18.6
2010-11,669,Hall County,4752,Johnson High School,All Students,Science,1623112,28790,331,48,20.9,19.7,20.9,18.7
2010-11,669,Hall County,4752,Johnson High School,All Students,Writing Subscore,905035,18162,238,32,7.1,6.8,6.9,6.8
2010-11,670,Hancock County,288,Hancock Central High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,670,Hancock County,288,Hancock Central High School,All Students,Composite,1623112,28789,20,20,21.1,19.8,16.2,16.2
2010-11,670,Hancock County,288,Hancock Central High School,All Students,English,1623112,28791,20,20,20.6,19.2,15.7,15.7
2010-11,670,Hancock County,288,Hancock Central High School,All Students,Mathematics,1623112,28791,20,20,21.1,19.9,16.7,16.7
2010-11,670,Hancock County,288,Hancock Central High School,All Students,Reading,1623112,28790,20,20,21.3,20.1,16.9,16.9
2010-11,670,Hancock County,288,Hancock Central High School,All Students,Science,1623112,28790,20,20,20.9,19.7,15.3,15.3
2010-11,670,Hancock County,288,Hancock Central High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,Reading,1623112,28790,TFS,TFS,21.3,20.1,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,Science,1623112,28790,TFS,TFS,20.9,19.7,,
2010-11,671,Haralson County,3050,Haralson County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,672,Harris County,299,Harris County High School,All Students,Combined English Writing,905035,18162,97,97,20.8,19.5,18.6,18.6
2010-11,672,Harris County,299,Harris County High School,All Students,Composite,1623112,28789,160,160,21.1,19.8,19.1,19.1
2010-11,672,Harris County,299,Harris County High School,All Students,English,1623112,28791,160,160,20.6,19.2,19,19
2010-11,672,Harris County,299,Harris County High School,All Students,Mathematics,1623112,28791,160,160,21.1,19.9,18.4,18.4
2010-11,672,Harris County,299,Harris County High School,All Students,Reading,1623112,28790,160,160,21.3,20.1,19.4,19.4
2010-11,672,Harris County,299,Harris County High School,All Students,Science,1623112,28790,160,160,20.9,19.7,19.3,19.3
2010-11,672,Harris County,299,Harris County High School,All Students,Writing Subscore,905035,18162,97,97,7.1,6.8,6.5,6.5
2010-11,673,Hart County,3050,Hart County High School,All Students,Combined English Writing,905035,18162,29,29,20.8,19.5,18.4,18.4
2010-11,673,Hart County,3050,Hart County High School,All Students,Composite,1623112,28789,53,53,21.1,19.8,18.5,18.5
2010-11,673,Hart County,3050,Hart County High School,All Students,English,1623112,28791,53,53,20.6,19.2,18.1,18.1
2010-11,673,Hart County,3050,Hart County High School,All Students,Mathematics,1623112,28791,53,53,21.1,19.9,18.4,18.4
2010-11,673,Hart County,3050,Hart County High School,All Students,Reading,1623112,28790,53,53,21.3,20.1,18.4,18.4
2010-11,673,Hart County,3050,Hart County High School,All Students,Science,1623112,28790,53,53,20.9,19.7,18.4,18.4
2010-11,673,Hart County,3050,Hart County High School,All Students,Writing Subscore,905035,18162,29,29,7.1,6.8,6.3,6.3
2010-11,674,Heard County,110,Heard County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,674,Heard County,110,Heard County High School,All Students,Composite,1623112,28789,20,20,21.1,19.8,20.2,20.2
2010-11,674,Heard County,110,Heard County High School,All Students,English,1623112,28791,20,20,20.6,19.2,19.6,19.6
2010-11,674,Heard County,110,Heard County High School,All Students,Mathematics,1623112,28791,20,20,21.1,19.9,20.3,20.3
2010-11,674,Heard County,110,Heard County High School,All Students,Reading,1623112,28790,20,20,21.3,20.1,20.4,20.4
2010-11,674,Heard County,110,Heard County High School,All Students,Science,1623112,28790,20,20,20.9,19.7,19.4,19.4
2010-11,674,Heard County,110,Heard County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,675,Henry County,101,Union Grove High,All Students,Combined English Writing,905035,18162,682,136,20.8,19.5,19.3,20.7
2010-11,675,Henry County,101,Union Grove High,All Students,Composite,1623112,28789,1109,198,21.1,19.8,19.8,21.6
2010-11,675,Henry County,101,Union Grove High,All Students,English,1623112,28791,1109,198,20.6,19.2,19.2,21.5
2010-11,675,Henry County,101,Union Grove High,All Students,Mathematics,1623112,28791,1109,198,21.1,19.9,19.5,20.9
2010-11,675,Henry County,101,Union Grove High,All Students,Reading,1623112,28790,1109,198,21.3,20.1,20.2,22.2
2010-11,675,Henry County,101,Union Grove High,All Students,Science,1623112,28790,1109,198,20.9,19.7,19.7,21.3
2010-11,675,Henry County,101,Union Grove High,All Students,Writing Subscore,905035,18162,682,136,7.1,6.8,6.7,6.9
2010-11,675,Henry County,104,Luella High School,All Students,Combined English Writing,905035,18162,682,101,20.8,19.5,19.3,18.7
2010-11,675,Henry County,104,Luella High School,All Students,Composite,1623112,28789,1109,150,21.1,19.8,19.8,19
2010-11,675,Henry County,104,Luella High School,All Students,English,1623112,28791,1109,150,20.6,19.2,19.2,18.3
2010-11,675,Henry County,104,Luella High School,All Students,Mathematics,1623112,28791,1109,150,21.1,19.9,19.5,18.4
2010-11,675,Henry County,104,Luella High School,All Students,Reading,1623112,28790,1109,150,21.3,20.1,20.2,19.4
2010-11,675,Henry County,104,Luella High School,All Students,Science,1623112,28790,1109,150,20.9,19.7,19.7,19.3
2010-11,675,Henry County,104,Luella High School,All Students,Writing Subscore,905035,18162,682,101,7.1,6.8,6.7,6.7
2010-11,675,Henry County,105,Dutchtown High,All Students,Combined English Writing,905035,18162,682,76,20.8,19.5,19.3,19.2
2010-11,675,Henry County,105,Dutchtown High,All Students,Composite,1623112,28789,1109,130,21.1,19.8,19.8,19.4
2010-11,675,Henry County,105,Dutchtown High,All Students,English,1623112,28791,1109,130,20.6,19.2,19.2,18.5
2010-11,675,Henry County,105,Dutchtown High,All Students,Mathematics,1623112,28791,1109,130,21.1,19.9,19.5,19.1
2010-11,675,Henry County,105,Dutchtown High,All Students,Reading,1623112,28790,1109,130,21.3,20.1,20.2,19.8
2010-11,675,Henry County,105,Dutchtown High,All Students,Science,1623112,28790,1109,130,20.9,19.7,19.7,19.7
2010-11,675,Henry County,105,Dutchtown High,All Students,Writing Subscore,905035,18162,682,76,7.1,6.8,6.7,6.9
2010-11,675,Henry County,195,Patrick Henry High School,All Students,Combined English Writing,905035,18162,682,TFS,20.8,19.5,19.3,
2010-11,675,Henry County,195,Patrick Henry High School,All Students,Composite,1623112,28789,1109,TFS,21.1,19.8,19.8,
2010-11,675,Henry County,195,Patrick Henry High School,All Students,English,1623112,28791,1109,TFS,20.6,19.2,19.2,
2010-11,675,Henry County,195,Patrick Henry High School,All Students,Mathematics,1623112,28791,1109,TFS,21.1,19.9,19.5,
2010-11,675,Henry County,195,Patrick Henry High School,All Students,Reading,1623112,28790,1109,TFS,21.3,20.1,20.2,
2010-11,675,Henry County,195,Patrick Henry High School,All Students,Science,1623112,28790,1109,TFS,20.9,19.7,19.7,
2010-11,675,Henry County,195,Patrick Henry High School,All Students,Writing Subscore,905035,18162,682,TFS,7.1,6.8,6.7,
2010-11,675,Henry County,214,Locust Grove High,All Students,Combined English Writing,905035,18162,682,23,20.8,19.5,19.3,17
2010-11,675,Henry County,214,Locust Grove High,All Students,Composite,1623112,28789,1109,43,21.1,19.8,19.8,18.2
2010-11,675,Henry County,214,Locust Grove High,All Students,English,1623112,28791,1109,43,20.6,19.2,19.2,17.5
2010-11,675,Henry County,214,Locust Grove High,All Students,Mathematics,1623112,28791,1109,43,21.1,19.9,19.5,18.4
2010-11,675,Henry County,214,Locust Grove High,All Students,Reading,1623112,28790,1109,43,21.3,20.1,20.2,18
2010-11,675,Henry County,214,Locust Grove High,All Students,Science,1623112,28790,1109,43,20.9,19.7,19.7,18.4
2010-11,675,Henry County,214,Locust Grove High,All Students,Writing Subscore,905035,18162,682,23,7.1,6.8,6.7,6.3
2010-11,675,Henry County,295,Stockbridge High School,All Students,Combined English Writing,905035,18162,682,54,20.8,19.5,19.3,18.6
2010-11,675,Henry County,295,Stockbridge High School,All Students,Composite,1623112,28789,1109,94,21.1,19.8,19.8,18.6
2010-11,675,Henry County,295,Stockbridge High School,All Students,English,1623112,28791,1109,94,20.6,19.2,19.2,18.6
2010-11,675,Henry County,295,Stockbridge High School,All Students,Mathematics,1623112,28791,1109,94,21.1,19.9,19.5,18.3
2010-11,675,Henry County,295,Stockbridge High School,All Students,Reading,1623112,28790,1109,94,21.3,20.1,20.2,18.9
2010-11,675,Henry County,295,Stockbridge High School,All Students,Science,1623112,28790,1109,94,20.9,19.7,19.7,18.4
2010-11,675,Henry County,295,Stockbridge High School,All Students,Writing Subscore,905035,18162,682,54,7.1,6.8,6.7,6.4
2010-11,675,Henry County,307,Ola High School,All Students,Combined English Writing,905035,18162,682,79,20.8,19.5,19.3,19.3
2010-11,675,Henry County,307,Ola High School,All Students,Composite,1623112,28789,1109,128,21.1,19.8,19.8,20.5
2010-11,675,Henry County,307,Ola High School,All Students,English,1623112,28791,1109,128,20.6,19.2,19.2,19.7
2010-11,675,Henry County,307,Ola High School,All Students,Mathematics,1623112,28791,1109,128,21.1,19.9,19.5,20.4
2010-11,675,Henry County,307,Ola High School,All Students,Reading,1623112,28790,1109,128,21.3,20.1,20.2,21
2010-11,675,Henry County,307,Ola High School,All Students,Science,1623112,28790,1109,128,20.9,19.7,19.7,20.6
2010-11,675,Henry County,307,Ola High School,All Students,Writing Subscore,905035,18162,682,79,7.1,6.8,6.7,6.5
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,Combined English Writing,905035,18162,682,67,20.8,19.5,19.3,20.6
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,Composite,1623112,28789,1109,120,21.1,19.8,19.8,20.6
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,English,1623112,28791,1109,120,20.6,19.2,19.2,20.3
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,Mathematics,1623112,28791,1109,120,21.1,19.9,19.5,20.5
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,Reading,1623112,28790,1109,120,21.3,20.1,20.2,21.1
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,Science,1623112,28790,1109,120,20.9,19.7,19.7,20
2010-11,675,Henry County,391,Eagle's Landing High School,All Students,Writing Subscore,905035,18162,682,67,7.1,6.8,6.7,6.8
2010-11,675,Henry County,408,Woodland High School,All Students,Combined English Writing,905035,18162,682,96,20.8,19.5,19.3,19.2
2010-11,675,Henry County,408,Woodland High School,All Students,Composite,1623112,28789,1109,155,21.1,19.8,19.8,19.5
2010-11,675,Henry County,408,Woodland High School,All Students,English,1623112,28791,1109,155,20.6,19.2,19.2,19.2
2010-11,675,Henry County,408,Woodland High School,All Students,Mathematics,1623112,28791,1109,155,21.1,19.9,19.5,19.5
2010-11,675,Henry County,408,Woodland High School,All Students,Reading,1623112,28790,1109,155,21.3,20.1,20.2,19.8
2010-11,675,Henry County,408,Woodland High School,All Students,Science,1623112,28790,1109,155,20.9,19.7,19.7,19.2
2010-11,675,Henry County,408,Woodland High School,All Students,Writing Subscore,905035,18162,682,96,7.1,6.8,6.7,6.8
2010-11,675,Henry County,3050,Henry County High School,All Students,Combined English Writing,905035,18162,682,48,20.8,19.5,19.3,17.3
2010-11,675,Henry County,3050,Henry County High School,All Students,Composite,1623112,28789,1109,87,21.1,19.8,19.8,17.7
2010-11,675,Henry County,3050,Henry County High School,All Students,English,1623112,28791,1109,87,20.6,19.2,19.2,16.6
2010-11,675,Henry County,3050,Henry County High School,All Students,Mathematics,1623112,28791,1109,87,21.1,19.9,19.5,17.6
2010-11,675,Henry County,3050,Henry County High School,All Students,Reading,1623112,28790,1109,87,21.3,20.1,20.2,18.5
2010-11,675,Henry County,3050,Henry County High School,All Students,Science,1623112,28790,1109,87,20.9,19.7,19.7,17.7
2010-11,675,Henry County,3050,Henry County High School,All Students,Writing Subscore,905035,18162,682,48,7.1,6.8,6.7,6.5
2010-11,676,Houston County,192,Houston County High School,All Students,Combined English Writing,905035,18162,181,48,20.8,19.5,19.1,19.8
2010-11,676,Houston County,192,Houston County High School,All Students,Composite,1623112,28789,331,90,21.1,19.8,19.6,20.5
2010-11,676,Houston County,192,Houston County High School,All Students,English,1623112,28791,331,90,20.6,19.2,18.7,19.5
2010-11,676,Houston County,192,Houston County High School,All Students,Mathematics,1623112,28791,331,90,21.1,19.9,19.7,20.7
2010-11,676,Houston County,192,Houston County High School,All Students,Reading,1623112,28790,331,90,21.3,20.1,20,20.7
2010-11,676,Houston County,192,Houston County High School,All Students,Science,1623112,28790,331,90,20.9,19.7,19.6,20.4
2010-11,676,Houston County,192,Houston County High School,All Students,Writing Subscore,905035,18162,181,48,7.1,6.8,6.7,6.7
2010-11,676,Houston County,1054,Perry High School,All Students,Combined English Writing,905035,18162,181,43,20.8,19.5,19.1,19.2
2010-11,676,Houston County,1054,Perry High School,All Students,Composite,1623112,28789,331,64,21.1,19.8,19.6,20.1
2010-11,676,Houston County,1054,Perry High School,All Students,English,1623112,28791,331,64,20.6,19.2,18.7,19.5
2010-11,676,Houston County,1054,Perry High School,All Students,Mathematics,1623112,28791,331,64,21.1,19.9,19.7,20.2
2010-11,676,Houston County,1054,Perry High School,All Students,Reading,1623112,28790,331,64,21.3,20.1,20,20.5
2010-11,676,Houston County,1054,Perry High School,All Students,Science,1623112,28790,331,64,20.9,19.7,19.6,19.8
2010-11,676,Houston County,1054,Perry High School,All Students,Writing Subscore,905035,18162,181,43,7.1,6.8,6.7,6.9
2010-11,676,Houston County,2052,Northside High School,All Students,Combined English Writing,905035,18162,181,58,20.8,19.5,19.1,18.1
2010-11,676,Houston County,2052,Northside High School,All Students,Composite,1623112,28789,331,110,21.1,19.8,19.6,18.3
2010-11,676,Houston County,2052,Northside High School,All Students,English,1623112,28791,331,110,20.6,19.2,18.7,17.4
2010-11,676,Houston County,2052,Northside High School,All Students,Mathematics,1623112,28791,331,110,21.1,19.9,19.7,18.4
2010-11,676,Houston County,2052,Northside High School,All Students,Reading,1623112,28790,331,110,21.3,20.1,20,18.5
2010-11,676,Houston County,2052,Northside High School,All Students,Science,1623112,28790,331,110,20.9,19.7,19.6,18.3
2010-11,676,Houston County,2052,Northside High School,All Students,Writing Subscore,905035,18162,181,58,7.1,6.8,6.7,6.5
2010-11,676,Houston County,4056,Warner Robins High School,All Students,Combined English Writing,905035,18162,181,32,20.8,19.5,19.1,19.5
2010-11,676,Houston County,4056,Warner Robins High School,All Students,Composite,1623112,28789,331,67,21.1,19.8,19.6,20.1
2010-11,676,Houston County,4056,Warner Robins High School,All Students,English,1623112,28791,331,67,20.6,19.2,18.7,19
2010-11,676,Houston County,4056,Warner Robins High School,All Students,Mathematics,1623112,28791,331,67,21.1,19.9,19.7,20.1
2010-11,676,Houston County,4056,Warner Robins High School,All Students,Reading,1623112,28790,331,67,21.3,20.1,20,20.8
2010-11,676,Houston County,4056,Warner Robins High School,All Students,Science,1623112,28790,331,67,20.9,19.7,19.6,20.3
2010-11,676,Houston County,4056,Warner Robins High School,All Students,Writing Subscore,905035,18162,181,32,7.1,6.8,6.7,6.6
2010-11,677,Irwin County,2050,Irwin County High School,All Students,Combined English Writing,905035,18162,11,11,20.8,19.5,15.5,15.5
2010-11,677,Irwin County,2050,Irwin County High School,All Students,Composite,1623112,28789,19,19,21.1,19.8,18.2,18.2
2010-11,677,Irwin County,2050,Irwin County High School,All Students,English,1623112,28791,19,19,20.6,19.2,17.2,17.2
2010-11,677,Irwin County,2050,Irwin County High School,All Students,Mathematics,1623112,28791,19,19,21.1,19.9,17.3,17.3
2010-11,677,Irwin County,2050,Irwin County High School,All Students,Reading,1623112,28790,19,19,21.3,20.1,19.6,19.6
2010-11,677,Irwin County,2050,Irwin County High School,All Students,Science,1623112,28790,19,19,20.9,19.7,18.1,18.1
2010-11,677,Irwin County,2050,Irwin County High School,All Students,Writing Subscore,905035,18162,11,11,7.1,6.8,6.2,6.2
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Combined English Writing,905035,18162,41,21,20.8,19.5,19.3,21.1
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Composite,1623112,28789,63,31,21.1,19.8,19.6,21
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,English,1623112,28791,63,31,20.6,19.2,19.3,21.2
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Mathematics,1623112,28791,63,31,21.1,19.9,19.4,20.7
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Reading,1623112,28790,63,31,21.3,20.1,19.8,21.1
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Science,1623112,28790,63,31,20.9,19.7,19.7,20.6
2010-11,678,Jackson County,107,East Jackson Comprehensive High School,All Students,Writing Subscore,905035,18162,41,21,7.1,6.8,6.8,7
2010-11,678,Jackson County,191,Jackson County High School,All Students,Combined English Writing,905035,18162,41,20,20.8,19.5,19.3,17.3
2010-11,678,Jackson County,191,Jackson County High School,All Students,Composite,1623112,28789,63,32,21.1,19.8,19.6,18.3
2010-11,678,Jackson County,191,Jackson County High School,All Students,English,1623112,28791,63,32,20.6,19.2,19.3,17.4
2010-11,678,Jackson County,191,Jackson County High School,All Students,Mathematics,1623112,28791,63,32,21.1,19.9,19.4,18.1
2010-11,678,Jackson County,191,Jackson County High School,All Students,Reading,1623112,28790,63,32,21.3,20.1,19.8,18.6
2010-11,678,Jackson County,191,Jackson County High School,All Students,Science,1623112,28790,63,32,20.9,19.7,19.7,18.9
2010-11,678,Jackson County,191,Jackson County High School,All Students,Writing Subscore,905035,18162,41,20,7.1,6.8,6.8,6.5
2010-11,679,Jasper County,108,Jasper County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,679,Jasper County,108,Jasper County High School,All Students,Composite,1623112,28789,22,22,21.1,19.8,19.2,19.2
2010-11,679,Jasper County,108,Jasper County High School,All Students,English,1623112,28791,22,22,20.6,19.2,18.7,18.7
2010-11,679,Jasper County,108,Jasper County High School,All Students,Mathematics,1623112,28791,22,22,21.1,19.9,18.6,18.6
2010-11,679,Jasper County,108,Jasper County High School,All Students,Reading,1623112,28790,22,22,21.3,20.1,19.5,19.5
2010-11,679,Jasper County,108,Jasper County High School,All Students,Science,1623112,28790,22,22,20.9,19.7,19.4,19.4
2010-11,679,Jasper County,108,Jasper County High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,Composite,1623112,28789,17,17,21.1,19.8,17.3,17.3
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,English,1623112,28791,17,17,20.6,19.2,16.6,16.6
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,Mathematics,1623112,28791,17,17,21.1,19.9,17.3,17.3
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,Reading,1623112,28790,17,17,21.3,20.1,17.3,17.3
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,Science,1623112,28790,17,17,20.9,19.7,17.5,17.5
2010-11,680,Jeff Davis County,199,Jeff Davis High School,All Students,Writing Subscore,905035,18162,TFS,TFS,7.1,6.8,,
2010-11,681,Jefferson County,196,Jefferson County High School,All Students,Combined English Writing,905035,18162,TFS,TFS,20.8,19.5,,
2010-11,681,Jefferson County,196,Jefferson County High School,All Students,Composite,1623112,28789,TFS,TFS,21.1,19.8,,
2010-11,681,Jefferson County,196,Jefferson County High School,All Students,English,1623112,28791,TFS,TFS,20.6,19.2,,
2010-11,681,Jefferson County,196,Jefferson County High School,All Students,Mathematics,1623112,28791,TFS,TFS,21.1,19.9,,
