"LONG_SCHOOL_YEAR","SCHOOL_DISTRCT_CD","SCHOOL_DSTRCT_NM","INSTN_NUMBER","INSTN_NAME","SUBGRP_DESC","TEST_CMPNT_TYP_CD","NATIONAL_NUM_TESTED_CNT","STATE_NUM_TESTED_CNT","DSTRCT_NUM_TESTED_CNT","INSTN_NUM_TESTED_CNT","STATE_AVG_SCORE_VAL","DSTRCT_AVG_SCORE_VAL","INSTN_AVG_SCORE_VAL"
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Essay Analysis Score - New",,15889,147,20,4,4,4
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Essay Reading Score - New",,15889,147,20,5,5,5
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Essay Total",,15889,147,20,14,13,15
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Essay Writing Score - New",,15889,147,20,5,5,5
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Evidence Based Reading and Writing - New",,27919,312,36,550,534,587
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Math Section Score - New",,27919,312,36,530,510,584
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","Reading Test  Score - New",,27919,312,36,276,269,299
"2015-16","721","Richmond County","3556","Johnson Magnet","All Students","WritLang Test  Score - New",,27919,312,36,274,265,288
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Combined Test Score",,27919,312,63,1080,1044,1018
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Essay Analysis Score - New",,15889,147,34,4,4,3
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Essay Reading Score - New",,15889,147,34,5,5,5
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Essay Total",,15889,147,34,14,13,12
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Essay Writing Score - New",,15889,147,34,5,5,4
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Evidence Based Reading and Writing - New",,27919,312,63,550,534,522
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Math Section Score - New",,27919,312,63,530,510,496
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","Reading Test  Score - New",,27919,312,63,276,269,260
"2015-16","721","Richmond County","4060","Academy of Richmond County High School","All Students","WritLang Test  Score - New",,27919,312,63,274,265,262
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Combined Test Score",,27919,312,77,1080,1044,1180
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Essay Analysis Score - New",,15889,147,43,4,4,4
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Essay Reading Score - New",,15889,147,43,5,5,5
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Essay Total",,15889,147,43,14,13,15
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Essay Writing Score - New",,15889,147,43,5,5,5
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Evidence Based Reading and Writing - New",,27919,312,77,550,534,610
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Math Section Score - New",,27919,312,77,530,510,570
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","Reading Test  Score - New",,27919,312,77,276,269,306
"2015-16","721","Richmond County","4562","Davidson Magnet School","All Students","WritLang Test  Score - New",,27919,312,77,274,265,304
"2015-16","721","Richmond County","5566","Laney High School","All Students","Combined Test Score",,27919,312,23,1080,1044,911
"2015-16","721","Richmond County","5566","Laney High School","All Students","Essay Analysis Score - New",,15889,147,8,4,4,
"2015-16","721","Richmond County","5566","Laney High School","All Students","Essay Reading Score - New",,15889,147,8,5,5,
"2015-16","721","Richmond County","5566","Laney High School","All Students","Essay Total",,15889,147,8,14,13,
"2015-16","721","Richmond County","5566","Laney High School","All Students","Essay Writing Score - New",,15889,147,8,5,5,
"2015-16","721","Richmond County","5566","Laney High School","All Students","Evidence Based Reading and Writing - New",,27919,312,23,550,534,455
"2015-16","721","Richmond County","5566","Laney High School","All Students","Math Section Score - New",,27919,312,23,530,510,456
"2015-16","721","Richmond County","5566","Laney High School","All Students","Reading Test  Score - New",,27919,312,23,276,269,230
"2015-16","721","Richmond County","5566","Laney High School","All Students","WritLang Test  Score - New",,27919,312,23,274,265,226
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Combined Test Score",,27919,416,7,1080,1011,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Essay Analysis Score - New",,15889,225,3,4,4,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Essay Reading Score - New",,15889,225,3,5,5,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Essay Total",,15889,225,3,14,13,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Essay Writing Score - New",,15889,225,3,5,5,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Evidence Based Reading and Writing - New",,27919,416,7,550,517,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Math Section Score - New",,27919,416,7,530,494,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","Reading Test  Score - New",,27919,416,7,276,259,
"2015-16","722","Rockdale County","0106","Z_Rockdale Career Academy","All Students","WritLang Test  Score - New",,27919,416,7,274,258,
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Combined Test Score",,27919,416,114,1080,1011,1010
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Essay Analysis Score - New",,15889,225,63,4,4,4
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Essay Reading Score - New",,15889,225,63,5,5,5
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Essay Total",,15889,225,63,14,13,13
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Essay Writing Score - New",,15889,225,63,5,5,5
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Evidence Based Reading and Writing - New",,27919,416,114,550,517,521
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Math Section Score - New",,27919,416,114,530,494,489
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","Reading Test  Score - New",,27919,416,114,276,259,262
"2015-16","722","Rockdale County","0176","Heritage High School","All Students","WritLang Test  Score - New",,27919,416,114,274,258,259
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Combined Test Score",,27919,416,104,1080,1011,937
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Essay Analysis Score - New",,15889,225,44,4,4,3
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Essay Reading Score - New",,15889,225,44,5,5,4
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Essay Total",,15889,225,44,14,13,12
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Essay Writing Score - New",,15889,225,44,5,5,4
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Evidence Based Reading and Writing - New",,27919,416,104,550,517,478
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Math Section Score - New",,27919,416,104,530,494,459
"2015-16","722","Rockdale County","0192","Salem High School","All Students","Reading Test  Score - New",,27919,416,104,276,259,240
"2015-16","722","Rockdale County","0192","Salem High School","All Students","WritLang Test  Score - New",,27919,416,104,274,258,239
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Combined Test Score",,27919,416,191,1080,1011,1051
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Essay Analysis Score - New",,15889,225,115,4,4,4
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Essay Reading Score - New",,15889,225,115,5,5,5
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Essay Total",,15889,225,115,14,13,14
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Essay Writing Score - New",,15889,225,115,5,5,5
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Evidence Based Reading and Writing - New",,27919,416,191,550,517,535
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Math Section Score - New",,27919,416,191,530,494,516
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","Reading Test  Score - New",,27919,416,191,276,259,266
"2015-16","722","Rockdale County","3052","Rockdale County High School","All Students","WritLang Test  Score - New",,27919,416,191,274,258,269
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Combined Test Score",,27919,9,9,1080,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Essay Analysis Score - New",,15889,3,3,4,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Essay Reading Score - New",,15889,3,3,5,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Essay Total",,15889,3,3,14,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Essay Writing Score - New",,15889,3,3,5,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Evidence Based Reading and Writing - New",,27919,9,9,550,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Math Section Score - New",,27919,9,9,530,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","Reading Test  Score - New",,27919,9,9,276,,
"2015-16","723","Schley County","0101","Schley Middle High School","All Students","WritLang Test  Score - New",,27919,9,9,274,,
"2015-16","724","Screven County","4052","Screven County High School","All Students","Combined Test Score",,27919,28,28,1080,1065,1065
"2015-16","724","Screven County","4052","Screven County High School","All Students","Essay Analysis Score - New",,15889,18,18,4,3,3
"2015-16","724","Screven County","4052","Screven County High School","All Students","Essay Reading Score - New",,15889,18,18,5,4,4
"2015-16","724","Screven County","4052","Screven County High School","All Students","Essay Total",,15889,18,18,14,12,12
"2015-16","724","Screven County","4052","Screven County High School","All Students","Essay Writing Score - New",,15889,18,18,5,4,4
"2015-16","724","Screven County","4052","Screven County High School","All Students","Evidence Based Reading and Writing - New",,27919,28,28,550,533,533
"2015-16","724","Screven County","4052","Screven County High School","All Students","Math Section Score - New",,27919,28,28,530,533,533
"2015-16","724","Screven County","4052","Screven County High School","All Students","Reading Test  Score - New",,27919,28,28,276,273,273
"2015-16","724","Screven County","4052","Screven County High School","All Students","WritLang Test  Score - New",,27919,28,28,274,260,260
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Combined Test Score",,27919,19,19,1080,1079,1079
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Essay Analysis Score - New",,15889,10,10,4,4,4
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Essay Reading Score - New",,15889,10,10,5,5,5
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Essay Total",,15889,10,10,14,14,14
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Essay Writing Score - New",,15889,10,10,5,5,5
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Evidence Based Reading and Writing - New",,27919,19,19,550,557,557
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Math Section Score - New",,27919,19,19,530,522,522
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","Reading Test  Score - New",,27919,19,19,276,281,281
"2015-16","725","Seminole County","0196","Seminole County Middle/High School","All Students","WritLang Test  Score - New",,27919,19,19,274,276,276
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Combined Test Score",,27919,98,53,1080,1010,1057
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Essay Analysis Score - New",,15889,31,23,4,4,4
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Essay Reading Score - New",,15889,31,23,5,5,5
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Essay Total",,15889,31,23,14,13,14
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Essay Writing Score - New",,15889,31,23,5,5,5
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Evidence Based Reading and Writing - New",,27919,98,53,550,518,544
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Math Section Score - New",,27919,98,53,530,492,512
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","Reading Test  Score - New",,27919,98,53,276,264,278
"2015-16","726","Griffin-Spalding County","0101","Spalding High School","All Students","WritLang Test  Score - New",,27919,98,53,274,254,267
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Combined Test Score",,27919,98,45,1080,1010,955
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Essay Analysis Score - New",,15889,31,8,4,4,
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Essay Reading Score - New",,15889,31,8,5,5,
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Essay Total",,15889,31,8,14,13,
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Essay Writing Score - New",,15889,31,8,5,5,
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Evidence Based Reading and Writing - New",,27919,98,45,550,518,486
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Math Section Score - New",,27919,98,45,530,492,469
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","Reading Test  Score - New",,27919,98,45,276,264,248
"2015-16","726","Griffin-Spalding County","0187","Griffin High School","All Students","WritLang Test  Score - New",,27919,98,45,274,254,239
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Combined Test Score",,27919,60,60,1080,1095,1095
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Essay Analysis Score - New",,15889,36,36,4,4,4
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Essay Reading Score - New",,15889,36,36,5,5,5
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Essay Total",,15889,36,36,14,14,14
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Essay Writing Score - New",,15889,36,36,5,5,5
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Evidence Based Reading and Writing - New",,27919,60,60,550,557,557
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Math Section Score - New",,27919,60,60,530,538,538
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","Reading Test  Score - New",,27919,60,60,276,277,277
"2015-16","727","Stephens County","5050","Stephens County High School","All Students","WritLang Test  Score - New",,27919,60,60,274,280,280
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Combined Test Score",,27919,6,6,1080,,
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Evidence Based Reading and Writing - New",,27919,6,6,550,,
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Math Section Score - New",,27919,6,6,530,,
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","Reading Test  Score - New",,27919,6,6,276,,
"2015-16","728","Stewart County","0201","Stewart County High School","All Students","WritLang Test  Score - New",,27919,6,6,274,,
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Combined Test Score",,27919,34,34,1080,978,978
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Essay Analysis Score - New",,15889,12,12,4,4,4
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Essay Reading Score - New",,15889,12,12,5,5,5
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Essay Total",,15889,12,12,14,13,13
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Essay Writing Score - New",,15889,12,12,5,5,5
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Evidence Based Reading and Writing - New",,27919,34,34,550,510,510
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Math Section Score - New",,27919,34,34,530,468,468
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","Reading Test  Score - New",,27919,34,34,276,259,259
"2015-16","729","Sumter County","0105","Americus Sumter High School (Old Americus-Sumter HS S)","All Students","WritLang Test  Score - New",,27919,34,34,274,252,252
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Combined Test Score",,27919,12,12,1080,923,923
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Essay Analysis Score - New",,15889,3,3,4,,
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Essay Reading Score - New",,15889,3,3,5,,
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Essay Total",,15889,3,3,14,,
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Essay Writing Score - New",,15889,3,3,5,,
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Evidence Based Reading and Writing - New",,27919,12,12,550,478,478
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Math Section Score - New",,27919,12,12,530,446,446
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","Reading Test  Score - New",,27919,12,12,276,234,234
"2015-16","730","Talbot County","0190","Central Elementary/High School","All Students","WritLang Test  Score - New",,27919,12,12,274,243,243
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Combined Test Score",,27919,3,3,1080,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Evidence Based Reading and Writing - New",,27919,3,3,550,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Math Section Score - New",,27919,3,3,530,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","Reading Test  Score - New",,27919,3,3,276,,
"2015-16","731","Taliaferro County","0102","Taliaferro County School","All Students","WritLang Test  Score - New",,27919,3,3,274,,
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Combined Test Score",,27919,33,33,1080,1009,1009
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Essay Analysis Score - New",,15889,14,14,4,3,3
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Essay Reading Score - New",,15889,14,14,5,4,4
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Essay Total",,15889,14,14,14,11,11
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Essay Writing Score - New",,15889,14,14,5,4,4
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Evidence Based Reading and Writing - New",,27919,33,33,550,519,519
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Math Section Score - New",,27919,33,33,530,490,490
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","Reading Test  Score - New",,27919,33,33,276,264,264
"2015-16","732","Tattnall County","0194","Tattnall County High School","All Students","WritLang Test  Score - New",,27919,33,33,274,255,255
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Combined Test Score",,27919,18,18,1080,967,967
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Essay Analysis Score - New",,15889,7,7,4,,
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Essay Reading Score - New",,15889,7,7,5,,
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Essay Total",,15889,7,7,14,,
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Essay Writing Score - New",,15889,7,7,5,,
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Evidence Based Reading and Writing - New",,27919,18,18,550,499,499
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Math Section Score - New",,27919,18,18,530,468,468
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","Reading Test  Score - New",,27919,18,18,276,252,252
"2015-16","733","Taylor County","0201","Taylor County High School","All Students","WritLang Test  Score - New",,27919,18,18,274,247,247
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Combined Test Score",,27919,26,26,1080,966,966
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Essay Analysis Score - New",,15889,10,10,4,3,3
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Essay Reading Score - New",,15889,10,10,5,4,4
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Essay Total",,15889,10,10,14,11,11
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Essay Writing Score - New",,15889,10,10,5,4,4
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Evidence Based Reading and Writing - New",,27919,26,26,550,504,504
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Math Section Score - New",,27919,26,26,530,462,462
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","Reading Test  Score - New",,27919,26,26,276,251,251
"2015-16","734","Telfair County","0201","Telfair County High School","All Students","WritLang Test  Score - New",,27919,26,26,274,253,253
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Combined Test Score",,27919,4,4,1080,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Essay Analysis Score - New",,15889,1,1,4,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Essay Reading Score - New",,15889,1,1,5,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Essay Total",,15889,1,1,14,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Essay Writing Score - New",,15889,1,1,5,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Evidence Based Reading and Writing - New",,27919,4,4,550,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Math Section Score - New",,27919,4,4,530,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","Reading Test  Score - New",,27919,4,4,276,,
"2015-16","735","Terrell County","0105","Terrell High School","All Students","WritLang Test  Score - New",,27919,4,4,274,,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Combined Test Score",,27919,75,1,1080,1051,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Evidence Based Reading and Writing - New",,27919,75,1,550,549,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Math Section Score - New",,27919,75,1,530,503,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","Reading Test  Score - New",,27919,75,1,276,275,
"2015-16","736","Thomas County","0100","Bishop Hall Charter School","All Students","WritLang Test  Score - New",,27919,75,1,274,274,
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Combined Test Score",,27919,75,74,1080,1051,1054
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Analysis Score - New",,15889,41,41,4,4,4
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Reading Score - New",,15889,41,41,5,5,5
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Total",,15889,41,41,14,14,14
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Essay Writing Score - New",,15889,41,41,5,5,5
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Evidence Based Reading and Writing - New",,27919,75,74,550,549,550
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Math Section Score - New",,27919,75,74,530,503,504
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","Reading Test  Score - New",,27919,75,74,276,275,275
"2015-16","736","Thomas County","0191","Thomas County Central High School","All Students","WritLang Test  Score - New",,27919,75,74,274,274,275
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Combined Test Score",,27919,83,83,1080,1039,1039
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Analysis Score - New",,15889,39,39,4,4,4
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Reading Score - New",,15889,39,39,5,5,5
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Total",,15889,39,39,14,13,13
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Essay Writing Score - New",,15889,39,39,5,5,5
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Evidence Based Reading and Writing - New",,27919,83,83,550,534,534
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Math Section Score - New",,27919,83,83,530,505,505
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","Reading Test  Score - New",,27919,83,83,276,274,274
"2015-16","737","Tift County","3052","Northeast Campus, Tift County High School","All Students","WritLang Test  Score - New",,27919,83,83,274,261,261
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Combined Test Score",,27919,26,26,1080,987,987
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Essay Analysis Score - New",,15889,12,12,4,3,3
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Essay Reading Score - New",,15889,12,12,5,5,5
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Essay Total",,15889,12,12,14,13,13
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Essay Writing Score - New",,15889,12,12,5,5,5
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Evidence Based Reading and Writing - New",,27919,26,26,550,503,503
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Math Section Score - New",,27919,26,26,530,483,483
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","Reading Test  Score - New",,27919,26,26,276,257,257
"2015-16","738","Toombs County","0192","Toombs County High School","All Students","WritLang Test  Score - New",,27919,26,26,274,247,247
"2015-16","739","Towns County","0204","Towns County High School","All Students","Combined Test Score",,27919,14,14,1080,1063,1063
"2015-16","739","Towns County","0204","Towns County High School","All Students","Essay Analysis Score - New",,15889,6,6,4,,
"2015-16","739","Towns County","0204","Towns County High School","All Students","Essay Reading Score - New",,15889,6,6,5,,
"2015-16","739","Towns County","0204","Towns County High School","All Students","Essay Total",,15889,6,6,14,,
"2015-16","739","Towns County","0204","Towns County High School","All Students","Essay Writing Score - New",,15889,6,6,5,,
"2015-16","739","Towns County","0204","Towns County High School","All Students","Evidence Based Reading and Writing - New",,27919,14,14,550,549,549
"2015-16","739","Towns County","0204","Towns County High School","All Students","Math Section Score - New",,27919,14,14,530,514,514
"2015-16","739","Towns County","0204","Towns County High School","All Students","Reading Test  Score - New",,27919,14,14,276,276,276
"2015-16","739","Towns County","0204","Towns County High School","All Students","WritLang Test  Score - New",,27919,14,14,274,274,274
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Combined Test Score",,27919,11,11,1080,1096,1096
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Evidence Based Reading and Writing - New",,27919,11,11,550,586,586
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Math Section Score - New",,27919,11,11,530,510,510
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","Reading Test  Score - New",,27919,11,11,276,298,298
"2015-16","740","Treutlen County","0213","Treutlen Middle/High School","All Students","WritLang Test  Score - New",,27919,11,11,274,288,288
"2015-16","741","Troup County","0201","Callaway High School","All Students","Combined Test Score",,27919,158,32,1080,1071,1052
"2015-16","741","Troup County","0201","Callaway High School","All Students","Essay Analysis Score - New",,15889,95,19,4,4,4
"2015-16","741","Troup County","0201","Callaway High School","All Students","Essay Reading Score - New",,15889,95,19,5,5,5
"2015-16","741","Troup County","0201","Callaway High School","All Students","Essay Total",,15889,95,19,14,13,13
"2015-16","741","Troup County","0201","Callaway High School","All Students","Essay Writing Score - New",,15889,95,19,5,5,5
"2015-16","741","Troup County","0201","Callaway High School","All Students","Evidence Based Reading and Writing - New",,27919,158,32,550,551,535
"2015-16","741","Troup County","0201","Callaway High School","All Students","Math Section Score - New",,27919,158,32,530,520,517
"2015-16","741","Troup County","0201","Callaway High School","All Students","Reading Test  Score - New",,27919,158,32,276,279,269
"2015-16","741","Troup County","0201","Callaway High School","All Students","WritLang Test  Score - New",,27919,158,32,274,272,266
"2015-16","741","Troup County","0387","Troup County High School","All Students","Combined Test Score",,27919,158,67,1080,1071,1058
"2015-16","741","Troup County","0387","Troup County High School","All Students","Essay Analysis Score - New",,15889,95,45,4,4,4
"2015-16","741","Troup County","0387","Troup County High School","All Students","Essay Reading Score - New",,15889,95,45,5,5,5
"2015-16","741","Troup County","0387","Troup County High School","All Students","Essay Total",,15889,95,45,14,13,14
